"Data";"hora";"precp";"press";"pressmax";"pressmin";"RADIACAOGLOBALKjmÂ²";"TEMPERATURADOARBULBOSECOHORARIAÂC";"TEMPERATURADOPONTODEORVALHOÂC";"TEMPERATURAMÃXIMANAHORAANTAUTÂC";"TEMPERATURAMÃNIMANAHORAANTAUTÂC";"TEMPERATURAORVALHOMAXNAHORAANTAUTÂC";"TEMPERATURAORVALHOMINNAHORAANTAUTÂC";"UMIDADERELMAXNAHORAANTAUT";"UMIDADERELMINNAHORAANTAUT";"UMIDADERELATIVADOARHORARIA";"VENTODIREÃÃƒOHORARIAgrÂgr";"VENTORAJADAMAXIMAms";"VENTOVELOCIDADEHORARIAms";"dia";"mes";"ano"
"8017";2021-12-01;"0000 UTC";"0";"945,9";"945,9";"945,2";"";"25";"9,9";"26,1";"24,2";"10,4";"9,5";41;36;39;344;"4,7";"1,6";1;12;2021
"8018";2021-12-01;"0100 UTC";"0";"946,7";"946,7";"945,9";"";"24,3";"10,4";"25,2";"23,9";"10,6";"9,8";43;38;42;332;"3,4";"1,8";1;12;2021
"8019";2021-12-01;"0200 UTC";"0";"946,6";"946,7";"946,6";"";"23,5";"11,2";"24,5";"23,4";"11,3";"10,5";46;42;46;335;"3,3";"1,6";1;12;2021
"8020";2021-12-01;"0300 UTC";"0";"946,4";"946,6";"946,4";"";"22";"11,3";"24";"22";"11,4";"11,1";51;45;51;1;"3,8";",9";1;12;2021
"8021";2021-12-01;"0400 UTC";"0";"945,9";"946,4";"945,9";"";"22,7";"11,8";"22,7";"20,9";"12,2";"11,3";57;50;50;335;"3,2";"1,7";1;12;2021
"8022";2021-12-01;"0500 UTC";"0";"945,7";"945,9";"945,7";"";"22";"11,9";"22,7";"21,8";"11,9";"11,6";53;50;53;327;"3,6";"1,7";1;12;2021
"8023";2021-12-01;"0600 UTC";"0";"945,8";"945,8";"945,7";"";"20";"12,1";"22,4";"20";"12,2";"11,8";60;52;60;10;"3,6";",1";1;12;2021
"8024";2021-12-01;"0700 UTC";"0";"946,2";"946,2";"945,7";"";"19,2";"12,3";"20,3";"19,2";"12,6";"12,1";64;60;64;127;"1,9";"0";1;12;2021
"8025";2021-12-01;"0800 UTC";"0";"946,7";"946,7";"946,2";"";"18,1";"12,8";"19,2";"17,8";"13";"12,3";72;64;71;131;",9";"0";1;12;2021
"8026";2021-12-01;"0900 UTC";"0";"947,2";"947,2";"946,7";"122,7";"20,5";"12,8";"20,7";"17,8";"13,3";"12,6";72;61;61;50;"2,1";",1";1;12;2021
"8027";2021-12-01;"1000 UTC";"0";"947,9";"947,9";"947,2";"997";"23,6";"13,1";"23,9";"20,5";"13,8";"12,5";62;49;52;284;"2,2";",7";1;12;2021
"8028";2021-12-01;"1100 UTC";"0";"948,7";"948,7";"947,9";"1928,2";"24,9";"12,4";"24,9";"23";"13,5";"11,8";52;45;46;339;"3,5";"1,8";1;12;2021
"8029";2021-12-01;"1200 UTC";"0";"949,1";"949,1";"948,7";"2748,4";"27,6";"11,5";"27,8";"24,9";"13,1";"11,2";48;36;37;150;"3,2";",5";1;12;2021
"8030";2021-12-01;"1300 UTC";"0";"948,9";"949,1";"948,9";"3427,5";"28,8";"10,4";"28,9";"27,2";"12,4";"9,6";39;31;32;349;"4,8";"1,7";1;12;2021
"8031";2021-12-01;"1400 UTC";"0";"948,7";"949";"948,7";"3867,4";"29,7";"11,6";"29,8";"28,6";"11,8";"9,7";34;30;33;15;"6,3";"2,3";1;12;2021
"8032";2021-12-01;"1500 UTC";"0";"948,2";"948,7";"948,2";"4056,4";"30,4";"10,8";"30,5";"29,1";"12,5";"9,8";34;29;30;347;"6,6";"1,8";1;12;2021
"8033";2021-12-01;"1600 UTC";"0";"947,7";"948,2";"947,7";"4030,4";"31";"10,9";"31";"29,7";"12,4";"9,5";33;27;29;30;"6,8";"2,9";1;12;2021
"8034";2021-12-01;"1700 UTC";"0";"946,9";"947,8";"946,9";"3746,3";"31,4";"9,6";"31,6";"30,3";"12";"9";31;25;26;30;"6,2";"2,1";1;12;2021
"8035";2021-12-01;"1800 UTC";"0";"946,3";"946,9";"946,3";"3223,2";"31,8";"10,1";"32,3";"31,3";"11,4";"7,3";29;22;26;327;"6";"2,1";1;12;2021
"8036";2021-12-01;"1900 UTC";"0";"945,6";"946,3";"945,6";"2442,3";"32,2";"11,3";"32,5";"31,3";"12,5";"9,6";31;25;28;317;"7,6";"1,4";1;12;2021
"8037";2021-12-01;"2000 UTC";"0";"945,4";"945,6";"945,3";"1536,6";"31,4";"11,1";"32,4";"31,3";"11,9";"10,1";30;26;29;279;"5,8";"1,5";1;12;2021
"8038";2021-12-01;"2100 UTC";"0";"945,7";"945,7";"945,4";"656,4";"30,5";"11";"31,6";"30,5";"11,3";"10,2";30;27;30;314;"4";"1";1;12;2021
"8039";2021-12-01;"2200 UTC";"0";"945,9";"945,9";"945,7";"28,8";"29,2";"10,5";"30,6";"28,4";"11,4";"10,3";34;30;31;279;"2,9";",7";1;12;2021
"8040";2021-12-01;"2300 UTC";"0";"946,5";"946,5";"945,9";"";"27,8";"11,7";"29,2";"27,8";"11,7";"10,5";37;31;37;250;"2,3";",1";1;12;2021
"8041";2021-12-02;"0000 UTC";"0";"947,1";"947,1";"946,5";"";"25,9";"12,6";"27,8";"25,9";"12,8";"11,7";44;37;44;128;"1,7";",6";2;12;2021
"8042";2021-12-02;"0100 UTC";"0";"947,6";"947,6";"947,1";"";"24,7";"13,2";"26,3";"24,6";"13,2";"12,6";49;43;49;19;"1,7";"0";2;12;2021
"8043";2021-12-02;"0200 UTC";"0";"947,7";"947,8";"947,6";"";"24,7";"13,2";"25,6";"24,4";"13,5";"12,9";50;46;49;344;"3,6";"1,3";2;12;2021
"8044";2021-12-02;"0300 UTC";"0";"947,1";"947,7";"947,1";"";"24,7";"11,1";"25,6";"24,6";"13,1";"10,8";49;40;43;287;"2,2";",1";2;12;2021
"8045";2021-12-02;"0400 UTC";"0";"947,1";"947,2";"947,1";"";"25,1";"12";"26,6";"24,3";"12";"11,1";45;39;44;179;"1,8";"0";2;12;2021
"8046";2021-12-02;"0500 UTC";"0";"946,9";"947,1";"946,8";"";"23,5";"13,8";"25,1";"23,5";"13,8";"12";54;44;54;35;"2,1";",4";2;12;2021
"8047";2021-12-02;"0600 UTC";"0";"946,8";"947";"946,8";"";"23,4";"14,4";"25";"23,4";"14,4";"12,6";57;46;57;120;"2,4";"0";2;12;2021
"8048";2021-12-02;"0700 UTC";"0";"947,1";"947,2";"946,8";"";"22,5";"15";"23,5";"22,3";"15,2";"14,3";63;57;63;114;"1";",2";2;12;2021
"8049";2021-12-02;"0800 UTC";"0";"948";"948";"947,1";"";"22,9";"14,6";"23,1";"21,8";"15,4";"14,5";67;59;59;216;"3,3";"1,5";2;12;2021
"8050";2021-12-02;"0900 UTC";"0";"949";"949";"948";"122,8";"22,3";"13,5";"23";"22,3";"14,6";"11,6";60;49;57;214;"6";"2,8";2;12;2021
"8051";2021-12-02;"1000 UTC";"0";"949,1";"949,1";"948,8";"1003,1";"23,3";"15,6";"23,3";"22,3";"15,8";"13,7";63;58;62;203;"8,8";"4,6";2;12;2021
"8052";2021-12-02;"1100 UTC";"0";"949,6";"949,6";"948,6";"1191,9";"24,2";"16,6";"24,2";"22,8";"16,6";"15,6";66;62;63;192;"10,7";"3,2";2;12;2021
"8053";2021-12-02;"1200 UTC";"0";"949,4";"949,6";"949,4";"2745,7";"26,4";"16,1";"26,7";"24,2";"16,9";"16,1";63;53;53;182;"8,3";"3,8";2;12;2021
"8054";2021-12-02;"1300 UTC";"0";"949,4";"949,5";"949,4";"3289,6";"28,4";"16,2";"28,4";"26";"17,2";"15,4";56;46;48;138;"7,4";"3,3";2;12;2021
"8055";2021-12-02;"1400 UTC";"0";"949";"949,4";"949";"3804,3";"29,6";"15,4";"29,7";"27,3";"17,1";"14,6";51;41;42;111;"6,8";"2,7";2;12;2021
"8056";2021-12-02;"1500 UTC";"0";"948,8";"949";"948,8";"4107,9";"30,3";"13,1";"31,3";"29,2";"16,2";"13";44;34;35;77;"5,6";"2";2;12;2021
"8057";2021-12-02;"1600 UTC";"0";"948,2";"948,8";"948,2";"4060,2";"31,8";"12,9";"32,2";"30,3";"14,5";"12,4";39;31;32;52;"6,4";"2,2";2;12;2021
"8058";2021-12-02;"1700 UTC";"0";"947,1";"948,2";"947,1";"3416,6";"31,8";"13,9";"33";"31";"14,1";"11,9";34;29;34;201;"6";"1,8";2;12;2021
"8059";2021-12-02;"1800 UTC";"0";"946,3";"947,1";"946,3";"1747,7";"32,4";"12,4";"32,4";"31,3";"13,4";"11,7";34;29;30;100;"5,8";"2,1";2;12;2021
"8060";2021-12-02;"1900 UTC";"0";"945,5";"946,3";"945,5";"2757";"33,3";"9,5";"34,2";"32,4";"13,6";"9,4";30;23;23;63;"5,9";"2,1";2;12;2021
"8061";2021-12-02;"2000 UTC";"0";"945,2";"945,5";"945,2";"1687,4";"32,7";"10,7";"33,9";"32,3";"11,6";"9,1";27;23;26;39;"5,6";"1,8";2;12;2021
"8062";2021-12-02;"2100 UTC";"0";"945,3";"945,3";"945,1";"658,1";"31,4";"9";"32,9";"31,4";"10,8";"9";27;24;25;7;"5";"1,3";2;12;2021
"8063";2021-12-02;"2200 UTC";"0";"945,8";"945,8";"945,3";"31,2";"29,6";"10,1";"31,4";"29,2";"10,4";"8,8";31;25;30;306;"2,9";",9";2;12;2021
"8064";2021-12-02;"2300 UTC";"0";"946,1";"946,2";"945,8";"";"28";"11,4";"29,9";"27,6";"11,5";"10,1";37;29;36;207;"1,7";"0";2;12;2021
"8065";2021-12-03;"0000 UTC";"0";"946,6";"946,6";"946,1";"";"27,9";"11,6";"28,7";"27,8";"11,6";"11";37;34;36;226;"2,2";",7";3;12;2021
"8066";2021-12-03;"0100 UTC";"0";"947,1";"947,1";"946,6";"";"28";"10,5";"28,1";"27,7";"11,5";"10,4";36;33;34;234;"2,5";"1,4";3;12;2021
"8067";2021-12-03;"0200 UTC";"0";"947";"947,2";"947";"";"25,4";"13,8";"28";"25";"13,9";"10,5";50;34;49;254;"2,6";",3";3;12;2021
"8068";2021-12-03;"0300 UTC";"0";"946,6";"947,1";"946,6";"";"25,6";"14,3";"26,2";"25,3";"14,3";"13,8";50;47;50;209;"2,4";",9";3;12;2021
"8069";2021-12-03;"0400 UTC";"0";"946";"946,6";"946";"";"25,1";"15,5";"25,6";"25,1";"15,5";"14,3";55;50;55;214;"5,9";"2,5";3;12;2021
"8070";2021-12-03;"0500 UTC";"0";"945,9";"946";"945,9";"";"23,6";"16,1";"25,1";"23,6";"16,1";"15,3";63;55;63;207;"8,1";"3,7";3;12;2021
"8071";2021-12-03;"0600 UTC";"0";"946,2";"946,2";"945,9";"";"22,5";"16";"23,6";"22,5";"16,2";"16";67;63;67;204;"7,4";"3,9";3;12;2021
"8072";2021-12-03;"0700 UTC";"0";"946,8";"946,8";"946,2";"";"21,5";"15,8";"22,5";"21,5";"16";"15,8";70;67;70;209;"8,6";"3,4";3;12;2021
"8073";2021-12-03;"0800 UTC";"0";"947,5";"947,5";"946,8";"";"20,6";"15,9";"21,5";"20,6";"15,9";"15,8";75;70;75;219;"7,1";"3,6";3;12;2021
"8074";2021-12-03;"0900 UTC";"0";"948,2";"948,2";"947,5";"118,5";"21";"15,9";"21";"20,4";"15,9";"15,8";75;73;73;227;"7,5";"2,9";3;12;2021
"8075";2021-12-03;"1000 UTC";"0";"949,1";"949,1";"948,2";"952,2";"22,3";"15,5";"22,3";"21";"16,1";"15,5";73;65;65;225;"8";"3,4";3;12;2021
"8076";2021-12-03;"1100 UTC";"0";"949,8";"949,8";"949,1";"1861,6";"23,9";"15,3";"24";"22,1";"15,9";"15";66;58;59;209;"8";"3,7";3;12;2021
"8077";2021-12-03;"1200 UTC";"0";"950,2";"950,2";"949,8";"2695,6";"25,2";"15,5";"25,6";"23,8";"16";"15,1";59;54;55;186;"8";"3,4";3;12;2021
"8078";2021-12-03;"1300 UTC";"0";"950";"950,3";"950";"3350,7";"27";"16,1";"27,7";"25,2";"16,6";"15,4";56;48;51;168;"8";"2,9";3;12;2021
"8079";2021-12-03;"1400 UTC";"0";"949,9";"950,1";"949,9";"3610,1";"28,1";"16,6";"28,8";"26,7";"16,8";"15,3";52;46;50;172;"7,8";"3,7";3;12;2021
"8080";2021-12-03;"1500 UTC";"0";"949,3";"950";"949,3";"3844,5";"28,9";"15,7";"29,8";"27,8";"16,9";"15,5";50;43;45;171;"8,3";"3,2";3;12;2021
"8081";2021-12-03;"1600 UTC";"0";"948,8";"949,3";"948,8";"3919,2";"30,3";"15,8";"30,3";"28,6";"16,6";"15,1";48;41;42;154;"7,5";"3";3;12;2021
"8082";2021-12-03;"1700 UTC";"0";"948,3";"948,8";"948,3";"3487,1";"30,4";"14,9";"31,3";"29,8";"16,6";"14,4";43;37;39;185;"6,6";"1,7";3;12;2021
"8083";2021-12-03;"1800 UTC";"0";"947,5";"948,3";"947,5";"2702,1";"31,2";"13,8";"31,6";"29,7";"16";"12,9";42;33;35;291;"6,5";"1,2";3;12;2021
"8084";2021-12-03;"1900 UTC";"0";"947";"947,5";"947";"962,8";"30,2";"14,1";"32,1";"30,1";"14,5";"13,1";38;33;37;210;"6,2";"1,8";3;12;2021
"8085";2021-12-03;"2000 UTC";"0";"946,9";"947";"946,8";"311";"29,6";"15";"30,2";"29,6";"15,5";"13,9";42;37;41;167;"4,7";"1,6";3;12;2021
"8086";2021-12-03;"2100 UTC";"0";"947,2";"947,2";"946,9";"609,6";"30,2";"13,3";"30,9";"29,6";"15,4";"13,1";41;35;36;195;"3,9";"1,3";3;12;2021
"8087";2021-12-03;"2200 UTC";"0";"947,8";"947,8";"947,1";"58,2";"28,4";"15,7";"30,1";"28,4";"15,7";"13,1";46;35;46;225;"5,3";"1,6";3;12;2021
"8088";2021-12-03;"2300 UTC";"0";"948,3";"948,4";"947,8";"";"26,4";"16,2";"28,4";"26,4";"16,2";"15,6";54;46;54;222;"9";"3,7";3;12;2021
"8089";2021-12-04;"0000 UTC";"0";"948,9";"949";"948,3";"";"25,5";"16,1";"26,4";"25,5";"16,2";"16,1";56;54;56;228;"8";"3,3";4;12;2021
"8090";2021-12-04;"0100 UTC";"0";"949,4";"949,4";"948,9";"";"25";"15,9";"25,5";"25";"16,1";"15,9";57;56;57;222;"9";"3,4";4;12;2021
"8091";2021-12-04;"0200 UTC";"0";"949,3";"949,5";"949,3";"";"24,5";"15,8";"25";"24,5";"15,9";"15,8";58;57;58;214;"8";"3";4;12;2021
"8092";2021-12-04;"0300 UTC";"0";"949,4";"949,4";"949,3";"";"23,9";"15,8";"24,5";"23,9";"15,9";"15,8";61;58;61;212;"8,3";"3,6";4;12;2021
"8093";2021-12-04;"0400 UTC";"0";"949,4";"949,4";"949,2";"";"22,9";"15,6";"23,9";"22,9";"15,8";"15,6";64;61;64;214;"8,5";"4";4;12;2021
"8094";2021-12-04;"0500 UTC";"0";"949,5";"949,5";"949,3";"";"21,9";"15,1";"22,9";"21,9";"15,6";"15,1";65;64;65;220;"10,3";"5,5";4;12;2021
"8095";2021-12-04;"0600 UTC";"0";"949,7";"949,7";"949,4";"";"20,8";"14,5";"21,9";"20,8";"15";"14,5";67;65;67;220;"10,9";"5,1";4;12;2021
"8096";2021-12-04;"0700 UTC";"0";"950,1";"950,2";"949,7";"";"20,1";"14,4";"20,8";"20";"14,5";"14,4";70;67;70;224;"10,8";"4";4;12;2021
"8097";2021-12-04;"0800 UTC";"0";"951,4";"951,4";"950,1";"";"19,7";"14";"20,1";"19,5";"14,3";"14";71;69;70;196;"8,9";"1,5";4;12;2021
"8098";2021-12-04;"0900 UTC";"0";"952,3";"952,3";"951,4";"114,3";"20,2";"13,8";"20,2";"19,6";"14,1";"13,8";70;67;67;209;"5,9";"2,4";4;12;2021
"8099";2021-12-04;"1000 UTC";"0";"952,9";"952,9";"952,3";"934,6";"21,1";"13,9";"21,4";"20,2";"14,2";"13,8";67;63;64;220;"7,1";"3,8";4;12;2021
"8100";2021-12-04;"1100 UTC";"0";"953,1";"953,2";"952,7";"1856,5";"23,2";"13,6";"23,2";"21,1";"14,3";"13,6";64;55;55;206;"7,7";"3,9";4;12;2021
"8101";2021-12-04;"1200 UTC";"0";"953,7";"953,7";"953,1";"2681,3";"25,1";"13,5";"25,5";"23,1";"14,5";"13,3";56;48;49;229;"8,1";"2,9";4;12;2021
"8102";2021-12-04;"1300 UTC";"0";"953,4";"953,7";"953,3";"3345,3";"26,3";"14";"26,7";"25";"14,5";"13,1";51;45;47;194;"7,7";"3,3";4;12;2021
"8103";2021-12-04;"1400 UTC";"0";"953";"953,4";"952,9";"3789";"27,8";"13,7";"28,9";"26,3";"15,2";"13,5";47;40;42;198;"8,4";"3,5";4;12;2021
"8104";2021-12-04;"1500 UTC";"0";"952,7";"953";"952,6";"3987,2";"30,2";"13";"30,5";"27,8";"14,9";"13";43;35;35;203;"7,3";"2,8";4;12;2021
"8105";2021-12-04;"1600 UTC";"0";"951,9";"952,6";"951,9";"3962,6";"30,8";"12,8";"31,3";"29,2";"14,5";"12,3";38;32;33;242;"6";"2,3";4;12;2021
"8106";2021-12-04;"1700 UTC";"0";"951";"951,9";"951";"3778,4";"31";"12,1";"32,4";"30,8";"13,9";"11,7";35;30;32;159;"5,5";"1,8";4;12;2021
"8107";2021-12-04;"1800 UTC";"0";"950,3";"951";"950,2";"1807";"31,9";"12,5";"32,8";"30,2";"14,2";"12";35;30;31;161;"5,3";"2,7";4;12;2021
"8108";2021-12-04;"1900 UTC";"0";"950";"950,3";"950";"1054,8";"31,2";"12,5";"32";"30,4";"12,9";"11,8";34;30;32;33;"5,3";",4";4;12;2021
"8109";2021-12-04;"2000 UTC";"0";"950";"950,1";"949,9";"1069,8";"31,2";"11,9";"32";"30,8";"13,7";"11,5";34;29;31;17;"3,8";"1";4;12;2021
"8110";2021-12-04;"2100 UTC";"0";"949,8";"950";"949,8";"673,1";"30,7";"12";"31,5";"30,7";"12,7";"10,6";33;28;32;212;"4";"2";4;12;2021
"8111";2021-12-04;"2200 UTC";"0";"950,5";"950,5";"949,8";"35,7";"28,8";"12";"30,7";"28,8";"12,1";"11,8";35;32;35;239;"5,5";"1,5";4;12;2021
"8112";2021-12-04;"2300 UTC";"0";"951";"951";"950,5";"";"27,7";"12,8";"28,8";"27,6";"12,8";"11,9";40;35;40;235;"3,1";"1,1";4;12;2021
"8113";2021-12-05;"0000 UTC";"0";"951,7";"951,7";"951";"";"27,1";"12,7";"27,7";"27";"12,8";"12,7";41;40;41;238;"3,4";"1,7";5;12;2021
"8114";2021-12-05;"0100 UTC";"0";"952,4";"952,4";"951,7";"";"26,4";"12,8";"27,1";"26,4";"12,9";"12,7";43;41;43;237;"3";"1,4";5;12;2021
"8115";2021-12-05;"0200 UTC";"0";"952,3";"952,5";"952,3";"";"26,1";"12,7";"26,4";"26";"12,8";"12,6";44;43;43;236;"3,4";"1,8";5;12;2021
"8116";2021-12-05;"0300 UTC";"0";"952,2";"952,3";"952,1";"";"25,7";"12,7";"26,1";"25,7";"12,7";"12,6";45;43;44;230;"3,5";"1,7";5;12;2021
"8117";2021-12-05;"0400 UTC";"0";"951,4";"952,2";"951,4";"";"25,2";"12,8";"25,8";"25,2";"12,8";"12,6";46;44;46;235;"3,7";"2,1";5;12;2021
"8118";2021-12-05;"0500 UTC";"0";"951,3";"951,5";"951,3";"";"24,8";"12,7";"25,3";"24,6";"12,9";"12,7";48;46;47;216;"5";"2,3";5;12;2021
"8119";2021-12-05;"0600 UTC";"0";"951,2";"951,3";"951,2";"";"23,6";"13,4";"24,9";"23,6";"13,4";"12,6";53;46;53;221;"7,1";"3";5;12;2021
"8120";2021-12-05;"0700 UTC";"0";"951,2";"951,3";"951,2";"";"22,8";"14";"23,6";"22,8";"14";"13,4";58;53;58;222;"7,1";"3,8";5;12;2021
"8121";2021-12-05;"0800 UTC";"0";"951,7";"951,7";"951,2";"";"22,1";"14,3";"22,8";"22,1";"14,3";"14";61;58;61;213;"7,8";"3,2";5;12;2021
"8122";2021-12-05;"0900 UTC";"0";"952,4";"952,4";"951,7";"116";"21,9";"14,5";"22,1";"21,8";"14,5";"14,3";63;61;63;196;"7,1";"3,1";5;12;2021
"8123";2021-12-05;"1000 UTC";"0";"953,2";"953,2";"952,3";"948,9";"23,1";"14,2";"23,2";"21,9";"14,7";"14,1";63;57;57;198;"8,2";"3,3";5;12;2021
"8124";2021-12-05;"1100 UTC";"0";"954";"954";"953,2";"1850,6";"25,4";"14,2";"25,6";"23,1";"14,7";"13,7";58;50;50;189;"8,1";"2,3";5;12;2021
"8125";2021-12-05;"1200 UTC";"0";"954,1";"954,1";"953,9";"2671";"27";"14,3";"27";"25,1";"14,7";"13,8";52;45;46;164;"6,7";"2,7";5;12;2021
"8126";2021-12-05;"1300 UTC";"0";"953,8";"954,1";"953,8";"3323,7";"28,5";"15,4";"29";"26,6";"15,4";"14";47;41;45;170;"6,8";"2,6";5;12;2021
"8127";2021-12-05;"1400 UTC";"0";"953,3";"953,8";"953,3";"3758,5";"30,1";"13,5";"30,7";"28,2";"15,4";"13,5";45;36;36;193;"6,9";"2,4";5;12;2021
"8128";2021-12-05;"1500 UTC";"0";"952,6";"953,3";"952,6";"3958,3";"31,3";"12,8";"31,9";"29,9";"14,2";"11,4";37;30;32;179;"6,1";"2,1";5;12;2021
"8129";2021-12-05;"1600 UTC";"0";"951,9";"952,6";"951,9";"3989,6";"32,6";"11,9";"33";"31,2";"13,7";"11,5";33;28;28;201;"5,2";"1,2";5;12;2021
"8130";2021-12-05;"1700 UTC";"0";"950,8";"951,9";"950,8";"3778,8";"32,5";"11,9";"33,6";"32,3";"13,2";"11,3";30;26;29;136;"5,6";"2,3";5;12;2021
"8131";2021-12-05;"1800 UTC";"0";"950,2";"950,8";"950,2";"2048,3";"32";"11,1";"33,7";"31,8";"12,9";"10,7";30;26;28;75;"4,5";"1,1";5;12;2021
"8132";2021-12-05;"1900 UTC";"0";"949";"950,2";"948,7";"2365,2";"33,8";"12,7";"34";"31,9";"12,7";"10,8";30;25;28;42;"11,9";"4,7";5;12;2021
"8133";2021-12-05;"2000 UTC";"0";"948,8";"949";"948,7";"831,4";"31,2";"11,8";"33,9";"31,1";"13,2";"10,9";33;25;31;41;"11,9";",6";5;12;2021
"8134";2021-12-05;"2100 UTC";"0";"948,6";"948,7";"948,6";"290,8";"31,6";"12,3";"32,1";"30,7";"13,3";"11,5";34;29;31;3;"3,3";",5";5;12;2021
"8135";2021-12-05;"2200 UTC";"0";"949";"949";"948,6";"49,2";"30,3";"12,9";"31,6";"30,2";"13,1";"11,5";34;29;34;289;"4";"1,1";5;12;2021
"8136";2021-12-05;"2300 UTC";"0";"949,4";"949,4";"949";"";"29,8";"13,3";"30,3";"29,6";"13,8";"12,8";38;34;37;260;"3";",9";5;12;2021
"8137";2021-12-06;"0000 UTC";"0";"950,3";"950,3";"949,4";"";"28";"14,9";"29,8";"28";"14,9";"13,1";45;36;45;254;"7,4";"2,8";6;12;2021
"8138";2021-12-06;"0100 UTC";"0";"950,8";"950,8";"950,3";"";"27,1";"15";"28";"27";"15";"14,8";48;45;48;228;"7,4";"3";6;12;2021
"8139";2021-12-06;"0200 UTC";"0";"950,8";"950,9";"950,8";"";"26,6";"14,7";"27,1";"26,6";"14,9";"14,6";48;47;48;219;"5,7";"2,1";6;12;2021
"8140";2021-12-06;"0300 UTC";"0";"950,3";"950,8";"950,3";"";"26,5";"14,4";"26,6";"26,4";"14,7";"14,3";48;47;47;212;"4,1";"1,8";6;12;2021
"8141";2021-12-06;"0400 UTC";"2";"950,3";"951";"950,3";"";"21,5";"18,8";"26,5";"21,3";"18,8";"14,3";85;47;85;268;"8,6";"2,7";6;12;2021
"8142";2021-12-06;"0500 UTC";",4";"950,8";"951,3";"950";"1";"21,1";"18,8";"22,3";"21,1";"18,8";"18,4";86;79;86;288;"9,2";"2,7";6;12;2021
"8143";2021-12-06;"0600 UTC";",4";"950,6";"950,9";"950,6";"";"21,2";"18,9";"21,2";"21";"19";"18,8";88;86;87;259;"6,6";"2";6;12;2021
"8144";2021-12-06;"0700 UTC";"0";"950,6";"950,8";"950,5";"";"20,9";"18,2";"21,3";"20,9";"18,8";"18,2";87;84;84;229;"6,3";"3,3";6;12;2021
"8145";2021-12-06;"0800 UTC";"0";"950,7";"950,7";"950,4";"";"20,9";"17,6";"21,1";"20,9";"18,2";"17,5";84;81;81;232;"6,8";"3,3";6;12;2021
"8146";2021-12-06;"0900 UTC";"0";"951,1";"951,1";"950,6";"122,7";"21,6";"17,4";"21,7";"20,9";"17,6";"17,4";81;77;77;220;"6,9";"3,1";6;12;2021
"8147";2021-12-06;"1000 UTC";"0";"951,4";"951,4";"951,1";"852,3";"23,3";"17,7";"23,3";"21,7";"17,8";"17,3";77;70;71;203;"6,3";"2,9";6;12;2021
"8148";2021-12-06;"1100 UTC";"0";"951,5";"951,6";"951,4";"1823,5";"25";"17,6";"25";"23,3";"17,9";"17,2";71;63;64;156;"6,1";"2,4";6;12;2021
"8149";2021-12-06;"1200 UTC";"0";"951,6";"951,7";"951,5";"2652,1";"26,8";"17,5";"26,8";"24,7";"18,1";"17";64;56;57;157;"5,4";"2,4";6;12;2021
"8150";2021-12-06;"1300 UTC";"0";"951,3";"951,7";"951,3";"3292,5";"28";"18,7";"28,3";"26,7";"18,7";"17";59;53;57;125;"5";"1,9";6;12;2021
"8151";2021-12-06;"1400 UTC";"0";"951,2";"951,4";"951,2";"3744,6";"29";"16,5";"30,2";"27,9";"18,7";"16,5";57;46;47;91;"5,9";"2,1";6;12;2021
"8152";2021-12-06;"1500 UTC";"0";"950,3";"951,2";"950,3";"3789,9";"30,6";"17,4";"31,5";"29";"17,8";"16";49;40;45;185;"3,8";"1,8";6;12;2021
"8153";2021-12-06;"1600 UTC";"0";"949,3";"950,3";"949,3";"2904,2";"31,3";"16,7";"32,2";"30,3";"18,3";"14,4";47;36;42;252;"5,6";"2,4";6;12;2021
"8154";2021-12-06;"1700 UTC";"0";"948,1";"949,3";"948,1";"2694,4";"32,4";"14,5";"33,3";"31,1";"16,4";"13,1";42;30;34;317;"7,4";"2,3";6;12;2021
"8155";2021-12-06;"1800 UTC";"0";"948";"948,1";"947,7";"2744";"30";"13,7";"33,4";"30";"15,2";"11,6";37;26;37;318;"8,2";"3,4";6;12;2021
"8156";2021-12-06;"1900 UTC";",2";"947,7";"948";"947,6";"1438,4";"25,4";"17,2";"30";"24,9";"17,5";"13,7";62;37;61;289;"9,4";"3,3";6;12;2021
"8157";2021-12-06;"2000 UTC";"0";"947,7";"947,8";"947,5";"1503,8";"27,5";"15,1";"28,6";"25,4";"17,4";"15,1";61;45;47;300;"9,4";"3,1";6;12;2021
"8158";2021-12-06;"2100 UTC";"0";"948,2";"948,3";"947,7";"330,7";"26,8";"14,7";"27,5";"26,6";"15,1";"14";48;45;48;269;"7,9";"2,1";6;12;2021
"8159";2021-12-06;"2200 UTC";"0";"948,6";"948,6";"948,2";"61,3";"26";"14";"26,8";"26";"14,5";"13,4";48;44;48;269;"7,8";"2,3";6;12;2021
"8160";2021-12-06;"2300 UTC";"0";"949,1";"949,1";"948,6";"";"25,8";"13,7";"26";"25,8";"14,5";"13,7";50;47;47;257;"6,3";"2,5";6;12;2021
"8161";2021-12-07;"0000 UTC";"0";"949,8";"949,8";"949,1";"";"24,5";"14,9";"25,8";"24,4";"15";"13,7";55;47;55;234;"7,1";"2,3";7;12;2021
"8162";2021-12-07;"0100 UTC";"0";"950,7";"950,7";"949,8";"";"23,3";"16";"24,5";"23,3";"16";"14,8";63;55;63;234;"7,8";"3,3";7;12;2021
