"Data";"hora";"precp";"press";"pressmax";"pressmin";"RADIACAOGLOBALKjmÂ²";"TEMPERATURADOARBULBOSECOHORARIAÂC";"TEMPERATURADOPONTODEORVALHOÂC";"TEMPERATURAMÃXIMANAHORAANTAUTÂC";"TEMPERATURAMÃNIMANAHORAANTAUTÂC";"TEMPERATURAORVALHOMAXNAHORAANTAUTÂC";"TEMPERATURAORVALHOMINNAHORAANTAUTÂC";"UMIDADERELMAXNAHORAANTAUT";"UMIDADERELMINNAHORAANTAUT";"UMIDADERELATIVADOARHORARIA";"VENTODIREÃÃƒOHORARIAgrÂgr";"VENTORAJADAMAXIMAms";"VENTOVELOCIDADEHORARIAms";"dia";"mes";"ano"
"2677";2021-04-22;"1200 UTC";"0";"955,7";"955,9";"955,6";"1596,6";"20,8";"12,1";"20,8";"18,7";"12,4";"11,6";65;57;57;215;"7,7";"3,5";22;4;2021
"2678";2021-04-22;"1300 UTC";"0";"955,5";"955,7";"955,5";"2317,4";"23,1";"11,8";"23,5";"20,7";"12,4";"11,7";57;48;49;191;"7,7";"2,9";22;4;2021
"2679";2021-04-22;"1400 UTC";"0";"954,9";"955,5";"954,9";"2835,8";"24,6";"12";"24,8";"23,1";"12,1";"10,9";49;43;45;205;"7,3";"2,7";22;4;2021
"2680";2021-04-22;"1500 UTC";"0";"954,1";"954,9";"954,1";"3102,3";"25,5";"10,3";"26";"24,3";"12,1";"10,3";45;38;39;189;"8,4";"2,5";22;4;2021
"2681";2021-04-22;"1600 UTC";"0";"953,3";"954,1";"953,3";"3106,8";"25,5";"10,8";"26,9";"25,4";"11,5";"10,3";41;37;40;176;"6,6";"3";22;4;2021
"2682";2021-04-22;"1700 UTC";"0";"952,7";"953,3";"952,7";"2428,5";"25,6";"11,1";"27,4";"25,5";"11,9";"10,3";41;36;40;223;"6,6";"2,6";22;4;2021
"2683";2021-04-22;"1800 UTC";"0";"952,1";"952,7";"952,1";"1848,7";"26,3";"10";"27,8";"25,6";"11,4";"9,7";41;34;36;206;"5,3";"2,2";22;4;2021
"2684";2021-04-22;"1900 UTC";"0";"951,9";"952,1";"951,7";"1648,8";"27,1";"10,1";"28";"25,7";"10,9";"9,2";38;32;34;182;"6,2";"2,4";22;4;2021
"2685";2021-04-22;"2000 UTC";"0";"951,9";"952";"951,7";"935,3";"26,1";"10";"27,3";"25,9";"10";"9,1";36;33;36;179;"4,7";"2,4";22;4;2021
"2686";2021-04-22;"2100 UTC";"0";"952";"952,1";"951,9";"131,5";"24,3";"10,4";"26,2";"24,3";"10,4";"9,4";41;35;41;209;"4,9";"0";22;4;2021
"2687";2021-04-22;"2200 UTC";"0";"952,2";"952,2";"951,9";"";"23,1";"10,7";"24,3";"23,1";"10,7";"10,4";46;41;46;234;"0";"0";22;4;2021
"2688";2021-04-22;"2300 UTC";"0";"952,5";"952,5";"952,1";"";"22,2";"10,8";"23,1";"22,2";"10,9";"10,6";49;46;48;229;"0";"0";22;4;2021
"2689";2021-04-23;"0000 UTC";"0";"953,4";"953,4";"952,5";"";"21,9";"11";"22,2";"21,8";"11";"10,8";50;48;50;218;"2,7";"1,6";23;4;2021
"2690";2021-04-23;"0100 UTC";"0";"953,6";"953,7";"953,4";"";"21,2";"11,1";"21,9";"21,2";"11,2";"11";53;50;53;216;"3,9";"1,4";23;4;2021
"2691";2021-04-23;"0200 UTC";"0";"953,6";"953,7";"953,4";"";"20,5";"11,2";"21,2";"20,5";"11,3";"11,1";55;53;55;222;"4,7";"2,1";23;4;2021
"2692";2021-04-23;"0300 UTC";"0";"953,3";"953,6";"953,3";"";"19,9";"10,9";"20,6";"19,9";"11,3";"10,9";56;54;56;214;"5,6";"2,7";23;4;2021
"2693";2021-04-23;"0400 UTC";"0";"953,2";"953,3";"953,1";"";"18,9";"11,1";"19,9";"18,9";"11,1";"10,8";60;56;60;215;"7";"3,2";23;4;2021
"2694";2021-04-23;"0500 UTC";"0";"953";"953,2";"953";"";"18,3";"11,7";"19";"18,3";"11,8";"11,1";66;60;66;221;"7,8";"3,3";23;4;2021
"2695";2021-04-23;"0600 UTC";"0";"952,8";"953";"952,7";"";"17,8";"11,9";"18,3";"17,7";"12";"11,8";69;66;69;224;"8";"3,6";23;4;2021
"2696";2021-04-23;"0700 UTC";"0";"952,9";"953";"952,5";"";"17,2";"11,6";"17,8";"17,2";"11,9";"11,5";70;68;70;224;"8,4";"3,4";23;4;2021
"2697";2021-04-23;"0800 UTC";"0";"953,6";"953,6";"952,9";"";"16,9";"11,3";"17,2";"16,8";"11,6";"11,3";71;69;69;248;"8,3";"2,8";23;4;2021
"2698";2021-04-23;"0900 UTC";"0";"954,7";"954,7";"953,5";"";"16,8";"10,8";"17,1";"16,7";"11,3";"10,7";69;67;68;193;"6,5";",8";23;4;2021
"2699";2021-04-23;"1000 UTC";"0";"955,6";"955,6";"954,7";"44,6";"17,3";"10,7";"17,3";"15,7";"11,1";"10,4";72;65;65;214;"5,7";"2,7";23;4;2021
"2700";2021-04-23;"1100 UTC";"0";"955,8";"955,8";"955,1";"742,6";"18,6";"10,7";"18,6";"17,3";"10,7";"10,4";65;59;60;214;"8,3";"3,8";23;4;2021
"2701";2021-04-23;"1200 UTC";"0";"955,9";"956,1";"955,7";"1198,6";"19,6";"10";"19,7";"18,6";"10,6";"9,8";60;53;54;211;"8,4";"3,7";23;4;2021
"2702";2021-04-23;"1300 UTC";"0";"955,9";"956,2";"955,8";"1848,5";"22,3";"10,1";"22,3";"19,5";"10,8";"9,9";55;46;46;197;"7,5";"2,2";23;4;2021
"2703";2021-04-23;"1400 UTC";"0";"955,3";"955,9";"955,3";"2806,6";"23";"9,7";"23,4";"21,9";"10,6";"9,6";48;42;43;166;"5,6";"2,3";23;4;2021
"2704";2021-04-23;"1500 UTC";"0";"954,1";"955,4";"954";"3101,6";"24,7";"10,2";"24,8";"23";"11";"9,4";45;40;40;188;"5,4";"1,6";23;4;2021
"2705";2021-04-23;"1600 UTC";"0";"953,1";"954,1";"953,1";"3085,7";"25,5";"8,5";"25,8";"24,5";"10,6";"8,5";41;34;34;246;"4,9";"1,1";23;4;2021
"2706";2021-04-23;"1700 UTC";"0";"951,9";"953,1";"951,9";"2639,4";"25,8";"8,6";"26,6";"25,2";"9,8";"8,3";37;33;34;164;"5,6";"1,4";23;4;2021
"2707";2021-04-23;"1800 UTC";"0";"951,4";"951,9";"951,3";"1759";"26,5";"8,5";"26,5";"25,7";"9,6";"8,3";35;32;32;80;"5,2";",8";23;4;2021
"2708";2021-04-23;"1900 UTC";"0";"951";"951,4";"951";"1357,5";"26,8";"8,5";"27,1";"26";"9,3";"7,9";34;31;31;180;"3,7";"1";23;4;2021
"2709";2021-04-23;"2000 UTC";"0";"951,3";"951,3";"950,9";"878,3";"25,7";"8,2";"27,1";"25,7";"8,6";"7,8";34;30;33;192;"3,9";"1,7";23;4;2021
"2710";2021-04-23;"2100 UTC";"0";"952,2";"952,2";"951,3";"121,7";"22,7";"9,6";"25,8";"22,7";"9,6";"7,9";43;32;43;314;"3,7";"0";23;4;2021
"2711";2021-04-23;"2200 UTC";"0";"952,4";"952,6";"952,1";"";"23,1";"11";"23,9";"22,6";"11,1";"9,4";47;41;46;286;"3,6";"1,5";23;4;2021
"2712";2021-04-23;"2300 UTC";"0";"953";"953";"952,4";"";"22,6";"10,9";"23,1";"22,4";"11,1";"10,9";49;46;48;293;"3,6";"1";23;4;2021
"2713";2021-04-24;"0000 UTC";"0";"953,3";"953,3";"953";"";"21,7";"11,2";"22,6";"21,3";"11,4";"10,8";53;48;51;284;"3";"0";24;4;2021
"2714";2021-04-24;"0100 UTC";"0";"953,5";"953,6";"953,3";"";"21,2";"10,6";"21,8";"21,1";"11,2";"10,6";52;51;51;276;"2,7";",1";24;4;2021
"2715";2021-04-24;"0200 UTC";"0";"953,5";"953,6";"953,4";"";"19,2";"11,8";"21,5";"18,8";"11,8";"10,1";63;49;62;346;"1,8";"0";24;4;2021
"2716";2021-04-24;"0300 UTC";"0";"953";"953,5";"952,9";"";"19,2";"11,1";"19,6";"18,7";"11,8";"11,1";63;59;60;261;"0";"0";24;4;2021
"2717";2021-04-24;"0400 UTC";"0";"951,8";"953";"951,8";"";"18,9";"10,8";"19,2";"18,4";"11,7";"10,8";64;59;59;243;"2,4";"1,1";24;4;2021
"2718";2021-04-24;"0500 UTC";"0";"951,9";"952";"951,6";"";"17,3";"10,5";"19,1";"17,3";"10,8";"10,4";64;58;64;227;"2,4";"0";24;4;2021
"2719";2021-04-24;"0600 UTC";"0";"951,6";"952";"951,4";"";"19,6";"9,8";"19,9";"17,2";"11,1";"9,8";65;53;53;241;"4";"1,9";24;4;2021
"2720";2021-04-24;"0700 UTC";"0";"951,7";"952";"951,6";"";"17,9";"9,9";"19,7";"17,9";"10,2";"9,6";61;53;60;241;"4";"0";24;4;2021
"2721";2021-04-24;"0800 UTC";"0";"952,2";"952,2";"951,6";"";"18,1";"10";"18,1";"16,6";"10,9";"9,8";67;59;59;246;"0";"0";24;4;2021
"2722";2021-04-24;"0900 UTC";"0";"952,9";"953";"952,2";"";"18,6";"10,7";"18,6";"18,1";"10,7";"9,9";60;57;60;238;"4,3";"1,9";24;4;2021
"2723";2021-04-24;"1000 UTC";"0";"953,2";"953,2";"952,9";"48";"18,7";"11,5";"18,7";"18,5";"11,5";"10,7";63;60;63;222;"5,1";"2,8";24;4;2021
"2724";2021-04-24;"1100 UTC";"0";"953,2";"953,4";"953,2";"489,6";"19,8";"11,9";"19,8";"18,7";"11,9";"11,5";63;60;61;203;"6,5";"3";24;4;2021
"2725";2021-04-24;"1200 UTC";"0";"953,7";"953,8";"953,1";"1505";"22,2";"12,3";"22,3";"19,8";"12,6";"11,8";61;53;53;185;"7";"1,7";24;4;2021
"2726";2021-04-24;"1300 UTC";"0";"953,4";"953,8";"953,4";"2301,5";"23,9";"12";"24";"22,2";"12,8";"11,8";54;47;47;182;"6,1";"3,3";24;4;2021
"2727";2021-04-24;"1400 UTC";"0";"952,9";"953,4";"952,9";"2752,3";"25,6";"10,9";"25,9";"23,9";"12,6";"10,3";48;38;40;176;"6,6";"2,4";24;4;2021
"2728";2021-04-24;"1500 UTC";"0";"952,5";"953";"952,5";"3014,6";"27,2";"10,2";"27,3";"25,6";"11,6";"9,6";40;34;35;86;"4,4";",4";24;4;2021
"2729";2021-04-24;"1600 UTC";"0";"951,4";"952,5";"951,4";"2629";"27,6";"9,3";"28";"26,6";"10,8";"8,9";36;31;32;32;"4,6";"1,5";24;4;2021
"2730";2021-04-24;"1700 UTC";"0";"950,2";"951,4";"950,2";"2743,3";"28,4";"8,9";"28,9";"26,9";"10";"8,6";34;29;30;111;"5";"1,5";24;4;2021
"2731";2021-04-24;"1800 UTC";"0";"949,6";"950,2";"949,6";"2260,3";"28";"8,4";"29,4";"27,9";"9,9";"8,3";32;28;29;32;"4,3";"1,1";24;4;2021
"2732";2021-04-24;"1900 UTC";"0";"949,4";"949,6";"949,2";"1505,7";"26,9";"12,1";"29,3";"26,8";"12,1";"8,7";40;29;40;337;"6,3";"3,6";24;4;2021
"2733";2021-04-24;"2000 UTC";"0";"950,2";"950,2";"949,4";"416,1";"25,7";"10,7";"27,2";"25,7";"12,4";"10,5";41;38;39;342;"6,3";"2,8";24;4;2021
"2734";2021-04-24;"2100 UTC";"0";"950,6";"950,6";"950,2";"49,8";"24,9";"11";"25,7";"24,9";"11";"10,4";42;39;42;317;"5,5";"2,1";24;4;2021
"2735";2021-04-24;"2200 UTC";"0";"951,3";"951,3";"950,5";"";"24,1";"11,3";"24,9";"23,9";"11,6";"11";46;42;45;314;"5,3";"1,9";24;4;2021
"2736";2021-04-24;"2300 UTC";"0";"951,7";"951,7";"951,3";"";"23,7";"10,8";"24,1";"23,7";"11,3";"10,8";45;44;44;304;"4,7";"2";24;4;2021
"2737";2021-04-25;"0000 UTC";"0";"952,1";"952,3";"951,7";"";"23,5";"10,4";"23,7";"23,4";"10,8";"10,4";45;44;44;297;"5,5";"1,8";25;4;2021
"2738";2021-04-25;"0100 UTC";"0";"952,1";"952,3";"952";"";"22,6";"11";"23,5";"22,6";"11";"10,3";48;44;48;296;"5,4";"1,8";25;4;2021
"2739";2021-04-25;"0200 UTC";"0";"952,7";"952,7";"952";"";"21,8";"11,7";"22,6";"21,8";"11,7";"11,1";53;48;53;314;"7,8";"3";25;4;2021
"2740";2021-04-25;"0300 UTC";"0";"952,4";"952,9";"952,4";"";"21";"12,6";"21,8";"21";"12,6";"11,7";58;53;58;310;"7,2";"3,1";25;4;2021
"2741";2021-04-25;"0400 UTC";"0";"951,8";"952,4";"951,8";"";"21,1";"12,5";"21,2";"21";"12,6";"12,5";59;58;58;305;"6,4";"2,3";25;4;2021
"2742";2021-04-25;"0500 UTC";"0";"951";"951,8";"951";"";"21,1";"12,3";"21,3";"21,1";"12,5";"12,2";58;56;57;250;"5,8";"1,4";25;4;2021
"2743";2021-04-25;"0600 UTC";"0";"950,6";"951";"950,5";"";"21,1";"12,1";"21,3";"20,9";"12,4";"12";58;56;57;136;"4,1";"0";25;4;2021
"2744";2021-04-25;"0700 UTC";"0";"950,1";"950,6";"950,1";"";"19,7";"12,9";"21,1";"19,7";"13";"12,1";65;56;65;348;"1";"0";25;4;2021
"2745";2021-04-25;"0800 UTC";"0";"950,5";"950,5";"950";"";"19,6";"13";"19,7";"19,3";"13,3";"12,9";68;65;65;331;"0";"0";25;4;2021
"2746";2021-04-25;"0900 UTC";"0";"950,7";"950,7";"950,5";"";"20,1";"12,6";"20,4";"19,6";"13";"12,5";66;61;62;301;"2,7";",2";25;4;2021
"2747";2021-04-25;"1000 UTC";"0";"951,7";"951,7";"950,7";"20";"19,3";"13,3";"20,1";"19,2";"13,3";"12,5";68;62;68;46;"1,5";"0";25;4;2021
"2748";2021-04-25;"1100 UTC";"0";"952,1";"952,4";"951,7";"321,7";"19,3";"13,8";"19,8";"18,8";"13,9";"13";72;65;70;322;"8";"3,9";25;4;2021
"2749";2021-04-25;"1200 UTC";"0";"952,3";"952,5";"951,7";"701,3";"20,6";"13,5";"20,6";"19,2";"13,8";"13,3";71;64;64;275;"7,6";"1,9";25;4;2021
"2750";2021-04-25;"1300 UTC";"0";"953,3";"953,3";"952,3";"1931,6";"23,6";"12,9";"23,7";"20,5";"14";"12,7";64;51;51;273;"6,3";"2,1";25;4;2021
"2751";2021-04-25;"1400 UTC";"0";"952,5";"953,4";"952,5";"1651,9";"25,8";"12,8";"25,9";"22,9";"13,5";"12,3";54;45;45;278;"4,3";"1,6";25;4;2021
"2752";2021-04-25;"1500 UTC";"0";"951,4";"952,5";"951,4";"2672,2";"25,9";"12,2";"26,2";"24,7";"13,1";"11,7";47;41;42;262;"5,3";"2";25;4;2021
"2753";2021-04-25;"1600 UTC";"0";"951";"951,4";"951";"2193,2";"25";"11,5";"26,7";"25";"12,9";"10,8";44;39;43;345;"5,8";"2,6";25;4;2021
"2754";2021-04-25;"1700 UTC";"0";"950,4";"951";"950,4";"894,3";"25,1";"12,1";"25,9";"25";"12,7";"11,4";45;41;44;5;"5,8";"1,2";25;4;2021
"2755";2021-04-25;"1800 UTC";"0";"950,5";"950,5";"950,2";"308,7";"24";"12,5";"25,3";"24";"12,7";"11,7";49;43;49;40;"5,3";"1,5";25;4;2021
"2756";2021-04-25;"1900 UTC";"0";"950,5";"950,6";"950,4";"282";"23,4";"13,7";"24,1";"23,3";"13,9";"12,7";55;49;55;47;"3,5";",2";25;4;2021
"2757";2021-04-25;"2000 UTC";"0";"950,7";"950,8";"950,4";"155,9";"23,1";"13,8";"23,6";"23,1";"14,1";"13,5";56;53;56;72;"1,8";"0";25;4;2021
"2758";2021-04-25;"2100 UTC";"0";"951";"951,1";"950,7";"26,3";"21,9";"14,6";"23,1";"21,9";"14,6";"13,8";63;56;63;54;"4,7";",3";25;4;2021
"2759";2021-04-25;"2200 UTC";"0";"951,3";"951,3";"950,9";"";"21,1";"14,9";"22";"21,1";"14,9";"14,6";67;63;67;64;"1,9";"0";25;4;2021
"2760";2021-04-25;"2300 UTC";"0";"951,8";"951,8";"951,2";"";"20,6";"14,8";"21,1";"20,6";"15,1";"14,8";69;67;69;88;"0";"0";25;4;2021
"2761";2021-04-26;"0000 UTC";"0";"952,2";"952,2";"951,8";"";"20,8";"14,3";"21,1";"20,5";"14,9";"14,2";70;66;67;18;"4,8";"1,2";26;4;2021
"2762";2021-04-26;"0100 UTC";"0";"952,2";"952,3";"952";"";"20,4";"14,9";"20,9";"20,1";"14,9";"14,3";71;67;71;6;"4,8";"1,6";26;4;2021
"2763";2021-04-26;"0200 UTC";"0";"952,3";"952,3";"952,1";"";"20,3";"14,9";"20,4";"20,1";"15";"14,7";71;71;71;343;"4,8";"2";26;4;2021
"2764";2021-04-26;"0300 UTC";"0";"952,2";"952,3";"952";"";"19,6";"14,6";"20,4";"19,5";"14,9";"14,5";73;70;73;326;"5,9";"1,9";26;4;2021
"2765";2021-04-26;"0400 UTC";"0";"952";"952,3";"952";"";"19";"14,5";"19,7";"18,9";"14,7";"14,4";76;73;75;259;"4,2";",5";26;4;2021
"2766";2021-04-26;"0500 UTC";"0";"951,1";"952,1";"951,1";"";"19,2";"14,3";"19,2";"18,8";"14,7";"14,3";77;74;74;298;"3,7";"1,5";26;4;2021
"2767";2021-04-26;"0600 UTC";"0";"950,8";"951,1";"950,8";"";"18,5";"14,1";"19,2";"18,5";"14,4";"14,1";76;73;76;320;"5,4";"2,1";26;4;2021
"2768";2021-04-26;"0700 UTC";"0";"950,7";"950,9";"950,7";"";"17,9";"14,6";"18,6";"17,7";"14,6";"14,2";81;76;81;321;"5,5";",7";26;4;2021
"2769";2021-04-26;"0800 UTC";"0";"950,6";"950,7";"950,5";"";"17,6";"14,1";"18";"17,3";"14,6";"13,7";81;78;80;311;"4,7";",7";26;4;2021
"2770";2021-04-26;"0900 UTC";"0";"951";"951";"950,6";"";"17";"14";"17,6";"16,9";"14,2";"13,8";83;80;82;297;"4,4";",8";26;4;2021
"2771";2021-04-26;"1000 UTC";"0";"951,6";"951,6";"951";"28,2";"17,2";"14,1";"17,2";"16,9";"14,2";"14";84;82;82;312;"5,2";"1,5";26;4;2021
"2772";2021-04-26;"1100 UTC";"0";"952,4";"952,4";"951,6";"616";"18,1";"13,9";"18,1";"17,2";"14,2";"13,8";82;76;77;335;"5,7";"3";26;4;2021
"2773";2021-04-26;"1200 UTC";"0";"953,1";"953,1";"952,4";"1527,5";"19,2";"13,8";"19,3";"18,1";"14,3";"13,2";77;71;71;316;"5,6";"2,2";26;4;2021
"2774";2021-04-26;"1300 UTC";"0";"953,5";"953,5";"953,1";"2235,1";"20,8";"14,2";"21";"19,2";"14,8";"13,8";72;65;66;335;"5,8";"3";26;4;2021
"2775";2021-04-26;"1400 UTC";"0";"953";"953,5";"953";"2744,7";"23,1";"14";"23,3";"20,8";"15,4";"13,7";67;57;57;325;"5,4";"2,7";26;4;2021
"2776";2021-04-26;"1500 UTC";"0";"952,3";"953";"952,2";"3021,8";"25";"12,3";"25,3";"22,7";"15,1";"11,9";58;44;45;329;"4,8";"2,4";26;4;2021
"2777";2021-04-26;"1600 UTC";"0";"951,4";"952,3";"951,4";"2999,6";"25,5";"11,7";"25,9";"24,7";"13,1";"10,8";48;40;42;339;"6,6";"3,5";26;4;2021
"2778";2021-04-26;"1700 UTC";"0";"950,5";"951,4";"950,5";"2882,2";"26,4";"11,3";"26,4";"25,2";"12,4";"10,4";44;37;39;355;"7,1";"2,3";26;4;2021
"2779";2021-04-26;"1800 UTC";"0";"950,1";"950,5";"950";"2079,7";"25,4";"10,1";"26,8";"25,3";"11,7";"10,1";41;36;38;11;"7,3";"2,8";26;4;2021
"2780";2021-04-26;"1900 UTC";"0";"950,1";"950,1";"950";"1198,1";"25,6";"9,6";"26,5";"24,9";"11,9";"9,3";43;35;37;23;"5,8";"3,1";26;4;2021
"2781";2021-04-26;"2000 UTC";"0";"950,4";"950,4";"950,1";"863,9";"25,4";"9";"26,3";"25,3";"10,3";"8,7";38;34;35;349;"7";"2,2";26;4;2021
"2782";2021-04-26;"2100 UTC";"0";"950,7";"950,8";"950,4";"102,4";"23,5";"9";"25,4";"23,5";"9";"8,1";40;35;40;357;"5,7";"1,9";26;4;2021
"2783";2021-04-26;"2200 UTC";"0";"951,3";"951,3";"950,7";"";"22,4";"9,2";"23,5";"22,4";"9,6";"8,9";44;40;43;351;"6,4";"3,4";26;4;2021
"2784";2021-04-26;"2300 UTC";"0";"951,8";"951,8";"951,3";"";"21,7";"8,8";"22,5";"21,5";"9,3";"8,7";44;43;44;334;"6,4";"3";26;4;2021
"2785";2021-04-27;"0000 UTC";"0";"952,3";"952,3";"951,8";"";"20,7";"8,9";"21,7";"20,6";"9,1";"8,7";47;44;47;323;"6,3";"2,9";27;4;2021
"2786";2021-04-27;"0100 UTC";"0";"952,4";"952,5";"952,3";"";"21";"7,5";"21,1";"20,3";"8,9";"7,5";47;42;42;333;"6,2";"3";27;4;2021
"2787";2021-04-27;"0200 UTC";"0";"952,5";"952,6";"952,4";"";"19,3";"8,8";"21";"19,3";"8,9";"7,4";51;41;51;341;"6,2";"3";27;4;2021
"2788";2021-04-27;"0300 UTC";"0";"952,5";"952,6";"952,4";"";"18,6";"9,5";"19,4";"18,5";"9,6";"8,9";56;51;56;332;"6,1";"3";27;4;2021
"2789";2021-04-27;"0400 UTC";"0";"952,1";"952,6";"952,1";"";"17,7";"9,8";"18,6";"17,7";"9,8";"9,6";60;56;60;325;"6,4";"3,1";27;4;2021
"2790";2021-04-27;"0500 UTC";"0";"952";"952,1";"951,9";"";"15,6";"9,7";"17,8";"15,6";"9,8";"9,4";68;60;68;112;"5,3";",1";27;4;2021
"2791";2021-04-27;"0600 UTC";"0";"951,7";"952";"951,7";"";"14,2";"9,5";"15,7";"14,2";"10,1";"9,4";74;68;74;76;"1,3";",1";27;4;2021
"2792";2021-04-27;"0700 UTC";"0";"951,6";"951,7";"951,4";"";"16,1";"9,3";"16,3";"13,8";"10,2";"9,3";77;64;64;333;"4,2";"2,1";27;4;2021
"2793";2021-04-27;"0800 UTC";"0";"951,6";"951,7";"951,5";"";"15,7";"9,3";"16,3";"15,5";"9,4";"9,1";66;63;66;315;"5,8";"2";27;4;2021
"2794";2021-04-27;"0900 UTC";"0";"952,2";"952,2";"951,6";"";"15,5";"9,1";"16";"15,4";"9,3";"9,1";66;64;66;310;"5,6";"2,5";27;4;2021
"2795";2021-04-27;"1000 UTC";"0";"953";"953";"952,2";"25,4";"15,7";"8,9";"15,8";"15,3";"9,2";"8,9";66;64;64;319;"5,2";"2";27;4;2021
"2796";2021-04-27;"1100 UTC";"0";"953,5";"953,5";"953";"673,2";"17,8";"9,1";"18,3";"15,6";"9,2";"8,4";64;53;57;37;"4,1";",2";27;4;2021
"2797";2021-04-27;"1200 UTC";"0";"954,1";"954,1";"953,5";"1575,8";"19";"8,2";"19,6";"17,2";"10,2";"8,1";62;49;50;329;"3,3";"1,9";27;4;2021
"2798";2021-04-27;"1300 UTC";"0";"954,3";"954,3";"954,1";"2303,1";"21,9";"8,9";"22,1";"18,9";"9,2";"8";51;41;43;246;"3,3";"1,3";27;4;2021
"2799";2021-04-27;"1400 UTC";"0";"954";"954,3";"954";"2795,6";"23,8";"8";"23,9";"21,8";"9";"7";43;35;36;88;"3,6";",9";27;4;2021
"2800";2021-04-27;"1500 UTC";"0";"953,4";"954";"953,4";"3047";"24,7";"7";"24,8";"22,9";"8,5";"6,3";37;32;32;46;"5,5";"2,6";27;4;2021
"2801";2021-04-27;"1600 UTC";"0";"952,6";"953,4";"952,6";"3101,6";"25";"4,8";"25,9";"24";"7,1";"2,6";34;24;27;43;"6,1";"2,5";27;4;2021
"2802";2021-04-27;"1700 UTC";"0";"951,8";"952,6";"951,8";"2889,6";"25,2";"2,1";"26,3";"24,8";"5,6";"-2";28;16;22;18;"6,1";"2";27;4;2021
"2803";2021-04-27;"1800 UTC";"0";"951,4";"951,8";"951,4";"2378,7";"26,3";"4,3";"26,5";"25,2";"4,3";",1";25;19;24;18;"6,1";"2,2";27;4;2021
"2804";2021-04-27;"1900 UTC";"0";"951,3";"951,4";"951,3";"1700,5";"25,1";"1,8";"26,4";"25";"3,9";"1";24;20;22;345;"6";"2,8";27;4;2021
"2805";2021-04-27;"2000 UTC";"0";"951,4";"951,4";"951,3";"854,7";"24,1";"5";"25,2";"24,1";"5,2";"1,5";29;22;29;332;"5,2";"2,6";27;4;2021
"2806";2021-04-27;"2100 UTC";"0";"951,5";"951,5";"951,4";"93,4";"22,9";"6,1";"24,1";"22";"6,2";"4,5";35;28;34;276;"4,3";"0";27;4;2021
"2807";2021-04-27;"2200 UTC";"0";"951,9";"951,9";"951,5";"";"20,4";"7,4";"22,9";"20";"7,6";"6";44;34;43;281;"0";"0";27;4;2021
"2808";2021-04-27;"2300 UTC";"0";"952,5";"952,5";"951,9";"";"21";"6,5";"21";"19,4";"7,7";"6,5";46;39;39;353;"3";",8";27;4;2021
"2809";2021-04-28;"0000 UTC";"0";"952,7";"952,7";"952,5";"";"20,5";"4,5";"21,4";"20,4";"6,4";"4,4";39;34;35;323;"5,1";"2,7";28;4;2021
"2810";2021-04-28;"0100 UTC";"0";"952,8";"952,8";"952,7";"";"19,9";"4,8";"20,6";"19,7";"5,1";"4,6";38;35;37;319;"5";"2,9";28;4;2021
"2811";2021-04-28;"0200 UTC";"0";"952,9";"953,1";"952,8";"";"19,5";"3,3";"19,9";"19,4";"4,8";"3,3";38;34;34;326;"4,6";"2,3";28;4;2021
"2812";2021-04-28;"0300 UTC";"0";"952,8";"953";"952,8";"";"19,5";"3";"19,8";"19,2";"3,3";"2,7";34;32;34;320;"4,6";"3";28;4;2021
"2813";2021-04-28;"0400 UTC";"0";"952,2";"952,8";"952,2";"";"17,6";"4,9";"19,4";"17,6";"4,9";"3";43;34;43;318;"5,3";"2,3";28;4;2021
"2814";2021-04-28;"0500 UTC";"0";"952,1";"952,2";"952,1";"";"15,9";"5,7";"17,8";"15,8";"5,9";"5";51;43;51;183;"4,2";",4";28;4;2021
"2815";2021-04-28;"0600 UTC";"0";"951,9";"952,1";"951,9";"";"13,2";"6,6";"15,9";"12,8";"6,7";"5,6";65;51;64;89;"2,2";"0";28;4;2021
"2816";2021-04-28;"0700 UTC";"0";"952";"952,1";"951,9";"";"13";"6,4";"13,2";"12,1";"6,9";"6,2";69;64;64;240;"0";"0";28;4;2021
"2817";2021-04-28;"0800 UTC";"0";"952,1";"952,1";"951,9";"";"14,1";"6,4";"14,2";"12,3";"6,8";"6,1";67;60;60;256;"1";"0";28;4;2021
"2818";2021-04-28;"0900 UTC";"0";"952,9";"952,9";"952,1";"";"12,6";"6,7";"14";"12,3";"6,7";"6";68;60;68;285;"2,8";"0";28;4;2021
"2819";2021-04-28;"1000 UTC";"0";"953,9";"953,9";"952,9";"26,9";"14,6";"6,4";"14,6";"12,5";"7,1";"6,2";68;58;58;248;"1,8";",5";28;4;2021
"2820";2021-04-28;"1100 UTC";"0";"954,6";"954,7";"953,9";"649,8";"17,2";"11";"17,4";"14,5";"11";"6";67;53;67;202;"4,9";"2,5";28;4;2021
"2821";2021-04-28;"1200 UTC";"0";"955,1";"955,1";"954,6";"1553,8";"19,2";"13";"19,2";"17,1";"13";"11";70;67;67;209;"7,1";"2,7";28;4;2021
"2822";2021-04-28;"1300 UTC";"0";"955,4";"955,5";"955,1";"2271,5";"21,9";"12,9";"22";"19,2";"13,6";"12,7";67;56;56;213;"5,3";"1,7";28;4;2021
"2823";2021-04-28;"1400 UTC";"0";"955,3";"955,5";"955,3";"2766,3";"23,7";"11,5";"23,9";"21,6";"12,9";"11,5";57;46;47;212;"4,7";",7";28;4;2021
