"Data";"hora";"precp";"press";"pressmax";"pressmin";"RADIACAOGLOBALKjmÂ²";"TEMPERATURADOARBULBOSECOHORARIAÂC";"TEMPERATURADOPONTODEORVALHOÂC";"TEMPERATURAMÃXIMANAHORAANTAUTÂC";"TEMPERATURAMÃNIMANAHORAANTAUTÂC";"TEMPERATURAORVALHOMAXNAHORAANTAUTÂC";"TEMPERATURAORVALHOMINNAHORAANTAUTÂC";"UMIDADERELMAXNAHORAANTAUT";"UMIDADERELMINNAHORAANTAUT";"UMIDADERELATIVADOARHORARIA";"VENTODIREÃÃƒOHORARIAgrÂgr";"VENTORAJADAMAXIMAms";"VENTOVELOCIDADEHORARIAms";"dia";"mes";"ano"
"745";2021-02-01;"0000 UTC";"0";"951";"951";"950,7";"";"20,9";"20,3";"21,2";"20,9";"20,5";"20,3";96;96;96;136;"4,1";"1,5";1;2;2021
"746";2021-02-01;"0100 UTC";"0";"951,1";"951,2";"950,9";"";"20,8";"20,2";"20,9";"20,8";"20,3";"20,2";96;96;96;169;"3,7";"1,5";1;2;2021
"747";2021-02-01;"0200 UTC";"0";"950,8";"951,1";"950,7";"";"20,6";"19,9";"20,8";"20,6";"20,2";"19,9";96;96;96;188;"3,7";"1,4";1;2;2021
"748";2021-02-01;"0300 UTC";"0";"950";"950,8";"950";"";"20,5";"19,8";"20,6";"20,3";"19,9";"19,7";96;96;96;205;"3,4";",9";1;2;2021
"749";2021-02-01;"0400 UTC";"0";"949,4";"950";"949,4";"";"20,2";"19,5";"20,5";"20,2";"19,8";"19,5";96;96;96;217;"1,7";",6";1;2;2021
"750";2021-02-01;"0500 UTC";"0";"949";"949,4";"948,9";"";"20";"19,3";"20,3";"19,8";"19,5";"19,1";96;96;96;181;"1,6";"0";1;2;2021
"751";2021-02-01;"0600 UTC";"0";"948,9";"949";"948,9";"";"19,8";"19,3";"20,1";"19,8";"19,6";"19,3";96;96;96;217;",6";"0";1;2;2021
"752";2021-02-01;"0700 UTC";"0";"948,9";"949";"948,9";"";"20";"19,4";"20";"19,7";"19,4";"19,2";97;96;97;187;"1";"0";1;2;2021
"753";2021-02-01;"0800 UTC";"0";"949,4";"949,4";"948,9";"";"19,8";"19,2";"20";"19,8";"19,5";"19,2";97;96;97;216;",9";"0";1;2;2021
"754";2021-02-01;"0900 UTC";"0";"949,9";"949,9";"949,4";"2,4";"19,9";"19,4";"19,9";"19,6";"19,4";"19";97;96;97;190;"2,9";"1,5";1;2;2021
"755";2021-02-01;"1000 UTC";"0";"950,3";"950,4";"949,9";"221,9";"20,8";"20,2";"20,8";"19,8";"20,2";"19,2";97;96;96;164;"3,5";"1,3";1;2;2021
"756";2021-02-01;"1100 UTC";"0";"951,2";"951,2";"950,3";"991,3";"20,9";"19,6";"21,5";"20,8";"20,2";"19,3";96;89;92;128;"4,4";"2,4";1;2;2021
"757";2021-02-01;"1200 UTC";"0";"951,8";"951,8";"951,1";"1104";"22,4";"20,2";"22,6";"20,9";"20,7";"19,5";93;87;88;138;"5,1";"2,1";1;2;2021
"758";2021-02-01;"1300 UTC";"0";"951,9";"952";"951,8";"1389";"23,6";"20,3";"23,8";"22,4";"20,8";"19,9";88;81;82;124;"5,1";"2,5";1;2;2021
"759";2021-02-01;"1400 UTC";"0";"951,7";"952";"951,7";"1489,7";"24,8";"20,4";"25,2";"23,2";"21";"20";84;76;76;127;"5,6";"2,7";1;2;2021
"760";2021-02-01;"1500 UTC";"0";"951,7";"951,7";"951,5";"2120,1";"25";"20,3";"25,7";"24,5";"21,1";"20";79;72;75;125;"5,5";"2,4";1;2;2021
"761";2021-02-01;"1600 UTC";"0";"950,4";"951,7";"950,4";"2590,6";"27";"21,2";"27";"25";"21,3";"19,8";78;69;71;179;"5,5";"1,5";1;2;2021
"762";2021-02-01;"1700 UTC";"0";"950,1";"950,4";"950,1";"1642,4";"27,2";"20,6";"27,4";"26";"21,5";"20,1";74;66;67;115;"5,6";"2,5";1;2;2021
"763";2021-02-01;"1800 UTC";"0";"949,2";"950,1";"949,2";"2892,7";"28,2";"21,6";"28,2";"26,7";"21,6";"20,1";70;65;68;74;"5,8";"2";1;2;2021
"764";2021-02-01;"1900 UTC";"0";"948,4";"949,2";"948,4";"1471,2";"27,4";"20,8";"28,3";"27,1";"21,4";"20,1";69;63;67;77;"5";",4";1;2;2021
"765";2021-02-01;"2000 UTC";"0";"948,2";"948,6";"948";"558,2";"26,4";"21,5";"27,5";"26,3";"21,5";"20,3";75;66;74;330;"3,8";"1,7";1;2;2021
"766";2021-02-01;"2100 UTC";"0";"948,9";"948,9";"948,1";"201,2";"25,5";"20,1";"26,4";"25,5";"21,5";"20";75;68;72;333;"4,7";"2,9";1;2;2021
"767";2021-02-01;"2200 UTC";"0";"949,7";"949,7";"948,9";"33,5";"25,2";"20,4";"25,6";"25,2";"20,4";"19,8";75;71;74;292;"4,7";",5";1;2;2021
"768";2021-02-01;"2300 UTC";"0";"949,9";"950";"949,5";"";"24,7";"21,7";"25,2";"24,3";"21,7";"20,4";84;74;83;228;"1,9";",1";1;2;2021
"769";2021-02-02;"0000 UTC";"0";"949,5";"949,9";"949,5";"";"24,8";"21,5";"24,8";"24";"22";"21,4";88;82;82;183;"3";"1,6";2;2;2021
"770";2021-02-02;"0100 UTC";"0";"950,3";"950,3";"948,7";"";"23,4";"22";"24,8";"23,3";"22";"21,3";92;82;92;10;"5,5";"1,5";2;2;2021
"771";2021-02-02;"0200 UTC";"0";"951,1";"951,2";"950,3";"";"23,3";"21,6";"24";"23,1";"22,2";"21,4";92;89;90;281;"4,1";"1,3";2;2;2021
"772";2021-02-02;"0300 UTC";"0";"950,6";"951,1";"950,6";"";"22,9";"21,8";"23,3";"22,9";"21,8";"21,4";93;90;93;265;"3,7";"1,5";2;2;2021
"773";2021-02-02;"0400 UTC";"0";"949,8";"950,6";"949,8";"";"22,9";"21,9";"23";"22,8";"22";"21,7";94;93;94;224;"4,3";"2,2";2;2;2021
"774";2021-02-02;"0500 UTC";",2";"949,1";"949,8";"949,1";"";"22,6";"20";"23";"22,6";"21,9";"20";94;85;86;223;"7,2";"2,1";2;2;2021
"775";2021-02-02;"0600 UTC";"0";"949,5";"949,5";"949,1";"";"22";"19,3";"22,6";"21,9";"20";"19,2";86;84;85;211;"4,9";"1,5";2;2;2021
"776";2021-02-02;"0700 UTC";"0";"949,6";"949,7";"949,5";"";"22,1";"20,3";"22,1";"21,9";"20,3";"19,3";90;85;90;212;"3,2";"1,1";2;2;2021
"777";2021-02-02;"0800 UTC";"0";"949,7";"949,9";"949,6";"";"21,9";"20,7";"22,3";"21,6";"20,7";"20,1";93;90;93;214;"2,2";",9";2;2;2021
"778";2021-02-02;"0900 UTC";"0";"949,6";"949,8";"949,6";"1,7";"21,7";"20,5";"22";"21,7";"20,7";"20,5";93;92;93;214;"3,2";"1,5";2;2;2021
"779";2021-02-02;"1000 UTC";"0";"950,5";"950,5";"949,6";"414,8";"24";"20,6";"24";"21,7";"21,1";"20,5";93;82;82;168;"3,4";"1,2";2;2;2021
"780";2021-02-02;"1100 UTC";"0";"950,8";"950,8";"950,3";"1171,7";"25";"20,5";"25";"23,6";"20,7";"20,2";83;75;76;158;"4,8";"2,3";2;2;2021
"781";2021-02-02;"1200 UTC";"0";"951,1";"951,2";"950,7";"1961,8";"25,8";"20,9";"26";"24,8";"21,1";"20,2";78;73;74;133;"6,6";"2,7";2;2;2021
"782";2021-02-02;"1300 UTC";"0";"951,9";"951,9";"951,1";"2469";"27";"19,7";"27,2";"25,8";"21,3";"19,7";75;64;64;149;"5,9";"2,7";2;2;2021
"783";2021-02-02;"1400 UTC";"0";"951,7";"951,9";"951,7";"3498,7";"28,4";"19,7";"28,6";"26,9";"21,2";"19";67;58;59;90;"5,8";"2,8";2;2;2021
"784";2021-02-02;"1500 UTC";"0";"951,7";"951,8";"951,6";"3530,4";"28,9";"19,1";"29,8";"28,3";"21";"18,6";63;54;55;108;"5,8";"1,9";2;2;2021
"785";2021-02-02;"1600 UTC";"0";"951,1";"951,7";"951,1";"3353,2";"29,5";"19,4";"30,1";"28,9";"20,8";"18,8";60;52;55;124;"5,7";"1,1";2;2;2021
"786";2021-02-02;"1700 UTC";"0";"950,9";"951,1";"950,9";"3088,8";"31";"20,9";"31,3";"29,4";"21,9";"19,3";62;53;55;49;"5,2";"2,1";2;2;2021
"787";2021-02-02;"1800 UTC";"0";"950,2";"950,9";"950,2";"2021,2";"30,1";"20,2";"31";"29,6";"22";"20";63;53;55;15;"6,1";"1,9";2;2;2021
"788";2021-02-02;"1900 UTC";"0";"949,2";"950,2";"949,1";"1711,4";"29,9";"20";"31,1";"29,9";"21,3";"19,3";57;53;55;36;"4,4";"1,7";2;2;2021
"789";2021-02-02;"2000 UTC";"0";"948,9";"949,2";"948,8";"861,1";"28,6";"20,2";"29,9";"28,6";"20,7";"19,7";61;55;61;335;"4,7";"2,8";2;2;2021
"790";2021-02-02;"2100 UTC";"0";"948,8";"949";"948,7";"413,8";"27,9";"19,2";"28,6";"27,9";"20,8";"19,2";64;59;59;345;"6,3";"2,2";2;2;2021
"791";2021-02-02;"2200 UTC";"0";"949,8";"949,8";"948,8";"103,4";"27,2";"19,7";"27,9";"27,2";"19,7";"19,1";64;59;64;309;"5,2";"1,6";2;2;2021
"792";2021-02-02;"2300 UTC";"0";"950,3";"950,3";"949,8";"";"27";"19,9";"27,3";"26,7";"20,3";"19,7";67;64;65;281;"4,2";",9";2;2;2021
"793";2021-02-03;"0000 UTC";"0";"950,7";"950,7";"950,3";"";"26,2";"20,3";"27";"26";"20,3";"19,9";70;65;70;265;"2,7";",2";3;2;2021
"794";2021-02-03;"0100 UTC";"0";"950,8";"951";"950,7";"";"25,9";"20,4";"26,3";"25,8";"20,6";"20,2";72;70;72;234;"3";"1,6";3;2;2021
"795";2021-02-03;"0200 UTC";"0";"951,6";"951,7";"950,7";"";"25,3";"20,2";"25,9";"25,3";"20,4";"20,2";74;72;74;247;"3,6";",8";3;2;2021
"796";2021-02-03;"0300 UTC";"0";"951,1";"951,6";"951";"";"25,6";"20,4";"25,6";"25,1";"20,4";"20,2";74;73;73;243;"3,2";"1,2";3;2;2021
"797";2021-02-03;"0400 UTC";"0";"951,1";"951,1";"951";"";"24,9";"20,4";"25,6";"24,8";"20,5";"20,3";76;73;76;149;"3,8";",1";3;2;2021
"798";2021-02-03;"0500 UTC";"0";"951";"951,2";"951";"";"23,9";"21,2";"24,9";"23,4";"21,5";"20,2";87;76;85;256;"1,4";",2";3;2;2021
"799";2021-02-03;"0600 UTC";"0";"951,5";"951,5";"951";"";"23,6";"20,8";"24,3";"23,5";"21,2";"20,5";85;81;84;231;"2,7";",2";3;2;2021
"800";2021-02-03;"0700 UTC";"0";"951,2";"951,5";"951,2";"";"23,3";"20,4";"24";"23,3";"21";"20,2";84;82;84;220;"2,7";"1";3;2;2021
"801";2021-02-03;"0800 UTC";"0";"951,4";"951,4";"951,1";"";"23";"19,6";"23,3";"23";"20,6";"19,6";85;81;81;193;"3,6";",6";3;2;2021
"802";2021-02-03;"0900 UTC";"0";"951,5";"951,6";"951,2";",6";"22,8";"19,3";"23";"22,7";"19,7";"19,3";82;81;81;197;"2,8";"1,1";3;2;2021
"803";2021-02-03;"1000 UTC";"0";"952,2";"952,2";"951,6";"262,9";"24";"19,2";"24";"22,7";"19,5";"19,2";82;75;75;185;"5,1";"2,1";3;2;2021
"804";2021-02-03;"1100 UTC";"0";"952,3";"952,5";"952,1";"1210,1";"25,9";"19,2";"25,9";"24";"19,5";"18,9";75;66;66;203;"5,5";"2,1";3;2;2021
"805";2021-02-03;"1200 UTC";"0";"952,4";"952,4";"952,2";"2104,5";"27,2";"19,7";"27,5";"25,9";"20,4";"19,1";67;63;63;173;"4,9";"2,7";3;2;2021
"806";2021-02-03;"1300 UTC";"0";"952,5";"952,6";"952,4";"2833,9";"28";"20,6";"28,3";"27,1";"21,1";"19,6";66;61;64;155;"5,1";"2,5";3;2;2021
"807";2021-02-03;"1400 UTC";"0";"952,3";"952,5";"952,3";"3282,8";"29,2";"21,5";"29,4";"27,9";"22,5";"20,9";69;63;63;105;"5,1";"1,9";3;2;2021
"808";2021-02-03;"1500 UTC";"0";"951,8";"952,3";"951,8";"3400,2";"30,2";"22,2";"30,5";"28,9";"23,1";"20,9";68;59;63;126;"5";"2";3;2;2021
"809";2021-02-03;"1600 UTC";"0";"951,4";"951,8";"951,4";"3644,1";"30,7";"21,2";"31,3";"29";"23,2";"20,4";66;54;57;103;"5,9";"2,1";3;2;2021
"810";2021-02-03;"1700 UTC";"0";"951";"951,5";"951";"2737,5";"30,7";"21,1";"31,8";"30,6";"22,3";"20";60;52;57;49;"5,9";"2,4";3;2;2021
"811";2021-02-03;"1800 UTC";"0";"950,7";"951";"950,2";"2518,1";"30,7";"20,8";"32,6";"30,5";"22,2";"20";59;49;56;88;"6,5";"1,3";3;2;2021
"812";2021-02-03;"1900 UTC";",2";"949,3";"950,8";"949,3";"1436,3";"29,2";"17,8";"30,7";"25,7";"21,8";"17,6";69;50;50;234;"8,9";"2,5";3;2;2021
"813";2021-02-03;"2000 UTC";"0";"949,1";"949,6";"949,1";"1010,1";"28,3";"19,9";"30,2";"28,3";"20,1";"18,2";61;50;60;263;"4,8";",2";3;2;2021
"814";2021-02-03;"2100 UTC";"0";"949,7";"949,8";"949,1";"49,6";"25,3";"19,8";"28,3";"25,3";"21,5";"19,2";71;61;71;352;"7,7";"2,8";3;2;2021
"815";2021-02-03;"2200 UTC";"0";"950,1";"950,1";"949,3";"8,2";"24,8";"18,7";"25,4";"24,2";"21";"18,7";79;69;69;330;"6,3";"3,5";3;2;2021
"816";2021-02-03;"2300 UTC";"0";"950,2";"950,2";"949,9";"";"24,8";"17,8";"25,1";"24,6";"18,7";"17,8";69;65;65;308;"5,9";"2,1";3;2;2021
"817";2021-02-04;"0000 UTC";"0";"950,9";"950,9";"950,2";"";"24,3";"18,2";"25,1";"24,3";"18,2";"17,4";69;63;69;124;"4,3";",2";4;2;2021
"818";2021-02-04;"0100 UTC";"0";"950,9";"951";"950,8";"";"24";"19,1";"24,8";"23,8";"19,2";"18";75;68;74;253;"3";"1,6";4;2;2021
"819";2021-02-04;"0200 UTC";"0";"950,9";"951,1";"950,8";"";"23,7";"19,6";"24,2";"23,4";"19,8";"19";79;73;78;279;"2,9";"0";4;2;2021
"820";2021-02-04;"0300 UTC";"0";"951,1";"951,1";"950,9";"";"23,8";"19,7";"24,2";"23,5";"20";"19,6";80;76;78;274;"1,9";",1";4;2;2021
"821";2021-02-04;"0400 UTC";"0";"950,9";"951,3";"950,9";"";"24,3";"18,7";"24,9";"23,8";"20";"18,7";78;70;71;88;"5,6";",2";4;2;2021
"822";2021-02-04;"0500 UTC";"0";"950,3";"950,9";"950,3";"";"22,7";"19,9";"24,4";"22,6";"19,9";"18,8";84;71;84;33;"1,9";",2";4;2;2021
"823";2021-02-04;"0600 UTC";"0";"950,1";"950,3";"950,1";"";"23,5";"19";"23,6";"22,6";"20,2";"19";85;76;76;232;"2,3";"1";4;2;2021
"824";2021-02-04;"0700 UTC";"0";"950";"950,1";"949,8";"";"22";"19,6";"23,6";"22";"19,7";"18,9";86;76;86;79;"2,3";",1";4;2;2021
"825";2021-02-04;"0800 UTC";"0";"949,9";"950";"949,8";"";"22,7";"19,8";"22,8";"21,9";"20";"19,5";87;83;83;216;"1,2";"0";4;2;2021
"826";2021-02-04;"0900 UTC";"0";"950,2";"950,2";"949,7";"";"21,8";"20,2";"22,7";"21,6";"20,2";"19,5";90;83;90;31;"1";"0";4;2;2021
"827";2021-02-04;"1000 UTC";"0";"950,9";"951";"950,2";"153,3";"23,4";"20,9";"23,4";"21,8";"21,1";"20,1";91;86;86;82;"0";"0";4;2;2021
"828";2021-02-04;"1100 UTC";"0";"951,1";"951,3";"950,7";"689,6";"26,1";"20,4";"26,1";"23,4";"21,6";"19,5";86;71;71;29;"2,4";",7";4;2;2021
"829";2021-02-04;"1200 UTC";"0";"951,7";"951,7";"951";"1712";"25,6";"19,5";"26,7";"25,6";"20,7";"19,5";71;67;69;5;"7,5";"4";4;2;2021
"830";2021-02-04;"1300 UTC";"0";"951,2";"951,7";"951,2";"627,3";"24";"20,4";"25,7";"24";"20,8";"19,5";82;69;80;355;"8,4";"3,2";4;2;2021
"831";2021-02-04;"1400 UTC";"0";"950,7";"951,2";"950,7";"571,2";"25,6";"19,8";"25,6";"24";"20,4";"19,3";80;69;70;16;"6,1";"1,5";4;2;2021
"832";2021-02-04;"1500 UTC";"0";"950,6";"950,7";"950,5";"1398,4";"27";"19,5";"27,8";"25,7";"21,1";"18,5";70;62;64;46;"4,5";"2,3";4;2;2021
"833";2021-02-04;"1600 UTC";"0";"949,2";"950,6";"949,2";"3274,5";"29,5";"20,8";"29,6";"26,8";"21,8";"19,4";68;56;59;41;"6,4";"3,1";4;2;2021
"834";2021-02-04;"1700 UTC";"0";"949";"949,2";"948,4";"1758";"27,4";"20,8";"30";"27,4";"21,5";"19,6";70;55;67;39;"7,3";"3";4;2;2021
"835";2021-02-04;"1800 UTC";"0";"947,2";"949";"947,2";"1411,5";"28,3";"20,4";"28,3";"25,3";"20,9";"19,6";72;61;62;36;"8,1";"2,3";4;2;2021
"836";2021-02-04;"1900 UTC";"0";"947,2";"947,5";"947";"2146,6";"27,6";"20,2";"30,1";"27,6";"21,2";"19,5";64;54;64;34;"7,6";"2,5";4;2;2021
"837";2021-02-04;"2000 UTC";"0";"946,9";"947,2";"946,6";"509,6";"26,1";"20,7";"27,6";"25,3";"20,7";"18,9";73;63;72;351;"10,1";"2,6";4;2;2021
"838";2021-02-04;"2100 UTC";"0";"947,2";"947,2";"946,5";"762";"26,6";"21,6";"27,3";"26,1";"21,7";"20,7";74;70;74;2;"7,7";"3,5";4;2;2021
"839";2021-02-04;"2200 UTC";"0";"948";"948";"947,1";"180,9";"25,8";"20,3";"26,6";"25,8";"21,7";"20,2";75;71;72;7;"7,8";"2,6";4;2;2021
"840";2021-02-04;"2300 UTC";"0";"948,3";"948,3";"947,8";",1";"24,8";"20,1";"25,8";"24,8";"20,8";"20,1";76;72;75;9;"6,5";"3,1";4;2;2021
"841";2021-02-05;"0000 UTC";"0";"949,2";"949,2";"948,3";"";"23,8";"20";"24,8";"23,8";"20,2";"19,8";79;74;79;2;"7,3";"3,1";5;2;2021
"842";2021-02-05;"0100 UTC";"0";"949,7";"949,8";"949,2";"";"23,1";"19,5";"23,8";"23,1";"20";"19,5";81;79;80;1;"7,2";"3,4";5;2;2021
"843";2021-02-05;"0200 UTC";"0";"949,4";"949,8";"949,4";"";"22,5";"18,6";"23,1";"22,5";"19,5";"18,6";81;78;79;6;"7,1";"3,1";5;2;2021
"844";2021-02-05;"0300 UTC";"0";"949";"949,5";"949";"";"21,7";"18";"22,5";"21,7";"18,6";"18";80;79;80;5;"6,4";"2,3";5;2;2021
"845";2021-02-05;"0400 UTC";"0";"948,4";"949,1";"948,4";"";"21,4";"17,4";"21,8";"21,4";"18,1";"17,4";80;78;78;352;"6,5";"2,4";5;2;2021
"846";2021-02-05;"0500 UTC";"0";"947,5";"948,4";"947,5";"";"20,9";"16,6";"21,4";"20,8";"17,4";"16,6";79;76;76;336;"8,6";"4,8";5;2;2021
"847";2021-02-05;"0600 UTC";"0";"946,8";"947,6";"946,8";"";"20,3";"16,1";"20,9";"20,2";"16,6";"16,1";77;76;77;326;"9";"4,5";5;2;2021
"848";2021-02-05;"0700 UTC";"0";"946,5";"946,8";"946,5";"";"19,2";"16,2";"20,3";"19,2";"16,2";"16";83;77;83;331;"10,1";"4";5;2;2021
"849";2021-02-05;"0800 UTC";"0";"946,7";"946,7";"946,5";"";"19";"16,4";"19,3";"19";"16,4";"16,2";85;83;85;321;"7,1";"2,2";5;2;2021
"850";2021-02-05;"0900 UTC";"0";"947";"947";"946,7";"";"18,8";"16,3";"19";"18,7";"16,5";"16,3";87;85;86;318;"7,3";"3,5";5;2;2021
"851";2021-02-05;"1000 UTC";"0";"948,1";"948,1";"947";"350,5";"19";"16";"19,1";"18,5";"16,4";"15,9";87;82;83;314;"7,1";"2,6";5;2;2021
"852";2021-02-05;"1100 UTC";"0";"948,9";"948,9";"948,1";"1250";"20,4";"15,3";"20,6";"19";"16,2";"15,3";83;73;73;314;"6,2";"2,5";5;2;2021
"853";2021-02-05;"1200 UTC";"0";"949,4";"949,4";"948,9";"2182,7";"22,6";"15,1";"22,6";"20,2";"16";"14,6";74;62;63;268;"6";"2,6";5;2;2021
"854";2021-02-05;"1300 UTC";"0";"949,5";"949,5";"949,4";"3023,9";"24,5";"14,6";"24,5";"22,1";"15,7";"13,6";64;52;54;284;"5,8";"1,9";5;2;2021
"855";2021-02-05;"1400 UTC";"0";"949,1";"949,5";"949,1";"3659,2";"25,1";"14,5";"25,4";"24,2";"14,9";"12,8";55;47;52;330;"6,5";"2,6";5;2;2021
"856";2021-02-05;"1500 UTC";"0";"948,5";"949,2";"948,5";"4026,8";"25,8";"14,8";"26,2";"24,7";"15,6";"12,8";54;46;51;325;"7,6";"2,6";5;2;2021
"857";2021-02-05;"1600 UTC";"0";"948";"948,5";"948";"4110,8";"25,8";"14,1";"26,4";"25,1";"15,7";"13,1";54;46;49;341;"7,9";"3,9";5;2;2021
"858";2021-02-05;"1700 UTC";"0";"947,2";"948";"947,2";"3925,1";"27,9";"14,5";"28";"25,8";"16";"12,9";53;42;44;331;"7,9";"1,9";5;2;2021
"859";2021-02-05;"1800 UTC";"0";"946,5";"947,2";"946,5";"2994,1";"27,6";"14,1";"28,2";"26";"15,1";"12,2";49;39;44;347;"7,6";"3,9";5;2;2021
"860";2021-02-05;"1900 UTC";"0";"945,9";"946,5";"945,9";"2774,6";"27,5";"13,5";"27,9";"26,5";"14,8";"11,6";46;37;42;9;"8,6";"3,8";5;2;2021
"861";2021-02-05;"2000 UTC";"0";"945,7";"946";"945,7";"2063,6";"27";"13,7";"27,7";"26,6";"14";"12,5";45;40;44;6;"8,7";"3,5";5;2;2021
"862";2021-02-05;"2100 UTC";"0";"945,7";"945,7";"945,6";"1097,9";"26,1";"11,3";"27";"26,1";"13,4";"11,3";45;39;40;6;"8,3";"3,6";5;2;2021
"863";2021-02-05;"2200 UTC";"0";"946,3";"946,3";"945,7";"157,8";"24,7";"12,3";"26,1";"24,5";"12,6";"11,5";46;40;46;355;"6,8";"2,8";5;2;2021
"864";2021-02-05;"2300 UTC";"0";"946,8";"946,8";"946,2";"";"24";"12,7";"24,7";"23,7";"12,8";"12,3";50;46;49;355;"5,8";"2,3";5;2;2021
"865";2021-02-06;"0000 UTC";"0";"947,1";"947,1";"946,8";"";"23";"12,9";"24";"22,9";"13";"12,7";53;49;53;342;"6,5";"2,1";6;2;2021
"866";2021-02-06;"0100 UTC";"0";"947,7";"947,7";"947,1";"";"22,4";"12,5";"23,1";"22,4";"13";"12,4";54;52;53;350;"4,8";"1,9";6;2;2021
"867";2021-02-06;"0200 UTC";"0";"947,9";"948";"947,7";"";"22,2";"12,6";"22,7";"21,7";"12,6";"12,3";56;52;55;340;"4,5";"2";6;2;2021
"868";2021-02-06;"0300 UTC";"0";"947,8";"947,9";"947,8";"";"21,4";"13,1";"22,3";"21,2";"13,1";"12,5";59;54;59;341;"4,7";"2,5";6;2;2021
"869";2021-02-06;"0400 UTC";"0";"947,3";"947,8";"947,3";"";"20,9";"13,2";"21,8";"20,8";"13,2";"12,9";62;58;61;327;"5,6";"2,4";6;2;2021
"870";2021-02-06;"0500 UTC";"0";"947,1";"947,3";"947";"";"20,2";"13,1";"21,1";"20,2";"13,3";"13,1";64;61;64;330;"4,8";"2,4";6;2;2021
"871";2021-02-06;"0600 UTC";"0";"946,6";"947,1";"946,6";"";"19,6";"13,1";"20,3";"19,6";"13,3";"13,1";66;64;66;322;"5";"1,9";6;2;2021
"872";2021-02-06;"0700 UTC";"0";"946,5";"946,7";"946,5";"";"18";"13,5";"19,7";"17,8";"13,7";"13,1";75;66;75;357;"3,9";",7";6;2;2021
"873";2021-02-06;"0800 UTC";"0";"946,9";"946,9";"946,5";"";"18,2";"13,4";"18,7";"18";"13,8";"13,2";75;72;74;322;"6,1";"2,6";6;2;2021
"874";2021-02-06;"0900 UTC";"0";"947,3";"947,3";"946,9";"";"18,1";"13";"18,3";"18";"13,5";"13";75;72;72;318;"6,3";"3,5";6;2;2021
"875";2021-02-06;"1000 UTC";"0";"948";"948";"947,3";"358,7";"18,5";"12,8";"18,6";"17,7";"13";"12,6";73;69;69;312;"7,6";"2,5";6;2;2021
"876";2021-02-06;"1100 UTC";"0";"948,6";"948,6";"948";"1278,4";"20,1";"13,1";"20,1";"18,5";"13,1";"12,3";69;63;64;314;"6,8";"3,2";6;2;2021
"877";2021-02-06;"1200 UTC";"0";"949,2";"949,2";"948,6";"2206,4";"21,6";"13,2";"22,1";"20,2";"13,9";"12,5";64;57;59;313;"7,3";"2,6";6;2;2021
"878";2021-02-06;"1300 UTC";"0";"949,8";"949,8";"949,2";"3032,4";"23,6";"14,8";"23,8";"21,5";"15,1";"13,1";61;55;58;290;"6,4";"2,1";6;2;2021
"879";2021-02-06;"1400 UTC";"0";"949,7";"949,9";"949,7";"3638,7";"25,3";"15,8";"25,3";"23,6";"16,1";"14,4";60;53;56;312;"5,1";"1,8";6;2;2021
"880";2021-02-06;"1500 UTC";"0";"949,3";"949,7";"949,3";"4003,2";"26,6";"10,4";"26,9";"25,2";"16";"10,4";56;36;36;344;"5,2";"1,7";6;2;2021
"881";2021-02-06;"1600 UTC";"0";"948,8";"949,3";"948,8";"4092,8";"26,6";"13,3";"27";"25,9";"14,2";"11,1";47;36;44;339;"6,5";"2,8";6;2;2021
"882";2021-02-06;"1700 UTC";"0";"948,1";"948,8";"948,1";"3937,8";"27,6";"12,5";"27,8";"26,5";"14,4";"11,4";45;38;39;349;"6";"2,3";6;2;2021
"883";2021-02-06;"1800 UTC";"0";"947,8";"948,1";"947,8";"3530";"27,5";"11";"28,2";"27,2";"13,9";"10,9";43;35;36;334;"5,8";"2,2";6;2;2021
"884";2021-02-06;"1900 UTC";"0";"947,6";"947,8";"947,6";"2847,7";"28";"11,7";"28,2";"27,4";"13,3";"10,4";42;34;36;352;"6,8";"1,9";6;2;2021
"885";2021-02-06;"2000 UTC";"0";"947,4";"947,7";"947,4";"2025,2";"27,4";"11,9";"28,1";"27,2";"13";"10,3";41;34;38;348;"6,1";"2,4";6;2;2021
"886";2021-02-06;"2100 UTC";"0";"947,5";"947,5";"947,4";"1024,6";"26,6";"12,9";"27,9";"26,6";"13,2";"11,5";43;37;43;359;"5,6";"1,6";6;2;2021
"887";2021-02-06;"2200 UTC";"0";"947,9";"947,9";"947,5";"152";"24,6";"13,8";"27";"24,6";"13,8";"12,3";51;41;51;357;"3,8";"1,1";6;2;2021
"888";2021-02-06;"2300 UTC";"0";"948,4";"948,4";"947,9";"";"23";"13,6";"24,7";"22,7";"14,2";"13,5";57;51;56;360;"2,3";"0";6;2;2021
"889";2021-02-07;"0000 UTC";"0";"948,8";"948,8";"948,4";"";"22,3";"11,4";"23";"22,1";"13,6";"11,4";56;50;50;338;"0";"0";7;2;2021
"890";2021-02-07;"0100 UTC";"0";"949";"949";"948,8";"";"23";"11,4";"23,1";"21,9";"12,1";"11,1";52;48;48;357;"0";"0";7;2;2021
"891";2021-02-07;"0200 UTC";"0";"949";"949,2";"949";"";"22,9";"11,3";"23,4";"22,1";"11,6";"11,1";51;47;48;357;"0";"0";7;2;2021
"892";2021-02-07;"0300 UTC";"0";"948,9";"949";"948,9";"";"21,5";"12,5";"22,9";"20,6";"12,5";"11,3";58;48;57;184;"2,4";"0";7;2;2021
