"Data";"hora";"precp";"press";"pressmax";"pressmin";"RADIACAOGLOBALKjmÂ²";"TEMPERATURADOARBULBOSECOHORARIAÂC";"TEMPERATURADOPONTODEORVALHOÂC";"TEMPERATURAMÃXIMANAHORAANTAUTÂC";"TEMPERATURAMÃNIMANAHORAANTAUTÂC";"TEMPERATURAORVALHOMAXNAHORAANTAUTÂC";"TEMPERATURAORVALHOMINNAHORAANTAUTÂC";"UMIDADERELMAXNAHORAANTAUT";"UMIDADERELMINNAHORAANTAUT";"UMIDADERELATIVADOARHORARIA";"VENTODIREÃÃƒOHORARIAgrÂgr";"VENTORAJADAMAXIMAms";"VENTOVELOCIDADEHORARIAms";"dia";"mes";"ano"
"2881";2021-05-01;"0000 UTC";"0";"956,2";"956,2";"955,9";"";"20,5";"11,3";"21,4";"20,3";"11,3";"11,2";56;52;56;228;"6,3";"2,9";1;5;2021
"2882";2021-05-01;"0100 UTC";"0";"956,3";"956,3";"956,2";"";"19,8";"11,4";"20,5";"19,8";"11,4";"11,3";59;56;59;229;"7,1";"3";1;5;2021
"2883";2021-05-01;"0200 UTC";"0";"956,2";"956,4";"956,2";"";"19,1";"11,5";"19,8";"19,1";"11,5";"11,4";61;59;61;234;"8,5";"2,8";1;5;2021
"2884";2021-05-01;"0300 UTC";"0";"956,1";"956,3";"956,1";"";"18,5";"11,5";"19,1";"18,4";"11,5";"11,4";64;61;64;223;"7,5";"2,9";1;5;2021
"2885";2021-05-01;"0400 UTC";"0";"955,7";"956,1";"955,7";"";"18,2";"11,5";"18,5";"18,1";"11,5";"11,4";65;64;65;237;"6,8";"3,5";1;5;2021
"2886";2021-05-01;"0500 UTC";"0";"955,5";"955,8";"955,5";"";"17,8";"11,1";"18,2";"17,8";"11,5";"11,1";65;65;65;236;"8,3";"4,3";1;5;2021
"2887";2021-05-01;"0600 UTC";"0";"955,1";"955,5";"955,1";"";"17,6";"10,9";"17,8";"17,6";"11,1";"10,9";65;65;65;227;"10,3";"4";1;5;2021
"2888";2021-05-01;"0700 UTC";"0";"954,9";"955,2";"954,9";"";"17,4";"10,7";"17,6";"17,3";"10,9";"10,7";65;64;65;227;"9";"3,6";1;5;2021
"2889";2021-05-01;"0800 UTC";"0";"955,3";"955,3";"954,9";"";"17,4";"10,4";"17,5";"17,3";"10,7";"10,4";65;63;63;218;"8,3";"2,2";1;5;2021
"2890";2021-05-01;"0900 UTC";"0";"955,9";"955,9";"955,3";"";"17,1";"10,6";"17,5";"17";"10,6";"10,3";66;63;66;245;"6,3";"1,4";1;5;2021
"2891";2021-05-01;"1000 UTC";"0";"956,6";"956,6";"955,8";"29,9";"17,2";"10,9";"17,2";"16,7";"10,9";"10,4";67;66;67;223;"5";"1,6";1;5;2021
"2892";2021-05-01;"1100 UTC";"0";"957,2";"957,2";"956,6";"589,3";"19,1";"11,3";"19,1";"17,2";"11,4";"11";67;61;61;212;"6,8";"3,2";1;5;2021
"2893";2021-05-01;"1200 UTC";"0";"957,7";"957,7";"957,2";"1431,6";"21,2";"11,9";"21,3";"19,1";"12";"11,3";61;55;56;199;"9,3";"2,9";1;5;2021
"2894";2021-05-01;"1300 UTC";"0";"958,1";"958,1";"957,7";"2124,7";"23,4";"12,4";"23,6";"21,2";"12,8";"11,9";56;49;50;182;"7,5";"2,7";1;5;2021
"2895";2021-05-01;"1400 UTC";"0";"957,5";"958,1";"957,5";"2603";"24,9";"12,7";"25,4";"23,4";"13,1";"12,1";51;45;47;203;"8";"3,3";1;5;2021
"2896";2021-05-01;"1500 UTC";"0";"956,8";"957,6";"956,7";"2729,3";"25,7";"13,3";"26,4";"24,2";"14";"12,3";49;44;46;174;"7,7";"3,3";1;5;2021
"2897";2021-05-01;"1600 UTC";"0";"955,9";"956,8";"955,9";"2787,5";"27,2";"13,6";"27,7";"25,5";"14,3";"13";47;42;43;175;"7,2";"3,2";1;5;2021
"2898";2021-05-01;"1700 UTC";"0";"955,2";"955,9";"955,2";"2500,4";"27,2";"13,6";"28,1";"27,1";"14,3";"13,5";44;41;43;148;"7,4";"2,6";1;5;2021
"2899";2021-05-01;"1800 UTC";"0";"954,4";"955,2";"954,3";"2120,4";"27,5";"13";"29";"27,2";"14,4";"13";44;39;41;173;"7,1";"2,9";1;5;2021
"2900";2021-05-01;"1900 UTC";"0";"954";"954,4";"953,9";"1172,5";"28,2";"13,7";"28,5";"27,1";"14,5";"13,1";43;40;41;149;"6,7";"2,4";1;5;2021
"2901";2021-05-01;"2000 UTC";"0";"954,1";"954,2";"954";"813,1";"27,1";"13,3";"28,4";"27,1";"13,8";"12,9";43;40;43;172;"6,2";"2,5";1;5;2021
"2902";2021-05-01;"2100 UTC";"0";"954,4";"954,4";"954,1";"78,8";"25,4";"13,8";"27,1";"25,4";"13,8";"13,3";49;42;49;204;"5,5";"1,6";1;5;2021
"2903";2021-05-01;"2200 UTC";"0";"954,4";"954,4";"954,4";"";"24";"14";"25,4";"24";"14";"13,8";54;49;54;212;"4,4";"1,9";1;5;2021
"2904";2021-05-01;"2300 UTC";"0";"955,1";"955,1";"954,4";"";"23,7";"13,9";"24";"23,6";"14";"13,8";55;53;54;217;"5";"2,6";1;5;2021
"2905";2021-05-02;"0000 UTC";"0";"955,3";"955,3";"955";"";"23,2";"13,7";"23,7";"23,2";"13,9";"13,7";55;54;55;219;"5,7";"2,7";2;5;2021
"2906";2021-05-02;"0100 UTC";"0";"955,5";"955,5";"955,2";"";"22,7";"13,6";"23,2";"22,6";"13,7";"13,5";57;55;56;220;"5,8";"2,7";2;5;2021
"2907";2021-05-02;"0200 UTC";"0";"955,8";"955,8";"955,5";"";"22";"13,5";"22,8";"22";"13,6";"13,4";58;56;58;218;"6,2";"2,4";2;5;2021
"2908";2021-05-02;"0300 UTC";"0";"955,7";"955,8";"955,6";"";"22";"13,3";"22,1";"21,9";"13,5";"13,3";59;58;58;214;"5,6";"2,7";2;5;2021
"2909";2021-05-02;"0400 UTC";"0";"955,3";"955,7";"955,3";"";"21,6";"13";"22";"21,6";"13,3";"13";58;58;58;215;"7";"3,1";2;5;2021
"2910";2021-05-02;"0500 UTC";"0";"955,1";"955,3";"955,1";"";"21,1";"13,2";"21,6";"21";"13,2";"13";61;58;61;207;"7,2";"3,7";2;5;2021
"2911";2021-05-02;"0600 UTC";"0";"955";"955,2";"954,9";"";"20,4";"13,1";"21,1";"20,3";"13,2";"13,1";63;61;63;207;"8,1";"3,4";2;5;2021
"2912";2021-05-02;"0700 UTC";"0";"954,8";"955";"954,8";"";"19,6";"13";"20,4";"19,6";"13,1";"13";66;63;66;201;"7,3";"2,8";2;5;2021
"2913";2021-05-02;"0800 UTC";"0";"954,9";"954,9";"954,7";"";"19,3";"12,9";"19,7";"19,3";"13";"12,9";66;65;66;213;"8";"3,8";2;5;2021
"2914";2021-05-02;"0900 UTC";"0";"955,7";"955,7";"954,9";"";"19,1";"12,7";"19,4";"19";"12,9";"12,7";67;66;66;197;"7,6";"2,4";2;5;2021
"2915";2021-05-02;"1000 UTC";"0";"956,3";"956,3";"955,7";"29,6";"19,2";"12,5";"19,2";"19";"12,7";"12,5";67;65;65;198;"6,3";"3,1";2;5;2021
"2916";2021-05-02;"1100 UTC";"0";"957,1";"957,1";"956,3";"545,5";"20,4";"12,5";"20,5";"19,2";"12,7";"12,5";65;60;61;196;"6,8";"3";2;5;2021
"2917";2021-05-02;"1200 UTC";"0";"957,6";"957,6";"957,1";"1377,5";"22,4";"12";"22,6";"20,4";"12,7";"12";61;52;52;200;"7,5";"3,5";2;5;2021
"2918";2021-05-02;"1300 UTC";"0";"958";"958";"957,6";"1980,2";"23,9";"11,9";"24,8";"22,3";"12,7";"11,6";53;45;47;163;"8";"2,6";2;5;2021
"2919";2021-05-02;"1400 UTC";"0";"957,6";"958,1";"957,6";"2225,7";"26";"12,4";"26";"23,9";"12,4";"11,6";47;42;43;186;"6,6";"2,9";2;5;2021
"2920";2021-05-02;"1500 UTC";"0";"956,9";"957,6";"956,9";"2179,3";"26,4";"10,7";"27,3";"25";"12,5";"10,6";44;36;38;155;"6,9";"3,3";2;5;2021
"2921";2021-05-02;"1600 UTC";"0";"956";"956,9";"956";"2826,6";"27,8";"11,2";"28,2";"26,2";"12";"10,5";39;34;36;174;"7";"2,9";2;5;2021
"2922";2021-05-02;"1700 UTC";"0";"955,1";"956";"955,1";"2351";"28,2";"11,3";"29";"27,2";"11,5";"10,3";36;33;35;165;"7";"2,5";2;5;2021
"2923";2021-05-02;"1800 UTC";"0";"954,4";"955,1";"954,4";"2068,3";"29,2";"10,3";"29,7";"27,6";"11,3";"10,3";35;31;31;134;"6,4";"2,4";2;5;2021
"2924";2021-05-02;"1900 UTC";"0";"954,1";"954,4";"954,1";"1515,4";"28,8";"10,6";"29,3";"28,3";"10,9";"10";33;31;32;135;"5,3";"2";2;5;2021
"2925";2021-05-02;"2000 UTC";"0";"954,3";"954,3";"954,1";"720,6";"27,9";"10,9";"29";"27,9";"11,2";"10,4";35;32;35;176;"5,3";"2";2;5;2021
"2926";2021-05-02;"2100 UTC";"0";"954,7";"954,7";"954,3";"85,8";"25,8";"11,6";"27,9";"25,8";"11,6";"10,8";41;35;41;196;"4,2";",3";2;5;2021
"2927";2021-05-02;"2200 UTC";"0";"954,9";"954,9";"954,7";"";"24,5";"11,5";"25,8";"24,5";"11,7";"11,5";44;41;44;215;"2,7";",7";2;5;2021
"2928";2021-05-02;"2300 UTC";"0";"955,2";"955,2";"954,8";"";"23,9";"11,7";"24,5";"23,9";"11,7";"11,2";46;44;46;226;"5";"1,8";2;5;2021
"2929";2021-05-03;"0000 UTC";"0";"955,4";"955,4";"955,2";"";"23,5";"11,7";"24";"23,4";"11,8";"11,6";48;46;47;225;"4,3";"2,1";3;5;2021
"2930";2021-05-03;"0100 UTC";"0";"955,3";"955,4";"955,3";"";"23";"11,6";"23,5";"23";"11,7";"11,5";49;47;48;226;"4,3";"1,8";3;5;2021
"2931";2021-05-03;"0200 UTC";"0";"955,4";"955,5";"955,3";"";"22,8";"11,4";"23,1";"22,8";"11,6";"11,4";49;48;49;219;"4,3";"2";3;5;2021
"2932";2021-05-03;"0300 UTC";"0";"955,3";"955,5";"955,3";"";"22,3";"11,7";"22,8";"22,2";"11,7";"11,4";51;49;51;213;"5,6";"2,7";3;5;2021
"2933";2021-05-03;"0400 UTC";"0";"955,1";"955,3";"955,1";"";"21,6";"11,8";"22,3";"21,6";"11,8";"11,6";54;51;54;213;"5,5";"2,2";3;5;2021
"2934";2021-05-03;"0500 UTC";"0";"954,8";"955,2";"954,7";"";"21,2";"11,5";"21,6";"21,1";"11,8";"11,5";54;53;54;215;"5,7";"2,4";3;5;2021
"2935";2021-05-03;"0600 UTC";"0";"954,6";"954,8";"954,5";"";"21";"11,3";"21,3";"21";"11,5";"11,3";54;53;54;221;"5,9";"2,8";3;5;2021
"2936";2021-05-03;"0700 UTC";"0";"954,5";"954,6";"954,4";"";"20,3";"11";"21";"20,3";"11,3";"11";55;54;55;218;"5,4";"2,1";3;5;2021
"2937";2021-05-03;"0800 UTC";"0";"954,5";"954,5";"954,4";"";"19,9";"10,9";"20,3";"19,8";"11";"10,9";57;55;56;215;"4,1";"1,8";3;5;2021
"2938";2021-05-03;"0900 UTC";"0";"955";"955";"954,5";"";"20";"11,1";"20,2";"19,9";"11,1";"11";57;56;57;218;"5,4";"2,4";3;5;2021
"2939";2021-05-03;"1000 UTC";"0";"955,7";"955,7";"955";"29,1";"19,9";"11,3";"20,1";"19,7";"11,3";"11,1";58;56;58;212;"5,1";"1,7";3;5;2021
"2940";2021-05-03;"1100 UTC";"0";"956,3";"956,3";"955,7";"567,8";"22";"11,3";"22";"19,9";"11,5";"11,2";58;50;51;213;"5,7";"2,8";3;5;2021
"2941";2021-05-03;"1200 UTC";"0";"956,8";"956,8";"956,3";"1413,5";"24,1";"11";"24,2";"22";"11,7";"10,9";51;43;44;196;"6,8";"3,2";3;5;2021
"2942";2021-05-03;"1300 UTC";"0";"957,2";"957,2";"956,8";"2102,8";"25,7";"11";"25,9";"24,1";"11,6";"10,6";44;39;40;169;"7,6";"3,3";3;5;2021
"2943";2021-05-03;"1400 UTC";"0";"956,7";"957,2";"956,7";"2600,1";"27,6";"10,5";"27,6";"25,5";"11,5";"10,2";41;34;34;183;"7,6";"3";3;5;2021
"2944";2021-05-03;"1500 UTC";"0";"955,9";"956,7";"955,9";"2867,4";"28";"9,9";"28,4";"27,1";"10,7";"9,3";35;31;32;190;"7,6";"2,4";3;5;2021
"2945";2021-05-03;"1600 UTC";"0";"954,7";"955,9";"954,7";"2886,3";"28,6";"9,8";"29";"27,6";"10,3";"9,2";32;30;31;154;"6,8";"1,9";3;5;2021
"2946";2021-05-03;"1700 UTC";"0";"953,9";"954,7";"953,9";"2635,9";"29";"9,8";"29,5";"28,4";"10,2";"9,1";31;29;30;187;"8,2";"2,2";3;5;2021
"2947";2021-05-03;"1800 UTC";"0";"953,4";"953,9";"953,4";"2170,7";"29,4";"9,1";"29,7";"28,7";"9,8";"8,8";30;28;28;191;"4,9";"1,8";3;5;2021
"2948";2021-05-03;"1900 UTC";"0";"953,2";"953,4";"953,1";"1474";"29,6";"9,3";"30,1";"29";"9,6";"8,6";29;27;28;177;"4,4";"1,2";3;5;2021
"2949";2021-05-03;"2000 UTC";"0";"953,3";"953,4";"953,2";"693,2";"28,2";"9,1";"29,6";"28,2";"9,5";"8,5";31;28;30;196;"4,9";"2,3";3;5;2021
"2950";2021-05-03;"2100 UTC";"0";"953,3";"953,4";"953,3";"65,9";"26";"9,7";"28,2";"26";"9,7";"8,9";36;30;36;205;"4,5";"1";3;5;2021
"2951";2021-05-03;"2200 UTC";"0";"953,5";"953,5";"953,2";"";"24,8";"9,7";"25,9";"24,8";"9,9";"9,7";39;36;39;214;"3,6";"1,5";3;5;2021
"2952";2021-05-03;"2300 UTC";"0";"953,9";"953,9";"953,5";"";"23,9";"9,5";"24,8";"23,8";"9,7";"9,5";40;38;40;226;"3,6";"1,6";3;5;2021
"2953";2021-05-04;"0000 UTC";"0";"954,3";"954,3";"953,9";"";"23,4";"9,6";"24";"23,4";"9,6";"9,4";41;40;41;226;"3,6";"1,7";4;5;2021
"2954";2021-05-04;"0100 UTC";"0";"954,4";"954,4";"954,3";"";"22,6";"9,8";"23,4";"22,6";"9,8";"9,6";44;41;44;236;"3";"1,5";4;5;2021
"2955";2021-05-04;"0200 UTC";"0";"954,5";"954,6";"954,4";"";"21,9";"9,9";"22,6";"21,9";"10";"9,8";47;44;47;243;"2,5";",8";4;5;2021
"2956";2021-05-04;"0300 UTC";"0";"954,2";"954,6";"954,2";"";"21,9";"9,9";"22";"21,6";"10";"9,8";47;46;47;232;"3,2";",3";4;5;2021
"2957";2021-05-04;"0400 UTC";"0";"953,9";"954,2";"953,9";"";"21,6";"9,9";"22,1";"21,6";"10";"9,9";47;46;47;212;"3,9";"1,4";4;5;2021
"2958";2021-05-04;"0500 UTC";"0";"953,9";"954,1";"953,9";"";"20";"10,3";"21,6";"18,4";"11,1";"9,8";62;48;53;209;"2,9";",8";4;5;2021
"2959";2021-05-04;"0600 UTC";"0";"953,5";"953,9";"953,5";"";"20,2";"10,4";"20,6";"20";"10,4";"10,3";53;52;53;214;"3,7";"0";4;5;2021
"2960";2021-05-04;"0700 UTC";"0";"953,7";"953,7";"953,4";"";"20,3";"10,5";"20,3";"20";"10,5";"10,3";54;53;54;222;"4";"2,2";4;5;2021
"2961";2021-05-04;"0800 UTC";"0";"953,7";"953,8";"953,6";"";"20";"10,8";"20,5";"20";"10,8";"10,5";55;53;55;221;"5,1";"2,4";4;5;2021
"2962";2021-05-04;"0900 UTC";"0";"954,4";"954,4";"953,7";"";"19,8";"11";"20,1";"19,7";"11,1";"10,8";57;55;57;219;"5,5";"2,4";4;5;2021
"2963";2021-05-04;"1000 UTC";"0";"955,2";"955,2";"954,4";"25";"19,8";"11,2";"19,8";"19,5";"11,2";"11";58;57;58;220;"4,9";"2";4;5;2021
"2964";2021-05-04;"1100 UTC";"0";"955,8";"955,8";"955,2";"573,6";"21,7";"11,4";"21,7";"19,8";"11,6";"11,2";58;52;52;204;"5,2";"2,8";4;5;2021
"2965";2021-05-04;"1200 UTC";"0";"956,3";"956,3";"955,8";"1429,3";"23,5";"11,5";"23,8";"21,7";"12,2";"11,4";52;46;47;193;"6,1";"2,6";4;5;2021
"2966";2021-05-04;"1300 UTC";"0";"956,6";"956,7";"956,3";"2137,3";"25,8";"11,2";"26,1";"23,5";"12,1";"11";47;40;40;178;"6,5";"2";4;5;2021
"2967";2021-05-04;"1400 UTC";"0";"956,3";"956,6";"956,3";"2626";"27,8";"10,9";"28,2";"25,3";"12";"10,4";42;34;35;162;"6,2";"2,3";4;5;2021
"2968";2021-05-04;"1500 UTC";"0";"955,5";"956,3";"955,5";"2891,8";"28,5";"9,1";"29";"27,5";"10,8";"8,6";35;29;30;135;"6,9";"2,6";4;5;2021
"2969";2021-05-04;"1600 UTC";"0";"954,8";"955,5";"954,8";"2893,9";"29,2";"9,2";"29,7";"28,5";"9,9";"8,7";31;28;29;110;"7";"2,6";4;5;2021
"2970";2021-05-04;"1700 UTC";"0";"954,1";"954,8";"954,1";"2635,4";"30,5";"8,6";"30,5";"29,2";"9,6";"7,8";29;25;26;129;"6,5";"2";4;5;2021
"2971";2021-05-04;"1800 UTC";"0";"953,7";"954,1";"953,7";"2160,5";"30,1";"7,7";"30,7";"29,4";"8,8";"7,3";27;24;25;209;"5,5";"1,7";4;5;2021
"2972";2021-05-04;"1900 UTC";"0";"953,7";"953,8";"953,6";"1468,1";"30,2";"8,1";"30,8";"29,7";"9";"7,4";26;24;25;85;"4,3";",9";4;5;2021
"2973";2021-05-04;"2000 UTC";"0";"953,8";"953,8";"953,7";"685,9";"29,1";"8,2";"30,3";"29,1";"8,8";"7,4";27;24;27;44;"3,4";",8";4;5;2021
"2974";2021-05-04;"2100 UTC";"0";"954";"954";"953,8";"55,3";"25,8";"8,7";"29,3";"25,8";"8,7";"7,8";34;26;34;307;"2,4";"0";4;5;2021
"2975";2021-05-04;"2200 UTC";"0";"954,5";"954,5";"954";"";"25,3";"11";"26,3";"25,2";"11,5";"9,2";41;34;41;319;"3";",8";4;5;2021
"2976";2021-05-04;"2300 UTC";"0";"954,8";"954,8";"954,4";"";"25,1";"10,3";"25,6";"24,9";"10,9";"10,1";41;38;39;304;"2,4";",9";4;5;2021
"2977";2021-05-05;"0000 UTC";"0";"955,1";"955,1";"954,7";"";"22,9";"10,9";"25,4";"22,9";"10,9";"10,4";47;39;47;135;"2,3";"0";5;5;2021
"2978";2021-05-05;"0100 UTC";"0";"955,2";"955,4";"955,1";"";"22,5";"11,8";"23";"22,1";"11,9";"11,1";51;47;51;273;",8";"0";5;5;2021
"2979";2021-05-05;"0200 UTC";"0";"955,3";"955,3";"955,2";"";"22,7";"10,9";"22,8";"22,4";"11,9";"10,9";51;47;47;249;"1,8";"0";5;5;2021
"2980";2021-05-05;"0300 UTC";"0";"955,1";"955,4";"955,1";"";"20,6";"11,6";"22,8";"20";"11,6";"10,6";57;47;56;117;"0";"0";5;5;2021
"2981";2021-05-05;"0400 UTC";"0";"954,9";"955,1";"954,9";"";"20,5";"12";"21,9";"20,4";"12,1";"11,4";59;53;58;330;"0";"0";5;5;2021
"2982";2021-05-05;"0500 UTC";"0";"954,6";"954,9";"954,6";"";"19,7";"12,2";"20,8";"19,4";"12,2";"11,8";62;57;62;260;"0";"0";5;5;2021
"2983";2021-05-05;"0600 UTC";"0";"954,1";"954,6";"954,1";"";"20,6";"11,7";"20,7";"19,2";"12,3";"11,6";64;57;57;254;"0";"0";5;5;2021
"2984";2021-05-05;"0700 UTC";"0";"953,8";"954,1";"953,8";"";"19,8";"11,6";"20,7";"18,9";"11,9";"11,4";63;56;59;219;"1,2";"0";5;5;2021
"2985";2021-05-05;"0800 UTC";"0";"953,6";"953,8";"953,5";"";"17,5";"11,8";"19,8";"17,5";"11,9";"11,3";69;59;69;349;"0";"0";5;5;2021
"2986";2021-05-05;"0900 UTC";"0";"953,9";"953,9";"953,6";"";"18,5";"11,8";"18,5";"17,5";"12,2";"11,7";70;65;65;228;"1,4";"0";5;5;2021
"2987";2021-05-05;"1000 UTC";"0";"954,8";"954,8";"953,9";"24,8";"15,7";"12,1";"18,5";"15,4";"12,1";"11,1";79;64;79;71;"1,2";"0";5;5;2021
"2988";2021-05-05;"1100 UTC";"0";"955,4";"955,4";"954,8";"561,8";"21,5";"12,4";"21,5";"15,7";"12,9";"11,4";79;53;56;85;"0";"0";5;5;2021
"2989";2021-05-05;"1200 UTC";"0";"956";"956";"955,4";"1395,9";"24,8";"10,6";"24,8";"21,4";"12,7";"10,6";56;41;41;189;"4";"1,3";5;5;2021
"2990";2021-05-05;"1300 UTC";"0";"955,8";"956,1";"955,8";"2114,7";"26,7";"10,2";"26,9";"24,7";"11,5";"10,2";43;35;35;205;"5,1";"2,2";5;5;2021
"2991";2021-05-05;"1400 UTC";"0";"955,2";"955,8";"955,2";"2607,6";"29";"9,6";"29";"26,6";"11,3";"8,8";37;29;30;166;"5,1";"2,6";5;5;2021
"2992";2021-05-05;"1500 UTC";"0";"954,2";"955,2";"954,2";"2845,3";"29,8";"7,1";"30,5";"28,7";"9,7";"6,6";30;23;24;128;"6";"2,4";5;5;2021
"2993";2021-05-05;"1600 UTC";"0";"953";"954,2";"953";"2863,9";"30,4";"6,7";"31";"29,8";"7,6";"5,9";24;21;23;129;"6,5";"2,4";5;5;2021
"2994";2021-05-05;"1700 UTC";"0";"952,5";"953,1";"952,5";"2616,3";"30,4";"5,2";"31,7";"30,1";"7,6";"5";24;20;20;98;"7,2";"1,9";5;5;2021
"2995";2021-05-05;"1800 UTC";"0";"952";"952,5";"952";"2136,8";"30,7";"5,3";"32,2";"30,4";"6,7";"4,5";21;19;20;107;"5,9";"2";5;5;2021
"2996";2021-05-05;"1900 UTC";"0";"951,8";"952";"951,7";"1461,7";"30,4";"6";"31,2";"30,2";"6,3";"5,3";22;20;22;125;"5,4";"2,5";5;5;2021
"2997";2021-05-05;"2000 UTC";"0";"951,9";"952";"951,8";"677,8";"29,2";"5,8";"30,4";"29,2";"6,6";"5,5";23;21;23;81;"5,2";"1,6";5;5;2021
"2998";2021-05-05;"2100 UTC";"0";"952,1";"952,2";"951,9";"52";"25,3";"6,9";"29,2";"25,3";"7,1";"5,9";31;23;31;236;"3,4";"0";5;5;2021
"2999";2021-05-05;"2200 UTC";"0";"952,3";"952,3";"952,1";"";"24,5";"7";"25,4";"24,5";"7,3";"6,9";33;31;33;295;"0";"0";5;5;2021
"3000";2021-05-05;"2300 UTC";"0";"952,6";"952,6";"952,3";"";"23,5";"7";"24,7";"23,5";"7,4";"6,9";35;32;35;323;"0";"0";5;5;2021
"3001";2021-05-06;"0000 UTC";"0";"953";"953";"952,6";"";"24";"7,3";"24,1";"23,3";"7,9";"7";37;34;34;242;"0";"0";6;5;2021
"3002";2021-05-06;"0100 UTC";"0";"953,2";"953,2";"952,9";"";"22,3";"8";"24";"21,7";"8,1";"7,1";41;34;40;245;"0";"0";6;5;2021
"3003";2021-05-06;"0200 UTC";"0";"953";"953,2";"952,9";"";"22,3";"7,3";"23,2";"22,3";"8";"6,9";40;35;38;249;"2,5";",3";6;5;2021
"3004";2021-05-06;"0300 UTC";"0";"952,8";"953";"952,8";"";"21,8";"7,5";"22,8";"21,8";"7,8";"7,3";40;37;40;242;"2,5";",4";6;5;2021
"3005";2021-05-06;"0400 UTC";"0";"952,9";"952,9";"952,5";"";"20,7";"8,2";"21,8";"20,4";"8,2";"7,6";45;40;45;346;"4,8";"1";6;5;2021
"3006";2021-05-06;"0500 UTC";"0";"952,4";"952,9";"952,4";"";"22,2";"7,8";"22,2";"19,9";"8,2";"7,3";45;40;40;349;"4,9";"1,5";6;5;2021
"3007";2021-05-06;"0600 UTC";"0";"952,2";"952,4";"952,2";"";"22,5";"8,6";"22,7";"21,8";"8,6";"7,7";41;39;41;331;"5,2";"2,8";6;5;2021
"3008";2021-05-06;"0700 UTC";"0";"952,2";"952,2";"952,1";"";"21,7";"10,7";"22,8";"21,5";"10,7";"8,7";50;41;50;345;"5,7";"2,6";6;5;2021
"3009";2021-05-06;"0800 UTC";"0";"952,3";"952,3";"952,2";"";"20,3";"13,2";"21,7";"20,2";"13,2";"10,6";64;49;64;9;"5,3";"1";6;5;2021
"3010";2021-05-06;"0900 UTC";"0";"953,1";"953,1";"952,3";"";"18,6";"13,3";"20,4";"18,6";"13,9";"12,4";71;64;71;52;"2,8";",2";6;5;2021
"3011";2021-05-06;"1000 UTC";"0";"953,6";"953,6";"953,1";"32,7";"18,9";"15,8";"19,4";"18,6";"15,8";"13,4";82;71;82;48;"4";",2";6;5;2021
"3012";2021-05-06;"1100 UTC";"0";"954,5";"954,6";"953,6";"492,2";"20,8";"17,3";"21,1";"18,9";"17,7";"15,7";85;80;80;31;"4,1";"2";6;5;2021
"3013";2021-05-06;"1200 UTC";"0";"954,8";"954,8";"954,5";"1148,5";"22,5";"17,3";"22,7";"20,8";"18";"17,1";82;71;73;77;"4,2";"1";6;5;2021
"3014";2021-05-06;"1300 UTC";"0";"955,1";"955,2";"954,8";"1907,1";"24,6";"17,3";"24,6";"22,5";"18,1";"17";74;64;64;19;"4,2";"1,4";6;5;2021
"3015";2021-05-06;"1400 UTC";"0";"954,9";"955,2";"954,8";"2036";"24,8";"17,4";"26,1";"24,3";"17,8";"16,5";64;58;63;31;"5";"2,5";6;5;2021
"3016";2021-05-06;"1500 UTC";"0";"953,9";"954,9";"953,9";"2564";"25,7";"17,2";"26,8";"24,3";"18,1";"16,6";66;57;60;16;"6";"2,8";6;5;2021
"3017";2021-05-06;"1600 UTC";"0";"953,1";"953,9";"953,1";"2817";"26,3";"17,7";"27";"25,2";"17,8";"16,5";61;55;59;39;"7,2";"3,3";6;5;2021
"3018";2021-05-06;"1700 UTC";"0";"952,7";"953,2";"952,6";"2203";"24,9";"17";"26,7";"24,4";"17,8";"16,6";64;57;61;36;"6,8";"3,6";6;5;2021
"3019";2021-05-06;"1800 UTC";"0";"953,3";"953,3";"952,7";"1507,8";"20,5";"16,3";"25";"20,5";"17,6";"16,1";77;61;77;28;"10,6";"4,1";6;5;2021
"3020";2021-05-06;"1900 UTC";"0";"953,8";"953,8";"953,2";"274,4";"19,3";"15,7";"20,5";"19,2";"16,4";"15,5";80;77;80;20;"10,6";"4";6;5;2021
"3021";2021-05-06;"2000 UTC";"0";"954,4";"954,4";"953,7";"159,5";"18";"14,8";"19,4";"17,9";"15,8";"14,8";82;79;82;1;"9,1";"4,1";6;5;2021
"3022";2021-05-06;"2100 UTC";"0";"954,8";"954,9";"954,4";"12,4";"17,4";"13,6";"18";"17,3";"14,8";"13,6";82;79;79;2;"9,1";"4,1";6;5;2021
"3023";2021-05-06;"2200 UTC";"0";"954,9";"954,9";"954,6";"";"17,2";"13,2";"17,5";"17,2";"13,7";"13,1";79;77;77;352;"8,1";"3,3";6;5;2021
"3024";2021-05-06;"2300 UTC";"0";"955,3";"955,4";"954,9";"";"17";"13";"17,3";"17";"13,3";"13";78;77;77;359;"6,4";"1,7";6;5;2021
"3025";2021-05-07;"0000 UTC";"0";"955,7";"955,8";"955,3";"";"16,9";"13,1";"17,1";"16,8";"13,1";"13";79;77;79;354;"5";"2,2";7;5;2021
"3026";2021-05-07;"0100 UTC";"0";"955,7";"955,9";"955,6";"";"16,6";"13,3";"16,9";"16,5";"13,4";"13,1";81;79;81;360;"5,9";"2,3";7;5;2021
"3027";2021-05-07;"0200 UTC";"0";"955,5";"955,8";"955,5";"";"16,6";"13,2";"16,7";"16,6";"13,4";"13,2";81;80;80;5;"6,1";"2,2";7;5;2021
