"Data";"hora";"precp";"press";"pressmax";"pressmin";"RADIACAOGLOBALKjmÂ²";"TEMPERATURADOARBULBOSECOHORARIAÂC";"TEMPERATURADOPONTODEORVALHOÂC";"TEMPERATURAMÃXIMANAHORAANTAUTÂC";"TEMPERATURAMÃNIMANAHORAANTAUTÂC";"TEMPERATURAORVALHOMAXNAHORAANTAUTÂC";"TEMPERATURAORVALHOMINNAHORAANTAUTÂC";"UMIDADERELMAXNAHORAANTAUT";"UMIDADERELMINNAHORAANTAUT";"UMIDADERELATIVADOARHORARIA";"VENTODIREÃÃƒOHORARIAgrÂgr";"VENTORAJADAMAXIMAms";"VENTOVELOCIDADEHORARIAms";"dia";"mes";"ano"
"7442";2021-11-07;"0100 UTC";"0";"949,2";"949,3";"949,1";"";"27";"16,3";"27,2";"26,6";"16,3";"16,2";53;51;52;321;"4,4";"1,4";7;11;2021
"7443";2021-11-07;"0200 UTC";"0";"949,2";"949,5";"949,2";"";"26,5";"16,4";"27";"25,7";"16,7";"16,2";56;52;54;335;"4";"2,1";7;11;2021
"7444";2021-11-07;"0300 UTC";"0";"948,6";"949,2";"948,6";"";"25,9";"16,5";"26,6";"25,6";"16,6";"16,3";57;54;56;343;"4,1";"2,4";7;11;2021
"7445";2021-11-07;"0400 UTC";"0";"948,3";"948,6";"948,3";"";"25,4";"17";"25,9";"25,3";"17";"16,5";60;56;60;335;"5,1";"2,6";7;11;2021
"7446";2021-11-07;"0500 UTC";"0";"947,8";"948,3";"947,8";"";"24,8";"17,2";"25,4";"24,8";"17,2";"17";63;60;63;317;"5,3";"2,2";7;11;2021
"7447";2021-11-07;"0600 UTC";"0";"948";"948";"947,8";"";"23";"17,4";"24,8";"22,9";"17,6";"17,1";71;63;71;60;"4,3";",1";7;11;2021
"7448";2021-11-07;"0700 UTC";"0";"948,4";"948,4";"948";"";"23";"17,6";"23,2";"22,3";"17,9";"17,3";75;71;72;255;"2,9";",5";7;11;2021
"7449";2021-11-07;"0800 UTC";"0";"948,9";"948,9";"948,4";"";"22,1";"18,1";"23,1";"21,4";"18,3";"17,3";80;71;78;204;"2,1";",6";7;11;2021
"7450";2021-11-07;"0900 UTC";"0";"949,6";"949,6";"948,9";"82,2";"23,1";"17,1";"23,1";"22,1";"18,1";"17";78;69;69;203;"2,8";"1,3";7;11;2021
"7451";2021-11-07;"1000 UTC";"0";"950,2";"950,2";"949,6";"857";"23,7";"17,7";"23,8";"23,1";"17,8";"16,9";70;67;69;213;"6,5";"3,3";7;11;2021
"7452";2021-11-07;"1100 UTC";"0";"950,6";"950,6";"950,2";"1768,5";"25";"18";"25,2";"23,7";"18,3";"17,7";70;64;65;225;"6,8";"2,8";7;11;2021
"7453";2021-11-07;"1200 UTC";"0";"951";"951,1";"950,6";"2613,1";"27,1";"18,7";"27,1";"25";"19,1";"17,7";66;59;60;197;"5,5";"2,1";7;11;2021
"7454";2021-11-07;"1300 UTC";"0";"951";"951,1";"951";"3257,6";"27,9";"17,9";"28,1";"26,6";"18,9";"17,2";61;52;54;321;"4,4";"1,3";7;11;2021
"7455";2021-11-07;"1400 UTC";"0";"950,5";"951";"950,4";"2983,9";"29,4";"17,4";"29,4";"27,1";"19,1";"17";57;49;49;114;"3,7";"1,7";7;11;2021
"7456";2021-11-07;"1500 UTC";"0";"949,7";"950,4";"949,7";"3632,2";"30,8";"18,4";"30,8";"29,1";"19,1";"16,9";52;45;48;56;"4,1";"1,4";7;11;2021
"7457";2021-11-07;"1600 UTC";"0";"948,8";"949,7";"948,8";"3127,9";"31,6";"15,3";"32";"30,2";"18,7";"15,3";47;38;38;42;"6,3";"2,7";7;11;2021
"7458";2021-11-07;"1700 UTC";"0";"948,1";"948,8";"948,1";"2476,2";"31";"15,4";"32,5";"30,6";"17,8";"14,3";44;35;39;47;"6,6";"2,2";7;11;2021
"7459";2021-11-07;"1800 UTC";"0";"947,9";"948,1";"947,5";"1402,4";"26,4";"18,3";"31,3";"26,4";"18,3";"16";61;39;61;342;"13,2";"7";7;11;2021
"7460";2021-11-07;"1900 UTC";"0";"947,4";"948";"947,4";"1054,7";"27,5";"17,3";"27,5";"25,1";"19,3";"16,9";67;53;54;299;"13,2";"2,3";7;11;2021
"7461";2021-11-07;"2000 UTC";"0";"947,5";"947,6";"947,3";"383,3";"27,2";"19";"27,6";"27,1";"19";"16,2";61;50;61;313;"5,7";"2,4";7;11;2021
"7462";2021-11-07;"2100 UTC";"0";"947,7";"947,7";"947,2";"413,3";"27,3";"18,3";"27,8";"27,1";"19,8";"18,2";63;57;58;295;"5,4";"1,5";7;11;2021
"7463";2021-11-07;"2200 UTC";"0";"948,5";"948,6";"947,7";"18,9";"27";"18,1";"27,3";"26,9";"18,5";"17,6";59;56;58;244;"3,8";"1,7";7;11;2021
"7464";2021-11-07;"2300 UTC";"0";"948,9";"948,9";"948,5";"";"26";"17,6";"27";"25,9";"18,1";"17,6";61;58;60;238;"4,3";"1,6";7;11;2021
"7465";2021-11-08;"0000 UTC";"0";"948,9";"949,1";"948,9";"";"25,4";"17,3";"26";"25,3";"17,6";"17,3";62;60;61;244;"3,3";",8";8;11;2021
"7466";2021-11-08;"0100 UTC";"0";"949,5";"949,5";"948,9";"";"24,5";"17,5";"25,5";"23,9";"17,8";"17,2";68;61;65;256;"2";",1";8;11;2021
"7467";2021-11-08;"0200 UTC";"0";"949,3";"949,5";"949,3";"";"24,9";"17,4";"24,9";"23,8";"17,9";"17,3";68;63;63;235;"1,8";",7";8;11;2021
"7468";2021-11-08;"0300 UTC";"0";"949,4";"949,4";"949,3";"";"24,3";"17,4";"24,9";"24,3";"17,6";"17,2";65;63;65;228;"4,7";"1,5";8;11;2021
"7469";2021-11-08;"0400 UTC";"0";"949,2";"949,5";"949,2";"";"23,3";"17,1";"24,4";"23,3";"17,4";"16,9";68;65;68;211;"3,8";"1,4";8;11;2021
"7470";2021-11-08;"0500 UTC";"0";"948,9";"949,2";"948,8";"";"22,5";"16,9";"23,4";"22,5";"17,1";"16,9";71;68;71;194;"3,9";"1,7";8;11;2021
"7471";2021-11-08;"0600 UTC";"0";"948,8";"949";"948,7";"";"21,9";"16,5";"22,5";"21,9";"16,9";"16,5";73;71;71;208;"4";"2,1";8;11;2021
"7472";2021-11-08;"0700 UTC";"0";"949";"949";"948,7";"";"21,5";"15,8";"21,9";"21,5";"16,5";"15,8";72;70;70;205;"5,6";"2,2";8;11;2021
"7473";2021-11-08;"0800 UTC";"0";"949,6";"949,6";"949";"";"21";"15,7";"21,5";"21";"15,8";"15,7";72;70;72;199;"5,1";"1,6";8;11;2021
"7474";2021-11-08;"0900 UTC";"0";"950,1";"950,1";"949,6";"95,2";"21,2";"15,7";"21,2";"20,7";"15,8";"15,6";73;71;71;233;"4,4";"2,2";8;11;2021
"7475";2021-11-08;"1000 UTC";"0";"950,9";"950,9";"950,1";"665,6";"22,4";"15,7";"22,4";"21,2";"16";"15,5";71;66;66;195;"4,3";"2,5";8;11;2021
"7476";2021-11-08;"1100 UTC";"0";"951";"951";"950,8";"1606,5";"23,9";"15,9";"24,1";"22,2";"16,5";"15,4";67;60;61;182;"5,5";"2";8;11;2021
"7477";2021-11-08;"1200 UTC";"0";"951,3";"951,4";"951";"2605,7";"25,5";"16,3";"25,9";"23,9";"17";"15,7";62;55;57;46;"4,5";",8";8;11;2021
"7478";2021-11-08;"1300 UTC";"0";"951,1";"951,4";"951,1";"3130,2";"27";"16,7";"27,3";"25,6";"17,6";"15,9";59;52;54;126;"5";"1,5";8;11;2021
"7479";2021-11-08;"1400 UTC";"0";"951";"951,2";"951";"3624,4";"29,2";"16,9";"29,2";"27";"18,2";"15,9";56;47;48;23;"3,7";"1,6";8;11;2021
"7480";2021-11-08;"1500 UTC";"0";"950,9";"951,2";"950,9";"2812,1";"30,2";"17,1";"30,3";"28,3";"18,4";"15,9";52;45;46;4;"5,8";"2,4";8;11;2021
"7481";2021-11-08;"1600 UTC";"0";"950,9";"951,1";"950,5";"2851,3";"23,6";"14,9";"30,5";"23,2";"18,8";"14,1";61;44;58;299;"13,5";"5,3";8;11;2021
"7482";2021-11-08;"1700 UTC";"0";"950";"950,9";"949,9";"3203,3";"25,2";"15,9";"25,2";"23";"16,6";"14,8";65;55;56;303;"12,2";"4,2";8;11;2021
"7483";2021-11-08;"1800 UTC";"0";"949,2";"950";"949,2";"2874,3";"26,4";"15,6";"26,7";"25";"15,8";"14,8";57;50;51;302;"10,1";"3,3";8;11;2021
"7484";2021-11-08;"1900 UTC";"0";"948,6";"949,3";"948,6";"2150,5";"27";"16,1";"27,3";"25,8";"16,6";"15,4";55;50;51;289;"7,7";"2,9";8;11;2021
"7485";2021-11-08;"2000 UTC";"0";"948,4";"948,6";"948,1";"969,7";"26,1";"16,6";"27,4";"26,1";"16,8";"16";56;51;56;298;"7,7";"2,4";8;11;2021
"7486";2021-11-08;"2100 UTC";"0";"948,6";"948,6";"948,2";"226,5";"25,8";"15,8";"26,1";"25,8";"16,7";"15,8";56;54;54;304;"5,9";"1,9";8;11;2021
"7487";2021-11-08;"2200 UTC";"0";"948,8";"948,8";"948,4";"21,2";"24,3";"15";"25,8";"24,2";"15,7";"14,8";57;51;56;289;"5,9";"1,1";8;11;2021
"7488";2021-11-08;"2300 UTC";"0";"949,6";"949,6";"948,8";"";"23,5";"14,5";"24,3";"23,5";"15";"14,1";57;54;57;293;"5,5";"2,4";8;11;2021
"7489";2021-11-09;"0000 UTC";"0";"950,3";"950,3";"949,6";"";"23";"14,7";"23,5";"23";"14,9";"14,4";61;57;59;286;"5,2";"1,5";9;11;2021
"7490";2021-11-09;"0100 UTC";"0";"950,6";"950,8";"950,3";"";"22,4";"15,2";"23,2";"22,4";"15,2";"14,6";64;59;64;316;"4,6";"2,3";9;11;2021
"7491";2021-11-09;"0200 UTC";"0";"950,4";"950,7";"950,3";"";"21,7";"15,3";"22,4";"21,6";"15,7";"15,2";68;64;67;248;"4,6";",9";9;11;2021
"7492";2021-11-09;"0300 UTC";"0";"950";"950,4";"950";"";"22";"14,1";"22,2";"21,6";"15,4";"14,1";68;61;61;224;"3,3";"1,2";9;11;2021
"7493";2021-11-09;"0400 UTC";"0";"949,7";"950";"949,5";"";"21,2";"13,8";"22,2";"21,2";"14";"13,8";63;60;63;248;"3,3";",6";9;11;2021
"7494";2021-11-09;"0500 UTC";"0";"949,3";"949,7";"949,3";"";"20,9";"13,8";"21,2";"20,8";"14,2";"13,8";65;63;64;242;"3,4";"1";9;11;2021
"7495";2021-11-09;"0600 UTC";"0";"949,4";"949,5";"949,3";"";"20,2";"14";"20,9";"20,1";"14,1";"13,8";68;64;67;245;"3,4";",6";9;11;2021
"7496";2021-11-09;"0700 UTC";"0";"950,3";"950,3";"949,4";"";"20";"14,3";"20,2";"19,1";"14,7";"13,8";73;67;69;183;"1,6";",4";9;11;2021
"7497";2021-11-09;"0800 UTC";"0";"950,9";"950,9";"950,3";"";"20";"15";"20,6";"20";"15";"14,3";73;68;73;221;"4";"1,4";9;11;2021
"7498";2021-11-09;"0900 UTC";"0";"952,1";"952,1";"950,9";"116,6";"19,2";"15,4";"20,1";"19,2";"15,4";"15";78;73;78;209;"6,4";"3";9;11;2021
"7499";2021-11-09;"1000 UTC";"0";"952,6";"952,6";"952";"780,1";"20,7";"15,2";"20,7";"19,2";"15,4";"14,9";78;71;71;231;"6,9";"3,2";9;11;2021
"7500";2021-11-09;"1100 UTC";"0";"952,8";"952,9";"952,4";"1884,4";"22,5";"14,9";"22,7";"20,4";"15,4";"14,7";71;62;62;241;"7,2";"3,1";9;11;2021
"7501";2021-11-09;"1200 UTC";"0";"952,7";"952,8";"952,6";"2677,3";"24,8";"14,4";"25,2";"22,2";"15,5";"14,4";63;52;52;243;"6,6";"1,9";9;11;2021
"7502";2021-11-09;"1300 UTC";"0";"952,2";"952,7";"952,2";"3299,9";"26,8";"14,9";"26,9";"24,8";"15,8";"13,9";54;46;48;250;"5,1";"1,2";9;11;2021
"7503";2021-11-09;"1400 UTC";"0";"951,8";"952,2";"951,8";"3713,6";"27,5";"14,7";"28,5";"26,6";"15,9";"13,3";49;43;46;326;"4,7";"1,5";9;11;2021
"7504";2021-11-09;"1500 UTC";"0";"951";"951,8";"951";"3870,6";"29,1";"15,2";"29,5";"27,5";"16,6";"14";49;40;43;306;"5";"1,8";9;11;2021
"7505";2021-11-09;"1600 UTC";"0";"950,1";"951";"950,1";"3685,7";"30,4";"14,3";"30,5";"28,8";"16,3";"13,9";46;37;38;326;"6,3";"1,6";9;11;2021
"7506";2021-11-09;"1700 UTC";"0";"949,2";"950,1";"949,2";"3569,8";"31,6";"13,8";"31,6";"29,7";"15,9";"12,7";41;34;34;321;"6,6";"1,9";9;11;2021
"7507";2021-11-09;"1800 UTC";"0";"948,5";"949,2";"948,5";"2996,6";"30,6";"13,1";"31,7";"30,3";"14,6";"12,7";38;33;35;332;"8,5";"3,3";9;11;2021
"7508";2021-11-09;"1900 UTC";"0";"947,8";"948,5";"947,8";"2244,4";"31";"12,7";"31,6";"30,4";"13,7";"12";36;31;33;331;"7,4";"3";9;11;2021
"7509";2021-11-09;"2000 UTC";"0";"947,4";"947,8";"947,4";"1371,4";"30,6";"12,2";"31,6";"30,4";"12,8";"11,5";33;30;32;319;"7,5";"2,9";9;11;2021
"7510";2021-11-09;"2100 UTC";"0";"947,4";"947,4";"947,2";"451,9";"29,2";"12,8";"30,6";"29,2";"12,8";"12";37;32;37;305;"7,5";"2,3";9;11;2021
"7511";2021-11-09;"2200 UTC";"0";"947,9";"947,9";"947,4";"15";"28";"12,5";"29,2";"28";"13,2";"12,5";40;36;38;299;"6,1";"2";9;11;2021
"7512";2021-11-09;"2300 UTC";"0";"948,9";"948,9";"947,9";"";"27";"11,7";"28";"27";"12,7";"11,6";40;38;39;301;"5,9";"1,7";9;11;2021
"7513";2021-11-10;"0000 UTC";"0";"949,2";"949,2";"948,9";"";"26,3";"12,3";"27";"26,2";"12,3";"11,5";42;38;42;286;"4,1";"1,5";10;11;2021
"7514";2021-11-10;"0100 UTC";"0";"949,5";"949,6";"949,2";"";"25,4";"13,9";"26,3";"25,4";"13,9";"12,3";49;42;49;268;"3,8";"1,1";10;11;2021
"7515";2021-11-10;"0200 UTC";"0";"949,5";"949,6";"949,4";"";"25,6";"12,8";"25,7";"25,1";"14";"12,8";50;45;45;242;"4,8";"2,2";10;11;2021
"7516";2021-11-10;"0300 UTC";"0";"949,2";"949,5";"949,2";"";"24,7";"13,2";"25,7";"24,7";"13,2";"12,2";49;44;49;216;"7,4";"3,5";10;11;2021
"7517";2021-11-10;"0400 UTC";"0";"948,9";"949,4";"948,8";"";"23,3";"15,5";"24,7";"23,3";"15,5";"13,2";61;49;61;211;"9";"3,5";10;11;2021
"7518";2021-11-10;"0500 UTC";"0";"948,7";"948,9";"948,6";"";"21,8";"15,4";"23,3";"21,8";"15,6";"15,4";67;61;67;217;"9,6";"4";10;11;2021
"7519";2021-11-10;"0600 UTC";"0";"949,2";"949,2";"948,7";"";"20,2";"15";"21,8";"20,2";"15,4";"15";72;67;72;204;"10,4";"5,1";10;11;2021
"7520";2021-11-10;"0700 UTC";"0";"949,8";"949,8";"949,2";"";"19,7";"14,7";"20,2";"19,7";"15";"14,7";73;72;73;205;"10,3";"3,4";10;11;2021
"7521";2021-11-10;"0800 UTC";"0";"950,1";"950,2";"949,8";"";"19,5";"14,3";"19,7";"19,5";"14,7";"14,3";73;72;72;205;"7,7";"2,8";10;11;2021
"7522";2021-11-10;"0900 UTC";"0";"951,2";"951,2";"950,1";"122,8";"20,1";"13,9";"20,1";"19,5";"14,3";"13,8";72;67;67;234;"8,1";"3,3";10;11;2021
"7523";2021-11-10;"1000 UTC";"0";"952";"952";"951,1";"783,3";"21,6";"13,6";"21,6";"19,9";"14,1";"13,4";68;60;60;239;"7,7";"3,2";10;11;2021
"7524";2021-11-10;"1100 UTC";"0";"952,3";"952,4";"951,8";"1849,5";"23,6";"13,2";"23,6";"21,6";"14";"13,1";61;52;52;237;"10";"3,8";10;11;2021
"7525";2021-11-10;"1200 UTC";"0";"952,2";"952,4";"952,2";"2611,4";"25,9";"13,5";"25,9";"23,4";"13,7";"12,8";54;46;46;229;"8,3";"3,2";10;11;2021
"7526";2021-11-10;"1300 UTC";"0";"951,8";"952,3";"951,8";"3319,2";"27,1";"13,1";"27,6";"25,7";"13,8";"12,4";47;40;42;206;"7,9";"3";10;11;2021
"7527";2021-11-10;"1400 UTC";"0";"951";"951,8";"951";"2852,9";"28,5";"12,4";"28,8";"26,8";"14,1";"12,1";43;36;37;229;"7,8";"2,6";10;11;2021
"7528";2021-11-10;"1500 UTC";"0";"950,5";"951";"950,5";"2329,1";"29";"12";"29,4";"28,1";"13,6";"11,8";40;34;35;203;"6,7";"2,2";10;11;2021
"7529";2021-11-10;"1600 UTC";"0";"949,7";"950,5";"949,7";"2328,2";"29,4";"12,4";"30,2";"29";"13,2";"11,4";38;32;35;263;"5,4";"1,9";10;11;2021
"7530";2021-11-10;"1700 UTC";"0";"949";"949,7";"948,9";"1372,6";"28,7";"14,1";"29,9";"28,7";"14,7";"11,2";42;33;41;302;"5,4";"2,1";10;11;2021
"7531";2021-11-10;"1800 UTC";"0";"948,8";"949";"948,7";"567,5";"26,2";"15,2";"28,7";"26,2";"15,2";"13,7";51;40;51;342;"11,3";"4,4";10;11;2021
"7532";2021-11-10;"1900 UTC";",2";"948,7";"948,9";"948,5";"357,2";"22,5";"17,1";"26,2";"22,4";"17,5";"15,3";73;51;72;321;"11,3";"4,3";10;11;2021
"7533";2021-11-10;"2000 UTC";",6";"948,9";"949,7";"948,7";"139,1";"21,5";"17,9";"22,6";"20,8";"18,1";"16,8";83;70;80;326;"9,7";"4,1";10;11;2021
"7534";2021-11-10;"2100 UTC";"0";"948,3";"948,9";"948,3";"49,2";"22,6";"16,1";"22,6";"21,4";"17,9";"16,1";80;67;67;300;"8,5";"2,5";10;11;2021
"7535";2021-11-10;"2200 UTC";"0";"949,4";"949,4";"948,2";"4,2";"22,2";"16,4";"23,1";"22,2";"16,4";"15,5";70;62;70;299;"6,4";"2,8";10;11;2021
"7536";2021-11-10;"2300 UTC";"0";"950,6";"950,6";"949,4";"";"23";"17";"23";"22,2";"17";"16,5";71;68;69;280;"8,4";"2,2";10;11;2021
"7537";2021-11-11;"0000 UTC";"0";"951,9";"951,9";"950,6";"";"23";"17";"23,2";"22,9";"17,1";"16,9";69;68;69;308;"6";"2,9";11;11;2021
"7538";2021-11-11;"0100 UTC";"0";"952,9";"952,9";"951,9";"";"22,3";"17,5";"23";"22,1";"17,5";"17,1";75;69;74;353;"6,5";"2,2";11;11;2021
"7539";2021-11-11;"0200 UTC";"0";"953,8";"953,8";"952,9";"";"21,3";"17,9";"22,4";"21,3";"18,1";"17,4";82;74;81;85;"5,4";",8";11;11;2021
"7540";2021-11-11;"0300 UTC";",4";"954";"954";"953,7";"";"21,1";"18,4";"21,7";"21,1";"18,4";"17,9";84;80;84;144;"3,9";",9";11;11;2021
"7541";2021-11-11;"0400 UTC";"5";"953,3";"954";"953,3";"";"20,1";"19";"21,1";"20";"19";"18,4";93;84;93;120;"2,4";",6";11;11;2021
"7542";2021-11-11;"0500 UTC";",2";"951,7";"953,3";"951,7";"";"19,6";"18,5";"20,3";"19,6";"19,3";"18,5";94;93;93;196;"5";"1,9";11;11;2021
"7543";2021-11-11;"0600 UTC";",2";"952";"952";"951,7";"";"19,4";"18,1";"19,7";"19,4";"18,7";"18,1";94;92;92;246;"4,4";"1,8";11;11;2021
"7544";2021-11-11;"0700 UTC";"0";"950,9";"952";"950,9";"";"19,3";"17,2";"19,4";"19,2";"18,1";"17,2";92;87;87;263;"4,7";"2,3";11;11;2021
"7545";2021-11-11;"0800 UTC";"0";"952,4";"952,5";"950,9";"0";"19,4";"17,1";"19,5";"19,3";"17,5";"17,1";89;87;87;192;"4,7";"1,7";11;11;2021
"7546";2021-11-11;"0900 UTC";"0";"952,6";"952,6";"952,2";"41,1";"19,2";"15,9";"19,4";"19,1";"17,2";"15,9";87;81;81;225;"7";"3,4";11;11;2021
"7547";2021-11-11;"1000 UTC";"0";"952,8";"952,8";"952,5";"331,8";"19,8";"15,4";"19,8";"19,2";"15,9";"15,3";81;76;76;218;"8,4";"3,6";11;11;2021
"7548";2021-11-11;"1100 UTC";"0";"953,3";"953,3";"952,8";"913";"20,5";"15,1";"20,5";"19,8";"15,5";"15";76;71;71;207;"9,2";"4,4";11;11;2021
"7549";2021-11-11;"1200 UTC";"0";"954";"954";"953,3";"460,4";"20,5";"15,2";"20,5";"20,2";"15,3";"14,7";72;71;72;228;"8,1";"2,1";11;11;2021
"7550";2021-11-11;"1300 UTC";"0";"954,4";"954,5";"954";"720,4";"20,8";"15,1";"21,4";"20,5";"15,4";"14,9";72;68;70;298;"6";"2,4";11;11;2021
"7551";2021-11-11;"1400 UTC";"0";"954,2";"954,5";"954,2";"1577,4";"21,7";"14,9";"21,9";"20,8";"15,6";"14,7";71;64;65;292;"6,9";"2,7";11;11;2021
"7552";2021-11-11;"1500 UTC";"0";"954";"954,3";"954";"1443,1";"22,6";"15";"22,8";"21,7";"15,6";"14,6";66;61;62;257;"7,8";"2,7";11;11;2021
"7553";2021-11-11;"1600 UTC";"0";"953,4";"954";"953,4";"1087,8";"24";"15,2";"24";"22,5";"15,6";"14,6";62;57;58;248;"7,3";"2,6";11;11;2021
"7554";2021-11-11;"1700 UTC";"0";"952,8";"953,4";"952,8";"1372,3";"24,5";"14,7";"24,6";"23,8";"15,3";"14,1";58;53;54;209;"6,2";"2,6";11;11;2021
"7555";2021-11-11;"1800 UTC";"0";"952,6";"952,8";"952,5";"1668,1";"25,4";"14,9";"25,9";"24,5";"15,7";"14,4";56;50;52;215;"5,1";"1,5";11;11;2021
"7556";2021-11-11;"1900 UTC";"0";"952,2";"952,6";"952,2";"1111,1";"25,2";"14,1";"25,5";"25";"14,9";"14,1";53;50;50;228;"5,9";"2,2";11;11;2021
"7557";2021-11-11;"2000 UTC";"0";"952,2";"952,2";"952,1";"626,7";"24,3";"13,9";"25,3";"24,3";"14,6";"13,8";54;50;52;232;"5,6";"2,6";11;11;2021
"7558";2021-11-11;"2100 UTC";"0";"952,2";"952,3";"952,2";"294,5";"23,6";"14,5";"24,3";"23,6";"14,7";"13,9";57;52;57;229;"5,6";"2,8";11;11;2021
"7559";2021-11-11;"2200 UTC";"0";"952,5";"952,5";"952,1";"14";"22,3";"14,5";"23,6";"22,3";"14,5";"14,3";61;56;61;236;"5";"1,6";11;11;2021
"7560";2021-11-11;"2300 UTC";"0";"953";"953";"952,4";"";"22";"15,4";"22,4";"22";"15,5";"14,5";67;61;66;233;"4,8";"2,1";11;11;2021
"7561";2021-11-12;"0000 UTC";"0";"953,4";"953,4";"953";"";"21,1";"15,2";"21,9";"21";"15,4";"15";69;66;69;214;"4,8";"1,2";12;11;2021
"7562";2021-11-12;"0100 UTC";"0";"954,2";"954,2";"953,4";"";"20,6";"15";"21,1";"20,5";"15,2";"14,9";71;69;70;204;"3,6";"1,9";12;11;2021
"7563";2021-11-12;"0200 UTC";"0";"954,7";"954,8";"954,2";"";"19,7";"14,1";"20,6";"19,6";"15";"14,1";70;69;70;214;"6,1";"1,5";12;11;2021
"7564";2021-11-12;"0300 UTC";"0";"954,2";"954,8";"954,2";"";"19,2";"14";"19,7";"19,1";"14,1";"14";72;70;72;219;"4,4";"1,9";12;11;2021
"7565";2021-11-12;"0400 UTC";"0";"953,5";"954,2";"953,4";"";"18,7";"13,7";"19,2";"18,7";"14,1";"13,7";73;72;73;230;"6,5";"3,5";12;11;2021
"7566";2021-11-12;"0500 UTC";"0";"952,9";"953,5";"952,8";"";"18,1";"13,2";"18,7";"18,1";"13,7";"13,2";74;73;73;236;"6,6";"2,7";12;11;2021
"7567";2021-11-12;"0600 UTC";"0";"953";"953";"952,7";"";"17,6";"12,8";"18,1";"17,6";"13,2";"12,8";74;73;74;241;"7";"2,6";12;11;2021
"7568";2021-11-12;"0700 UTC";"0";"953,1";"953,1";"952,9";"";"17,2";"12,4";"17,6";"17,2";"12,8";"12,4";74;73;73;244;"5,6";"2,1";12;11;2021
"7569";2021-11-12;"0800 UTC";"0";"953,5";"953,5";"953,1";"";"16,7";"12,6";"17,3";"16,7";"12,7";"12,3";77;73;77;262;"4,8";"1,1";12;11;2021
"7570";2021-11-12;"0900 UTC";"0";"954,3";"954,3";"953,5";"136,8";"17,5";"12,8";"17,5";"16,6";"12,8";"12,6";77;74;74;263;"3,8";"1,3";12;11;2021
"7571";2021-11-12;"1000 UTC";"0";"955";"955";"954,3";"813,3";"19";"12,4";"19";"17,5";"12,7";"12,2";74;65;66;243;"6";"3,4";12;11;2021
"7572";2021-11-12;"1100 UTC";"0";"955,6";"955,6";"955";"1718,9";"21";"12,3";"21,1";"19";"12,7";"12,1";66;57;58;235;"8,6";"3,3";12;11;2021
"7573";2021-11-12;"1200 UTC";"0";"955,8";"955,9";"955,6";"2572,2";"22,8";"12,7";"22,8";"20,9";"13";"11,9";58;51;53;217;"7,4";"2,7";12;11;2021
"7574";2021-11-12;"1300 UTC";"0";"955,5";"955,8";"955,5";"3146,1";"24,3";"13,1";"24,7";"22,8";"13,5";"11,9";53;47;50;230;"6,4";"2,3";12;11;2021
"7575";2021-11-12;"1400 UTC";"0";"955,1";"955,6";"955,1";"3633,1";"25";"12,8";"25,2";"24";"14,1";"12,1";52;46;47;201;"7,8";"2,6";12;11;2021
"7576";2021-11-12;"1500 UTC";"0";"954,5";"955,1";"954,5";"3815,7";"26,5";"13,2";"26,9";"24,5";"14,3";"12";50;42;44;218;"7";"1,7";12;11;2021
"7577";2021-11-12;"1600 UTC";"0";"953,7";"954,5";"953,7";"3659,7";"27,3";"13,5";"27,9";"25,7";"14";"11,7";47;38;43;187;"6,6";"1,4";12;11;2021
"7578";2021-11-12;"1700 UTC";"0";"952,8";"953,7";"952,8";"3190,3";"27,6";"12,4";"28,6";"27,1";"13,7";"11,3";43;35;39;247;"5,9";"1,9";12;11;2021
"7579";2021-11-12;"1800 UTC";"0";"952";"952,8";"952";"2809,4";"28,9";"11,4";"29,8";"27,6";"13";"11,2";39;32;34;238;"5,3";"2";12;11;2021
"7580";2021-11-12;"1900 UTC";"0";"951,5";"952";"951,4";"2478,1";"29,5";"11";"30";"28,7";"12,3";"10,7";35;31;32;253;"11,5";"2";12;11;2021
"7581";2021-11-12;"2000 UTC";"0";"951,4";"951,5";"951,3";"1586,2";"28,8";"11,3";"29,9";"28,7";"11,8";"10,4";34;31;34;249;"5,9";"1,9";12;11;2021
"7582";2021-11-12;"2100 UTC";"0";"951,9";"951,9";"951,4";"532,1";"27,6";"12,4";"29,3";"27,6";"12,4";"11";39;33;39;273;"6,4";"1,3";12;11;2021
"7583";2021-11-12;"2200 UTC";"0";"952,2";"952,2";"951,9";"33,3";"26,4";"11,9";"27,7";"26,4";"12,4";"11";41;35;41;231;"5,5";"1,9";12;11;2021
"7584";2021-11-12;"2300 UTC";"0";"952,7";"952,7";"952,2";"";"25,2";"12,1";"26,4";"25";"12,6";"11,9";46;40;44;244;"4,9";"1,7";12;11;2021
"7585";2021-11-13;"0000 UTC";"0";"953,2";"953,2";"952,7";"";"23,7";"12,4";"25,2";"23,7";"12,4";"11,7";49;43;49;226;"6";"3,1";13;11;2021
"7586";2021-11-13;"0100 UTC";"0";"953,6";"953,6";"953,1";"";"22,7";"11,6";"23,7";"22,7";"12,4";"11,6";50;48;49;214;"8";"3,8";13;11;2021
"7587";2021-11-13;"0200 UTC";"0";"953,9";"954";"953,6";"";"20,6";"11,9";"22,7";"20,6";"12";"11,5";58;49;58;206;"11,2";"5,1";13;11;2021
