"Data";"hora";"precp";"press";"pressmax";"pressmin";"RADIACAOGLOBALKjmÂ²";"TEMPERATURADOARBULBOSECOHORARIAÂC";"TEMPERATURADOPONTODEORVALHOÂC";"TEMPERATURAMÃXIMANAHORAANTAUTÂC";"TEMPERATURAMÃNIMANAHORAANTAUTÂC";"TEMPERATURAORVALHOMAXNAHORAANTAUTÂC";"TEMPERATURAORVALHOMINNAHORAANTAUTÂC";"UMIDADERELMAXNAHORAANTAUT";"UMIDADERELMINNAHORAANTAUT";"UMIDADERELATIVADOARHORARIA";"VENTODIREÃÃƒOHORARIAgrÂgr";"VENTORAJADAMAXIMAms";"VENTOVELOCIDADEHORARIAms";"dia";"mes";"ano"
"5703";2021-08-26;"1400 UTC";"0";"952,4";"952,7";"952,1";"1733,8";"21,8";"8,4";"22,7";"21,4";"9";"7,6";43;39;42;328;"8,4";"4";26;8;2021
"5704";2021-08-26;"1500 UTC";"0";"951,5";"952,3";"951,4";"1994,7";"23,2";"8,2";"23,4";"21,8";"8,8";"7,8";42;38;38;297;"7,4";"1,9";26;8;2021
"5705";2021-08-26;"1600 UTC";"0";"951,1";"951,6";"951";"1031";"22,6";"8,2";"23,4";"22,5";"9,1";"7,8";41;38;40;340;"6,3";"3,4";26;8;2021
"5706";2021-08-26;"1700 UTC";"0";"950,7";"951,1";"950,6";"572,8";"21,1";"9,5";"23,4";"21,1";"9,7";"8,3";48;40;47;329;"7,3";"2,1";26;8;2021
"5707";2021-08-26;"1800 UTC";"1";"951,6";"951,6";"950,7";"89";"16,9";"12,4";"21,1";"16,9";"12,6";"9,5";75;47;75;347;"6,9";"2,1";26;8;2021
"5708";2021-08-26;"1900 UTC";",2";"951,6";"951,7";"951,1";"228,5";"16,3";"13,4";"17,1";"16,3";"13,6";"12,5";83;75;83;13;"4,4";"1,3";26;8;2021
"5709";2021-08-26;"2000 UTC";"0";"952,1";"952,2";"951,6";"272,7";"15,9";"13,1";"16,3";"15,8";"13,8";"13";86;83;84;13;"5";"1,8";26;8;2021
"5710";2021-08-26;"2100 UTC";"0";"952,7";"952,7";"952,1";"72,5";"15,7";"12,7";"16";"15,6";"13,2";"12,4";84;81;82;17;"5,6";"1,8";26;8;2021
"5711";2021-08-26;"2200 UTC";"0";"953,2";"953,3";"952,7";"";"15,5";"13";"15,7";"15,5";"13";"12,6";86;82;86;36;"4,6";"1,3";26;8;2021
"5712";2021-08-26;"2300 UTC";"0";"953,5";"953,5";"953,2";"";"15,4";"13,3";"15,5";"15,3";"13,4";"13";88;86;88;46;"3,2";",6";26;8;2021
"5713";2021-08-27;"0000 UTC";"0";"954";"954";"953,5";"";"15,9";"12";"16";"15,4";"13,4";"12";88;77;78;338;"3,5";"1,4";27;8;2021
"5714";2021-08-27;"0100 UTC";"0";"954,1";"954,4";"953,8";"";"14,8";"12,8";"15,9";"14,8";"12,9";"11,9";88;77;88;10;"3,5";"1,2";27;8;2021
"5715";2021-08-27;"0200 UTC";"0";"954,7";"954,7";"954";"";"14,8";"12,8";"15";"14,4";"13,1";"12,6";90;87;88;352;"4,4";"1,5";27;8;2021
"5716";2021-08-27;"0300 UTC";"0";"954,2";"954,7";"953,8";"";"14,7";"12,6";"15,1";"14,7";"12,8";"12,5";88;86;87;356;"6";"2";27;8;2021
"5717";2021-08-27;"0400 UTC";"0";"954,2";"954,3";"954";"";"14,5";"13";"14,7";"14,4";"13";"12,6";91;87;91;345;"6,2";"3";27;8;2021
"5718";2021-08-27;"0500 UTC";"0";"953,4";"954,2";"953,4";"";"14,6";"13";"14,6";"14,5";"13,2";"13";91;90;90;287;"6,2";"1,1";27;8;2021
"5719";2021-08-27;"0600 UTC";"0";"952,9";"953,4";"952,8";"";"14,1";"12,9";"14,6";"14,1";"13";"12,9";93;90;93;302;"4,2";"1,1";27;8;2021
"5720";2021-08-27;"0700 UTC";"0";"952,4";"953,1";"952,4";"";"14,1";"13,1";"14,2";"14,1";"13,2";"12,9";94;93;94;279;"4,9";"2";27;8;2021
"5721";2021-08-27;"0800 UTC";"0";"953,3";"953,3";"952,3";"";"14,2";"13,4";"14,2";"13,9";"13,4";"13";95;94;95;341;"6,1";"1,2";27;8;2021
"5722";2021-08-27;"0900 UTC";"0";"953,9";"953,9";"953,2";"";"14,1";"13,1";"14,3";"14,1";"13,4";"13,1";95;94;94;235;"4,2";",3";27;8;2021
"5723";2021-08-27;"1000 UTC";"0";"954,3";"954,7";"953,8";"4,8";"14,1";"13,3";"14,1";"14";"13,3";"13,1";95;94;95;279;"3,8";"1,1";27;8;2021
"5724";2021-08-27;"1100 UTC";"0";"954,2";"955";"954,2";"65";"14,3";"13,6";"14,4";"14,1";"13,7";"13,2";95;95;95;312;"5,3";"2,2";27;8;2021
"5725";2021-08-27;"1200 UTC";",2";"955,4";"955,5";"953,9";"114,7";"14,8";"13,9";"14,9";"14,3";"13,9";"13,5";95;94;94;60;"5,9";",6";27;8;2021
"5726";2021-08-27;"1300 UTC";",4";"958";"958";"955,4";"159,1";"15,2";"14,2";"15,2";"14,8";"14,2";"13,8";94;93;94;80;"5,8";"1,7";27;8;2021
"5727";2021-08-27;"1400 UTC";",8";"957,4";"958,6";"957,4";"237,3";"15";"14,2";"15,2";"14,8";"14,3";"13,8";95;94;95;105;"5,8";"1";27;8;2021
"5728";2021-08-27;"1500 UTC";"1";"957,4";"957,9";"957,1";"239,5";"15,2";"14,3";"15,3";"14,9";"14,5";"14,1";95;94;94;116;"3,1";"0";27;8;2021
"5729";2021-08-27;"1600 UTC";",6";"954,9";"957,5";"954,2";"275,4";"15,6";"14,8";"15,6";"15,2";"14,8";"14,3";95;94;95;234;"5,8";"2,7";27;8;2021
"5730";2021-08-27;"1700 UTC";",4";"954,3";"955";"954,2";"421,1";"16";"14,6";"16,2";"15,6";"15,1";"14,5";95;91;91;173;"5,8";",6";27;8;2021
"5731";2021-08-27;"1800 UTC";"1";"956,6";"956,6";"954,3";"134,1";"15,8";"14,7";"16,1";"15,8";"14,8";"14,3";93;91;93;32;"3,7";",5";27;8;2021
"5732";2021-08-27;"1900 UTC";",8";"956,4";"957,3";"956,4";"146";"15,6";"14,4";"15,8";"15,5";"14,8";"14,4";94;93;93;285;"4,2";",5";27;8;2021
"5733";2021-08-27;"2000 UTC";",8";"955,4";"956,4";"955,2";"91,5";"15,6";"14,6";"15,7";"15,5";"14,7";"14,4";94;93;94;212;"4,6";"1,6";27;8;2021
"5734";2021-08-27;"2100 UTC";"1";"955,4";"956,3";"955,3";"8,9";"15,3";"14,3";"15,6";"15,3";"14,6";"14,3";94;93;94;207;"4,8";"2";27;8;2021
"5735";2021-08-27;"2200 UTC";"1,4";"955,6";"955,6";"954,7";"";"14,9";"13,4";"15,4";"14,9";"14,3";"13,4";94;90;91;213;"6,4";"2,2";27;8;2021
"5736";2021-08-27;"2300 UTC";"3,6";"955,4";"955,9";"954,9";"";"14,7";"13,5";"15";"14,6";"13,5";"13,3";93;90;92;188;"5,5";"1,2";27;8;2021
"5737";2021-08-28;"0000 UTC";"4,2";"956,4";"956,9";"955,2";"";"14,5";"13,7";"14,7";"14,4";"13,7";"13,4";95;92;95;273;"3,9";",4";28;8;2021
"5738";2021-08-28;"0100 UTC";",8";"956,3";"956,6";"955,9";"";"15";"14,1";"15";"14,5";"14,1";"13,7";95;94;95;244;"5";"1,3";28;8;2021
"5739";2021-08-28;"0200 UTC";"0";"956,7";"956,8";"955,9";"";"15,3";"14,4";"15,3";"15";"14,4";"14,1";95;94;95;243;"3,5";",5";28;8;2021
"5740";2021-08-28;"0300 UTC";",2";"958";"958";"956,8";"";"15,2";"14,4";"15,3";"15,1";"14,4";"14,3";95;95;95;4;"3,2";",4";28;8;2021
"5741";2021-08-28;"0400 UTC";"0";"956,5";"958,1";"956,4";"";"15,2";"14,5";"15,3";"15,1";"14,5";"14,4";96;95;95;174;"6,1";"3,5";28;8;2021
"5742";2021-08-28;"0500 UTC";"0";"956,6";"957,1";"956,4";"";"15,3";"14,4";"15,3";"15,2";"14,5";"14,4";95;95;95;178;"6,1";"1,6";28;8;2021
"5743";2021-08-28;"0600 UTC";"0";"955,7";"957";"955,6";"";"15,4";"14,5";"15,4";"15,3";"14,5";"14,4";95;94;94;203;"6,6";"3";28;8;2021
"5744";2021-08-28;"0700 UTC";"0";"954,6";"955,7";"954,5";"";"15,3";"14,3";"15,4";"15,3";"14,5";"14,2";94;94;94;205;"7,9";"3,3";28;8;2021
"5745";2021-08-28;"0800 UTC";"0";"955";"955,1";"954,4";"";"15,5";"14,3";"15,5";"15,2";"14,4";"14,2";94;93;93;207;"7";"3,2";28;8;2021
"5746";2021-08-28;"0900 UTC";"0";"956,1";"956,1";"955";"";"15,3";"14,2";"15,5";"15,3";"14,3";"14,1";93;93;93;205;"6,6";"3,3";28;8;2021
"5747";2021-08-28;"1000 UTC";"0";"956,3";"956,5";"955,9";"37,1";"15,4";"14,4";"15,4";"15,2";"14,4";"14,1";94;93;94;198;"6,7";"2,6";28;8;2021
"5748";2021-08-28;"1100 UTC";"0";"956,9";"957";"956,3";"463";"16,6";"15,1";"16,6";"15,4";"15,1";"14,4";94;90;91;203;"6,7";"2,3";28;8;2021
"5749";2021-08-28;"1200 UTC";"0";"957,5";"957,6";"956,8";"827,1";"17,2";"14,9";"17,3";"16,6";"15,2";"14,7";91;86;86;183;"5,9";"2,6";28;8;2021
"5750";2021-08-28;"1300 UTC";"0";"958,2";"958,4";"957,5";"1374,9";"18,8";"14,8";"19";"17,2";"15,4";"14,7";87;78;78;200;"6,3";"3,2";28;8;2021
"5751";2021-08-28;"1400 UTC";"0";"958,3";"958,5";"958,2";"2072,4";"20,2";"14,3";"20,6";"18,8";"15,7";"14,3";80;68;69;191;"6,4";"3,2";28;8;2021
"5752";2021-08-28;"1500 UTC";"1";"957,9";"958,7";"957,9";"1109,8";"18,9";"15,2";"20,9";"18,9";"15,2";"14,1";79;67;79;194;"7";"2,8";28;8;2021
"5753";2021-08-28;"1600 UTC";"0";"957,5";"958";"957,2";"902,4";"19,6";"14,8";"20";"18,9";"16";"14,3";80;72;74;207;"6,7";"2,2";28;8;2021
"5754";2021-08-28;"1700 UTC";"0";"956,4";"957,6";"956,4";"800,9";"19,8";"14,7";"19,9";"19,5";"14,9";"14,4";74;71;72;224;"6,4";"2,5";28;8;2021
"5755";2021-08-28;"1800 UTC";"3,8";"956,7";"956,9";"956,1";"230,9";"17,7";"16";"19,8";"17,5";"16";"14,3";90;71;90;228;"6,4";"1,8";28;8;2021
"5756";2021-08-28;"1900 UTC";",4";"956,8";"956,8";"956,2";"332";"17,9";"16,3";"18,1";"17,7";"16,4";"16,1";91;89;91;232;"4,1";"1";28;8;2021
"5757";2021-08-28;"2000 UTC";",2";"956,8";"957";"956,5";"171,7";"17,7";"16";"17,9";"17,7";"16,4";"16";91;89;90;203;"4,1";"2";28;8;2021
"5758";2021-08-28;"2100 UTC";"0";"956,9";"957";"956,6";"50,2";"17,4";"15,8";"17,8";"17,4";"16,1";"15,8";91;90;90;227;"6";"2,5";28;8;2021
"5759";2021-08-28;"2200 UTC";"0";"957";"957,1";"956,8";"";"17,4";"15,5";"17,5";"17,3";"15,8";"15,5";90;89;89;239;"6,4";"2,6";28;8;2021
"5760";2021-08-28;"2300 UTC";"0";"958";"958";"957";"";"17,4";"15,2";"17,4";"17,3";"15,5";"15,2";89;87;87;239;"6,4";"3,2";28;8;2021
"5761";2021-08-29;"0000 UTC";"0";"959,8";"959,9";"958";"";"17";"15,1";"17,6";"17";"15,2";"14,8";89;85;89;206;"5,9";",1";29;8;2021
"5762";2021-08-29;"0100 UTC";"0";"959,9";"960,3";"959,8";"";"17,3";"15";"17,4";"17";"15,3";"15";89;86;87;191;"3,2";"1,8";29;8;2021
"5763";2021-08-29;"0200 UTC";"0";"960,4";"960,4";"959,9";"";"17,2";"14,9";"17,3";"17";"15,1";"14,9";88;87;87;207;"3,4";"1,3";29;8;2021
"5764";2021-08-29;"0300 UTC";"0";"960,3";"960,5";"960,2";"";"17,2";"14,7";"17,3";"17,2";"15";"14,7";87;85;85;193;"3,4";"1,3";29;8;2021
"5765";2021-08-29;"0400 UTC";"0";"960";"960,3";"960";"";"17,1";"14,5";"17,3";"17,1";"14,7";"14,5";85;84;85;180;"3,2";",8";29;8;2021
"5766";2021-08-29;"0500 UTC";"0";"959,1";"960";"959,1";"";"16,9";"14,2";"17,1";"16,9";"14,6";"14,2";85;84;84;215;"4,6";"2,1";29;8;2021
"5767";2021-08-29;"0600 UTC";"0";"958,9";"959,1";"958,8";"";"16,9";"14";"17";"16,9";"14,2";"14";84;83;83;263;"4,5";",9";29;8;2021
"5768";2021-08-29;"0700 UTC";"0";"958,2";"959";"958";"";"16,8";"13,5";"17";"16,8";"14";"13,5";83;81;81;223;"4,7";"2,1";29;8;2021
"5769";2021-08-29;"0800 UTC";"0";"957,7";"958,2";"957,7";"";"16,5";"13,3";"16,9";"16,5";"13,5";"13,3";81;80;81;224;"5,8";"3";29;8;2021
"5770";2021-08-29;"0900 UTC";"0";"958,3";"958,4";"957,7";"";"16,3";"13";"16,6";"16,3";"13,3";"13";82;81;81;225;"6,1";"2,8";29;8;2021
"5771";2021-08-29;"1000 UTC";"0";"958,9";"958,9";"958,3";"55,8";"16,4";"13,1";"16,4";"16,3";"13,1";"12,9";81;81;81;240;"6,7";"2,9";29;8;2021
"5772";2021-08-29;"1100 UTC";"0";"959,9";"960";"959";"478,5";"17,9";"13,3";"17,9";"16,4";"13,5";"13";81;74;74;240;"6,7";"2";29;8;2021
"5773";2021-08-29;"1200 UTC";"0";"960,4";"960,4";"959,9";"1352,9";"19,4";"13,3";"19,4";"17,7";"13,9";"13";75;68;68;225;"6,1";"3,3";29;8;2021
"5774";2021-08-29;"1300 UTC";"0";"960,6";"960,6";"960,3";"2071,3";"20,8";"13,5";"21";"19,4";"14,1";"13,1";69;63;63;232;"7,6";"2,5";29;8;2021
"5775";2021-08-29;"1400 UTC";"0";"960,2";"960,7";"960,1";"2466,6";"22,7";"13,6";"22,9";"20,8";"14,5";"13,4";65;56;56;208;"6,2";"2,4";29;8;2021
"5776";2021-08-29;"1500 UTC";"0";"959,3";"960,2";"959,3";"3102,3";"24";"13,6";"24";"22,6";"14,3";"13,1";57;52;52;208;"6,2";"2,5";29;8;2021
"5777";2021-08-29;"1600 UTC";"0";"958,3";"959,3";"958,3";"3219,2";"24,9";"13,6";"25,1";"23,6";"14,6";"13";56;48;50;215;"7,2";"3,6";29;8;2021
"5778";2021-08-29;"1700 UTC";"0";"957,6";"958,3";"957,6";"2206,8";"24,4";"13,1";"25,9";"24,3";"14,4";"12,5";51;46;49;270;"7,2";"2";29;8;2021
"5779";2021-08-29;"1800 UTC";"0";"957,2";"957,6";"957,2";"1240,2";"24,4";"12,8";"25,2";"24,4";"13,8";"12,8";50;47;48;221;"5,6";"2,4";29;8;2021
"5780";2021-08-29;"1900 UTC";"0";"957";"957,3";"957";"1015,6";"24,6";"13,1";"25,5";"24,4";"13,6";"12,8";50;46;49;201;"5,6";"2,5";29;8;2021
"5781";2021-08-29;"2000 UTC";"0";"957";"957,1";"956,9";"936,7";"24,6";"13";"25,2";"24,4";"13,6";"12,6";50;46;48;215;"5,9";"2,3";29;8;2021
"5782";2021-08-29;"2100 UTC";"0";"957,1";"957,1";"956,9";"170,1";"22,8";"13,4";"24,6";"22,8";"13,4";"12,9";55;48;55;232;"5,2";"1,5";29;8;2021
"5783";2021-08-29;"2200 UTC";"0";"957,5";"957,5";"957,1";"";"21,5";"13,8";"22,8";"21,5";"13,8";"13,4";62;55;62;217;"3,6";"1,7";29;8;2021
"5784";2021-08-29;"2300 UTC";"0";"957,7";"957,7";"957,5";"";"20,5";"13,7";"21,5";"20,4";"14";"13,7";67;62;65;217;"3,5";"1,4";29;8;2021
"5785";2021-08-30;"0000 UTC";"0";"958,1";"958,1";"957,7";"";"20";"13,7";"20,7";"19,9";"13,7";"13,5";67;64;67;226;"5,7";"2,5";30;8;2021
"5786";2021-08-30;"0100 UTC";"0";"958,3";"958,3";"958,1";"";"19,1";"13,6";"20";"19,1";"13,7";"13,5";71;67;71;224;"5,8";"2,4";30;8;2021
"5787";2021-08-30;"0200 UTC";"0";"958,5";"958,5";"958,3";"";"18,6";"13,4";"19,1";"18,6";"13,7";"13,4";72;71;72;241;"6,9";"3,3";30;8;2021
"5788";2021-08-30;"0300 UTC";"0";"958,1";"958,5";"958,1";"";"17,8";"12,8";"18,6";"17,8";"13,4";"12,8";72;72;72;234;"6,9";"2,9";30;8;2021
"5789";2021-08-30;"0400 UTC";"0";"957,4";"958,2";"957,4";"";"17";"12,2";"17,8";"17";"12,7";"12,2";73;72;73;219;"7,5";"3,2";30;8;2021
"5790";2021-08-30;"0500 UTC";"0";"957,1";"957,4";"957,1";"";"16,3";"11,9";"17";"16,3";"12,1";"11,9";75;73;75;224;"8,3";"3,1";30;8;2021
"5791";2021-08-30;"0600 UTC";"0";"956,9";"957,1";"956,9";"";"15,9";"11,8";"16,4";"15,9";"12";"11,8";76;75;76;227;"7";"2,9";30;8;2021
"5792";2021-08-30;"0700 UTC";"0";"956,8";"957";"956,7";"";"15,5";"11,9";"16";"15,4";"11,9";"11,8";79;76;79;246;"7";"3,4";30;8;2021
"5793";2021-08-30;"0800 UTC";"0";"956,9";"956,9";"956,7";"";"15,5";"11,6";"15,6";"15,4";"11,9";"11,5";79;77;78;237;"6,6";"2";30;8;2021
"5794";2021-08-30;"0900 UTC";"0";"957,4";"957,4";"956,9";"";"15,5";"11,5";"15,6";"15,3";"11,7";"11,5";79;77;77;233;"7,4";"3,3";30;8;2021
"5795";2021-08-30;"1000 UTC";"0";"957,9";"957,9";"957,4";"107,8";"15,8";"11,5";"15,8";"15,3";"11,6";"11,5";78;75;75;232;"6,3";"2,8";30;8;2021
"5796";2021-08-30;"1100 UTC";"0";"958,6";"958,6";"957,9";"859,9";"17,7";"11,4";"17,7";"15,8";"11,7";"11,3";75;66;66;235;"6,6";"3,2";30;8;2021
"5797";2021-08-30;"1200 UTC";"0";"958,8";"958,9";"958,6";"1729,4";"20,4";"11,7";"20,4";"17,7";"11,9";"11,1";67;57;57;228;"8,2";"3,7";30;8;2021
"5798";2021-08-30;"1300 UTC";"0";"959,2";"959,2";"958,8";"2467,9";"22,2";"11,7";"22,2";"20,3";"11,7";"10,9";57;50;52;211;"8,3";"3,1";30;8;2021
"5799";2021-08-30;"1400 UTC";"0";"958,6";"959,3";"958,6";"2980,2";"23,5";"11,5";"23,7";"21,7";"12,2";"10,7";51;46;47;206;"9,2";"3,8";30;8;2021
"5800";2021-08-30;"1500 UTC";"0";"957,3";"958,6";"957,3";"3256,1";"25,4";"11";"25,4";"23,4";"11,9";"10,7";47;40;40;214;"8,5";"3,6";30;8;2021
"5801";2021-08-30;"1600 UTC";"0";"956,2";"957,3";"956,2";"3273,1";"25,9";"10,9";"26,3";"24,8";"11,6";"10,3";42;37;39;181;"10";"3,8";30;8;2021
"5802";2021-08-30;"1700 UTC";"0";"955,2";"956,2";"955,2";"2780,7";"26,8";"10,9";"27,3";"25,8";"11,6";"10,2";40;35;37;204;"8,3";"3,7";30;8;2021
"5803";2021-08-30;"1800 UTC";"0";"954,8";"955,2";"954,7";"2004,8";"26,4";"10,7";"27,8";"26,2";"11,8";"9,7";38;33;38;215;"7,8";"3,5";30;8;2021
"5804";2021-08-30;"1900 UTC";"0";"954,7";"954,8";"954,6";"893,6";"26,7";"9,6";"27,3";"26,1";"10,6";"8,5";38;31;34;187;"6,8";"3,1";30;8;2021
"5805";2021-08-30;"2000 UTC";"0";"954,7";"954,8";"954,6";"366,8";"25,6";"10,2";"26,7";"25,5";"10,2";"9,2";38;34;38;203;"6";"1,6";30;8;2021
"5806";2021-08-30;"2100 UTC";"0";"955,3";"955,3";"954,7";"153,4";"24,5";"10,4";"26";"24,5";"10,4";"9,2";41;35;41;238;"5,7";"1,8";30;8;2021
"5807";2021-08-30;"2200 UTC";"0";"955,7";"955,7";"955,3";"";"22,8";"10,7";"24,5";"22,8";"10,8";"10,4";46;41;46;251;"3,9";"1,2";30;8;2021
"5808";2021-08-30;"2300 UTC";"0";"956";"956,1";"955,7";"";"22,6";"11,3";"22,8";"22,4";"11,3";"10,7";49;46;49;246;"4,6";"2,3";30;8;2021
"5809";2021-08-31;"0000 UTC";"0";"956,4";"956,4";"956";"";"21,3";"11,6";"22,6";"21,3";"11,6";"11,3";54;49;54;231;"8";"3,3";31;8;2021
"5810";2021-08-31;"0100 UTC";"0";"956,5";"956,6";"956,3";"";"20,7";"11,9";"21,4";"20,7";"11,9";"11,6";57;54;57;226;"8,4";"3,6";31;8;2021
"5811";2021-08-31;"0200 UTC";"0";"956,5";"956,6";"956,4";"";"19,8";"12,2";"20,7";"19,8";"12,2";"11,9";61;57;61;225;"8,5";"4,3";31;8;2021
"5812";2021-08-31;"0300 UTC";"0";"956,7";"956,8";"956,5";"";"19,3";"12,1";"19,9";"19,2";"12,3";"12,1";64;61;63;221;"10,1";"4,9";31;8;2021
"5813";2021-08-31;"0400 UTC";"0";"956,4";"956,8";"956,4";"";"18,6";"11,6";"19,3";"18,6";"12,1";"11,6";64;63;64;225;"11";"4,7";31;8;2021
"5814";2021-08-31;"0500 UTC";"0";"956,4";"956,4";"956,3";"";"17,9";"11,4";"18,7";"17,9";"11,6";"11,4";66;63;66;215;"12,1";"5";31;8;2021
"5815";2021-08-31;"0600 UTC";"0";"956";"956,4";"956";"";"17,5";"11";"17,9";"17,5";"11,4";"11";66;65;66;222;"11,6";"5,2";31;8;2021
"5816";2021-08-31;"0700 UTC";"0";"956,2";"956,2";"955,9";"";"17,2";"10,7";"17,5";"17,2";"11";"10,7";66;65;65;222;"11,2";"4,4";31;8;2021
"5817";2021-08-31;"0800 UTC";"0";"956,6";"956,6";"956,1";"";"17";"10,5";"17,3";"17";"10,7";"10,5";66;65;66;218;"10,3";"3,7";31;8;2021
"5818";2021-08-31;"0900 UTC";"0";"957,2";"957,2";"956,6";"";"16,9";"10,3";"17,1";"16,9";"10,5";"10,3";66;65;65;217;"9,1";"3,7";31;8;2021
"5819";2021-08-31;"1000 UTC";"0";"957,7";"957,7";"957,1";"114,2";"17,3";"10,5";"17,3";"16,9";"10,5";"10,3";66;64;64;222;"9,3";"3,9";31;8;2021
"5820";2021-08-31;"1100 UTC";"0";"958,3";"958,3";"957,7";"880,6";"19,4";"10,5";"19,4";"17,3";"10,6";"10,3";64;56;56;219;"10,7";"5,3";31;8;2021
"5821";2021-08-31;"1200 UTC";"0";"958,9";"958,9";"958,3";"1740,1";"21,5";"10,6";"21,5";"19,4";"10,9";"10,2";56;50;50;218;"11,5";"4,6";31;8;2021
"5822";2021-08-31;"1300 UTC";"0";"958,9";"959";"958,9";"2465,4";"23,1";"10,9";"23,1";"21,4";"10,9";"10,2";50;45;46;196;"11";"4,2";31;8;2021
"5823";2021-08-31;"1400 UTC";"0";"958,6";"958,9";"958,5";"2980,9";"24,8";"11,2";"25";"23";"11,2";"10,2";46;40;42;193;"11,2";"4,4";31;8;2021
"5824";2021-08-31;"1500 UTC";"0";"957,9";"958,6";"957,8";"3246,4";"26,7";"10,3";"26,8";"24,9";"11";"9,8";42;35;36;193;"10,6";"3,8";31;8;2021
"5825";2021-08-31;"1600 UTC";"0";"957,1";"957,9";"957,1";"3259,1";"27,5";"10,4";"27,5";"26,3";"10,9";"9,6";37;33;34;189;"9,5";"4";31;8;2021
"5826";2021-08-31;"1700 UTC";"0";"956,2";"957,1";"956,1";"3004,5";"28,2";"9,8";"28,2";"27,2";"10,5";"9,6";35;31;32;209;"8,5";"3,3";31;8;2021
"5827";2021-08-31;"1800 UTC";"0";"955,5";"956,2";"955,5";"2495,5";"28,2";"9";"28,6";"27,6";"10,3";"9";33;30;30;221;"8,2";"2,8";31;8;2021
"5828";2021-08-31;"1900 UTC";"0";"955,2";"955,5";"955,2";"1830,2";"27,9";"9,2";"28,6";"27,6";"10,1";"8,4";32;29;31;185;"7,6";"2,9";31;8;2021
"5829";2021-08-31;"2000 UTC";"0";"955,4";"955,4";"955,2";"943,4";"27,1";"9,1";"27,9";"27,1";"9,3";"8,6";32;30;32;220;"7,3";"2,6";31;8;2021
"5830";2021-08-31;"2100 UTC";"0";"955,5";"955,5";"955,4";"169,3";"25,4";"9,5";"27,1";"25,4";"9,5";"8,9";37;32;37;219;"5,7";"1,9";31;8;2021
"5831";2021-08-31;"2200 UTC";"0";"955,6";"955,6";"955,5";"";"24";"9,8";"25,4";"23,8";"10,2";"9,5";42;37;41;236;"4,3";"2,1";31;8;2021
"5832";2021-08-31;"2300 UTC";"0";"956,2";"956,2";"955,6";"";"23";"9,2";"24";"23";"9,8";"9,2";42;41;41;235;"5,5";"2,2";31;8;2021
