"Data";"hora";"precp";"press";"pressmax";"pressmin";"RADIACAOGLOBALKjmÂ²";"TEMPERATURADOARBULBOSECOHORARIAÂC";"TEMPERATURADOPONTODEORVALHOÂC";"TEMPERATURAMÃXIMANAHORAANTAUTÂC";"TEMPERATURAMÃNIMANAHORAANTAUTÂC";"TEMPERATURAORVALHOMAXNAHORAANTAUTÂC";"TEMPERATURAORVALHOMINNAHORAANTAUTÂC";"UMIDADERELMAXNAHORAANTAUT";"UMIDADERELMINNAHORAANTAUT";"UMIDADERELATIVADOARHORARIA";"VENTODIREÃÃƒOHORARIAgrÂgr";"VENTORAJADAMAXIMAms";"VENTOVELOCIDADEHORARIAms";"dia";"mes";"ano"
"6283";2021-09-19;"1800 UTC";"0";"948,9";"949,6";"948,9";"1729,4";"34,8";"10,5";"34,8";"34,3";"11,7";"9,6";25;22;23;151;"8,1";"2,9";19;9;2021
"6284";2021-09-19;"1900 UTC";"0";"948,6";"948,9";"948,6";"1416";"34,7";"11,3";"35";"34,6";"12,1";"10,2";25;22;24;136;"6,1";"2,5";19;9;2021
"6285";2021-09-19;"2000 UTC";"0";"948,6";"948,6";"948,5";"716,9";"34,2";"11,6";"34,7";"34,1";"12,1";"11,3";26;24;25;166;"6,6";"2,2";19;9;2021
"6286";2021-09-19;"2100 UTC";"0";"949";"949";"948,6";"141,6";"32,1";"12,4";"34,2";"32,1";"12,4";"11,5";30;25;30;202;"4";"1,2";19;9;2021
"6287";2021-09-19;"2200 UTC";"0";"949,2";"949,2";"949";"";"30,8";"12,5";"32,1";"30,8";"12,7";"12,4";33;30;33;225;"2,7";"1,7";19;9;2021
"6288";2021-09-19;"2300 UTC";"0";"949,5";"949,5";"949,2";"";"30,4";"12,2";"30,8";"30,3";"12,5";"12,2";33;33;33;219;"3,1";"1,7";19;9;2021
"6289";2021-09-20;"0000 UTC";"0";"950";"950";"949,5";"";"29,9";"11,9";"30,4";"29,8";"12,3";"11,9";34;33;33;213;"3,8";"2,1";20;9;2021
"6290";2021-09-20;"0100 UTC";"0";"950,4";"950,4";"950";"";"29,4";"12,3";"30";"29,4";"12,3";"11,9";35;33;35;228;"4,2";"2,2";20;9;2021
"6291";2021-09-20;"0200 UTC";"0";"950,2";"950,4";"950,2";"";"29";"12,4";"29,4";"28,9";"12,4";"12,1";36;34;36;232;"3,7";"2,4";20;9;2021
"6292";2021-09-20;"0300 UTC";"0";"949,7";"950,2";"949,7";"";"28,8";"11,7";"29,4";"28,8";"12,4";"11,7";36;34;35;225;"5,1";"2,8";20;9;2021
"6293";2021-09-20;"0400 UTC";"0";"949,5";"949,7";"949,4";"";"28,5";"13";"28,9";"28,2";"13";"11,8";39;35;38;217;"5,3";"2,8";20;9;2021
"6294";2021-09-20;"0500 UTC";"0";"949,1";"949,5";"949,1";"";"28,4";"12,8";"28,7";"28,3";"13";"12,7";39;38;38;213;"7";"2,9";20;9;2021
"6295";2021-09-20;"0600 UTC";"0";"948,8";"949,1";"948,8";"";"28,1";"12,2";"28,5";"28,1";"12,7";"12,2";38;37;37;217;"6,8";"3,2";20;9;2021
"6296";2021-09-20;"0700 UTC";"0";"948,9";"948,9";"948,7";"";"27,7";"12,6";"28,2";"27,7";"12,6";"12,3";39;37;39;207;"7,7";"3,1";20;9;2021
"6297";2021-09-20;"0800 UTC";"0";"949,4";"949,4";"948,9";"";"27,1";"12,7";"27,7";"27,1";"12,8";"12,6";41;39;41;206;"7,4";"3,5";20;9;2021
"6298";2021-09-20;"0900 UTC";"0";"950,3";"950,3";"949,4";"";"26,4";"13,8";"27,1";"26,3";"13,8";"12,7";46;41;46;204;"7,4";"3,3";20;9;2021
"6299";2021-09-20;"1000 UTC";"0";"951";"951";"950,3";"188,1";"26,5";"14,4";"26,5";"26,1";"14,4";"13,8";48;46;47;197;"7,5";"2,5";20;9;2021
"6300";2021-09-20;"1100 UTC";"0";"951,4";"951,5";"951";"973,6";"28,3";"13,8";"28,3";"26,5";"14,4";"13,8";47;41;41;187;"7";"3,1";20;9;2021
"6301";2021-09-20;"1200 UTC";"0";"951,8";"951,8";"951,4";"1819,6";"30,2";"13,2";"30,2";"28,2";"14,1";"13,2";42;35;36;187;"8,3";"3,5";20;9;2021
"6302";2021-09-20;"1300 UTC";"0";"951,8";"951,8";"951,7";"2526,5";"32,2";"12,6";"32,7";"30,1";"13,6";"12,6";36;30;30;154;"7,9";"3,6";20;9;2021
"6303";2021-09-20;"1400 UTC";"0";"951,4";"951,8";"951,3";"3027,2";"33,7";"12,8";"33,8";"32,2";"13,4";"12,1";31;28;28;145;"8,9";"3,9";20;9;2021
"6304";2021-09-20;"1500 UTC";"0";"950,7";"951,4";"950,6";"2971,2";"34,8";"12,3";"35,4";"33,6";"13,6";"12";29;25;26;138;"8,3";"2,9";20;9;2021
"6305";2021-09-20;"1600 UTC";"0";"950";"950,7";"949,9";"3067";"36,4";"11,1";"36,9";"34,7";"13,2";"10,9";27;21;22;126;"8,8";"3,1";20;9;2021
"6306";2021-09-20;"1700 UTC";"0";"949";"950";"948,9";"2901,7";"37,3";"11,3";"37,3";"35,9";"13,1";"10";25;20;21;80;"8,7";"3,3";20;9;2021
"6307";2021-09-20;"1800 UTC";"0";"948,2";"949";"948,2";"2357,6";"37,3";"8,9";"37,3";"36,5";"11,7";"8,7";23;18;18;95;"8,7";"2,8";20;9;2021
"6308";2021-09-20;"1900 UTC";"0";"948,1";"948,2";"948,1";"1697,5";"36,6";"9,5";"37,3";"36,6";"11,6";"8,9";22;18;19;68;"6,8";"2,7";20;9;2021
"6309";2021-09-20;"2000 UTC";"0";"948,1";"948,1";"948";"850,4";"35,7";"8,8";"36,7";"35,7";"11,5";"8,3";22;18;19;55;"6";"2,3";20;9;2021
"6310";2021-09-20;"2100 UTC";"0";"948,4";"948,4";"948,1";"159,8";"32,9";"9";"35,7";"32,9";"9,4";"8,1";23;19;23;359;"4,6";",6";20;9;2021
"6311";2021-09-20;"2200 UTC";"0";"949";"949";"948,4";"";"32";"9";"33";"31,5";"9,5";"8,8";25;23;24;360;"1,6";"1,1";20;9;2021
"6312";2021-09-20;"2300 UTC";"0";"949,7";"949,7";"949";"";"31,2";"9,2";"32,5";"31";"9,3";"8,5";26;23;26;2;"1,8";",5";20;9;2021
"6313";2021-09-21;"0000 UTC";"0";"950,2";"950,2";"949,7";"";"29,5";"10,3";"31,2";"29,1";"10,6";"9,4";32;26;30;214;"1,3";",1";21;9;2021
"6314";2021-09-21;"0100 UTC";"0";"950";"950,2";"950";"";"29,3";"10";"30,3";"29,2";"10,5";"9,7";30;28;30;239;"2,1";"1";21;9;2021
"6315";2021-09-21;"0200 UTC";"0";"949,9";"950";"949,8";"";"28,7";"9,9";"29,6";"28,1";"10,4";"9,8";33;29;31;248;"2,2";",8";21;9;2021
"6316";2021-09-21;"0300 UTC";"0";"949,8";"949,9";"949,7";"";"27,7";"10,6";"29";"27,3";"11,4";"9,7";37;31;34;237;"1,7";",7";21;9;2021
"6317";2021-09-21;"0400 UTC";"0";"949,3";"949,8";"949,3";"";"28,6";"10,2";"29,2";"27,6";"10,8";"9,9";35;30;32;267;"2,4";",7";21;9;2021
"6318";2021-09-21;"0500 UTC";"0";"948,9";"949,3";"948,9";"";"28,2";"10";"29,2";"27,7";"10,3";"9,7";34;30;32;318;"5,3";"1,9";21;9;2021
"6319";2021-09-21;"0600 UTC";"0";"948,5";"948,9";"948,5";"";"28,2";"9,8";"28,3";"27,2";"10,3";"9,8";35;32;32;288;"5,7";"2";21;9;2021
"6320";2021-09-21;"0700 UTC";"0";"948,2";"948,5";"948,1";"";"28,2";"9,6";"28,4";"27,7";"9,8";"9,5";33;31;31;281;"4,7";"1,6";21;9;2021
"6321";2021-09-21;"0800 UTC";"0";"948,5";"948,5";"948";"";"26";"10,9";"29,7";"26";"10,9";"8,9";39;27;39;93;"4,5";",7";21;9;2021
"6322";2021-09-21;"0900 UTC";"0";"948,9";"948,9";"948,5";"";"24,8";"12,6";"26,1";"24,5";"12,7";"11";48;39;47;167;"2,3";",2";21;9;2021
"6323";2021-09-21;"1000 UTC";"0";"949,8";"949,9";"948,9";"118,5";"24,5";"13,4";"24,8";"23,8";"13,9";"12,2";54;46;50;360;"2,6";"1,4";21;9;2021
"6324";2021-09-21;"1100 UTC";"0";"950,6";"950,6";"949,7";"813,1";"27,9";"12,7";"27,9";"24,4";"15,2";"12,6";54;39;39;198;"2,8";",6";21;9;2021
"6325";2021-09-21;"1200 UTC";"0";"951";"951,1";"950,6";"1316,1";"30,4";"10,8";"30,4";"27,8";"14,1";"10,2";42;29;30;207;"1,9";",9";21;9;2021
"6326";2021-09-21;"1300 UTC";"0";"950,9";"951,1";"950,9";"1795,8";"33";"10,6";"33,1";"30,4";"12,9";"10,3";36;25;26;160;"2,2";",8";21;9;2021
"6327";2021-09-21;"1400 UTC";"0";"950,6";"950,9";"950,6";"2052,2";"35,1";"11,7";"35,1";"32,9";"12,6";"8,9";29;20;24;126;"3,5";"1,1";21;9;2021
"6328";2021-09-21;"1500 UTC";"0";"949,8";"950,6";"949,8";"3163,4";"36,8";"8,4";"37,3";"35,1";"12,4";"7,2";26;16;18;53;"3,7";"1,6";21;9;2021
"6329";2021-09-21;"1600 UTC";"0";"948,8";"949,8";"948,8";"1878,3";"36,2";"8,2";"37,9";"36";"10,5";"6,4";20;15;18;2;"5";"2,5";21;9;2021
"6330";2021-09-21;"1700 UTC";"0";"948,1";"948,8";"948,1";"1993,7";"37,2";"9";"38,1";"36,1";"10,8";"5,9";22;15;18;353;"8,7";"3,6";21;9;2021
"6331";2021-09-21;"1800 UTC";"0";"947,7";"948,2";"947,6";"1248";"35,2";"11,5";"37,8";"35,1";"11,8";"7,4";24;17;24;315;"10,1";"2,4";21;9;2021
"6332";2021-09-21;"1900 UTC";"0";"948,2";"948,2";"947,6";"840,4";"34,2";"14,4";"35,2";"33,9";"14,5";"11,6";31;24;30;293;"9,5";"2,8";21;9;2021
"6333";2021-09-21;"2000 UTC";"0";"948,9";"948,9";"948,2";"808,9";"32,8";"15,1";"34,2";"32,8";"15,4";"14,2";35;30;34;299;"9,7";"3,4";21;9;2021
"6334";2021-09-21;"2100 UTC";"0";"949,6";"949,6";"948,9";"164,1";"31,1";"12,9";"32,8";"31,1";"15,1";"12,9";35;33;33;307;"9,7";"3,7";21;9;2021
"6335";2021-09-21;"2200 UTC";"0";"950";"950";"949,5";"";"29,5";"13,2";"31,2";"29,5";"13,3";"12,9";37;33;37;310;"8,6";"3,2";21;9;2021
"6336";2021-09-21;"2300 UTC";"0";"950,9";"950,9";"950";"";"28,5";"13,1";"29,6";"28,4";"13,4";"13,1";39;37;39;311;"8,4";"3";21;9;2021
"6337";2021-09-22;"0000 UTC";"0";"951,4";"951,4";"950,9";"";"27,5";"12,3";"28,5";"27,5";"13";"12,2";39;38;39;312;"10,7";"3,6";22;9;2021
"6338";2021-09-22;"0100 UTC";"0";"951,6";"951,6";"951,4";"";"26,9";"11,5";"27,5";"26,9";"12,3";"11,4";39;38;38;314;"11";"4,2";22;9;2021
"6339";2021-09-22;"0200 UTC";"0";"951,3";"951,6";"951,3";"";"25,8";"12";"26,9";"25,8";"12";"11,4";42;38;42;293;"12,3";"2,9";22;9;2021
"6340";2021-09-22;"0300 UTC";"0";"951,3";"951,5";"951,3";"";"24,8";"13,1";"25,8";"24,8";"13,1";"12";48;42;48;253;"9,8";"2";22;9;2021
"6341";2021-09-22;"0400 UTC";"0";"951";"951,4";"951";"";"24,5";"13,3";"24,8";"24,2";"13,4";"13,1";51;48;50;253;"5,2";"2,1";22;9;2021
"6342";2021-09-22;"0500 UTC";"0";"951";"951,1";"950,8";"";"23";"15";"24,5";"22,9";"15";"13,3";61;50;61;242;"6,9";"2,9";22;9;2021
"6343";2021-09-22;"0600 UTC";"0";"950,8";"951";"950,7";"";"22,6";"14,6";"23";"22,6";"14,9";"14,6";61;60;60;254;"9,5";"3,1";22;9;2021
"6344";2021-09-22;"0700 UTC";"0";"950,9";"950,9";"950,6";"";"21,9";"14,6";"22,6";"21,9";"14,6";"14,5";63;60;63;224;"7,6";"2,4";22;9;2021
"6345";2021-09-22;"0800 UTC";"0";"951,7";"951,7";"950,9";"";"20,8";"15,9";"21,9";"20,8";"16";"14,6";74;63;74;205;"5,5";"2,5";22;9;2021
"6346";2021-09-22;"0900 UTC";"0";"952,9";"952,9";"951,7";"";"19,7";"14,5";"20,8";"19,7";"15,9";"14,5";74;72;72;225;"5,6";"2,2";22;9;2021
"6347";2021-09-22;"1000 UTC";"0";"953,5";"953,5";"952,9";"70,8";"19,4";"13,9";"19,8";"19,3";"14,5";"13,8";72;70;71;220;"6,5";"3,1";22;9;2021
"6348";2021-09-22;"1100 UTC";"0";"954,5";"954,5";"953,5";"455,8";"19,3";"12,8";"19,5";"19,1";"13,9";"12,8";71;66;66;226;"8";"3,9";22;9;2021
"6349";2021-09-22;"1200 UTC";"0";"955,1";"955,1";"954,5";"827,2";"20,2";"12,8";"20,2";"19,1";"12,9";"12,3";66;63;63;216;"8,5";"3";22;9;2021
"6350";2021-09-22;"1300 UTC";"0";"955,1";"955,3";"955,1";"2102,6";"21,2";"12,1";"21,2";"19,8";"12,7";"11,7";63;56;56;214;"8,8";"4,4";22;9;2021
"6351";2021-09-22;"1400 UTC";"0";"954,7";"955,2";"954,7";"2917,6";"22,2";"11,4";"22,3";"20,9";"12,4";"11,1";57;50;50;215;"8,7";"4,4";22;9;2021
"6352";2021-09-22;"1500 UTC";"0";"954,1";"954,8";"954,1";"3212,2";"24,1";"10,8";"24,6";"22,2";"12,3";"10";50;40;43;214;"8,2";"3,3";22;9;2021
"6353";2021-09-22;"1600 UTC";"0";"953,2";"954,1";"953,2";"3217,5";"25,4";"8,9";"25,6";"24,1";"11";"8,1";44;34;35;213;"7,4";"3,4";22;9;2021
"6354";2021-09-22;"1700 UTC";"0";"952,4";"953,2";"952,4";"2488";"25,7";"7,1";"26,2";"25,1";"8,8";"6,7";35;30;31;206;"7,1";"3,8";22;9;2021
"6355";2021-09-22;"1800 UTC";"0";"951,7";"952,4";"951,7";"2304,4";"26,7";"7,5";"26,7";"25,5";"7,8";"6,7";31;29;30;238;"7,8";"2,9";22;9;2021
"6356";2021-09-22;"1900 UTC";"0";"951,7";"951,7";"951,5";"1647,6";"26,5";"7,1";"26,9";"26,3";"7,8";"6,7";30;28;29;229;"7,5";"3,1";22;9;2021
"6357";2021-09-22;"2000 UTC";"0";"951,9";"951,9";"951,6";"839,6";"25,5";"6,8";"26,5";"25,5";"7,3";"6,7";30;29;30;214;"8,4";"3,7";22;9;2021
"6358";2021-09-22;"2100 UTC";"0";"952,2";"952,2";"951,9";"167,1";"24,2";"7";"25,5";"24,2";"7,2";"6,7";33;30;33;227;"7,9";"3,4";22;9;2021
"6359";2021-09-22;"2200 UTC";"0";"952,6";"952,6";"952,2";"";"22,8";"7,7";"24,2";"22,8";"7,7";"7";38;33;38;219;"7,5";"2,7";22;9;2021
"6360";2021-09-22;"2300 UTC";"0";"953";"953";"952,5";"";"21,7";"7,1";"22,9";"21,7";"7,7";"6,8";39;37;39;229;"8,2";"3,7";22;9;2021
"6361";2021-09-23;"0000 UTC";"0";"953,7";"953,7";"953";"";"20,4";"8,2";"21,7";"20,4";"8,2";"7";46;39;46;227;"8,6";"3,9";23;9;2021
"6362";2021-09-23;"0100 UTC";"0";"954,4";"954,4";"953,7";"";"19,2";"8,8";"20,4";"19,2";"8,8";"8,3";51;46;51;230;"8,9";"3,8";23;9;2021
"6363";2021-09-23;"0200 UTC";"0";"954,6";"954,6";"954,4";"";"18";"9,1";"19,2";"18";"9,1";"8,8";56;51;56;232;"8,5";"3,6";23;9;2021
"6364";2021-09-23;"0300 UTC";"0";"954,6";"954,7";"954,5";"";"17,1";"9";"18";"17,1";"9,1";"8,9";59;56;59;230;"7,5";"3,1";23;9;2021
"6365";2021-09-23;"0400 UTC";"0";"954,5";"954,7";"954,5";"";"16,5";"8,8";"17,1";"16,5";"9";"8,8";60;59;60;235;"6,6";"2,3";23;9;2021
"6366";2021-09-23;"0500 UTC";"0";"954,3";"954,5";"954,3";"";"15,7";"8,6";"16,5";"15,7";"8,8";"8,5";63;60;63;228;"4,8";"1,8";23;9;2021
"6367";2021-09-23;"0600 UTC";"0";"954";"954,4";"954";"";"15,2";"8,3";"15,7";"15,2";"8,6";"8,3";63;62;63;230;"5,9";"2,8";23;9;2021
"6368";2021-09-23;"0700 UTC";"0";"953,8";"954,1";"953,8";"";"14,7";"8,1";"15,2";"14,7";"8,3";"8,1";65;63;64;239;"7,1";"2,9";23;9;2021
"6369";2021-09-23;"0800 UTC";"0";"954,4";"954,4";"953,8";"";"14,3";"7,2";"14,8";"14,3";"8";"7,2";64;62;62;241;"7,2";"2,2";23;9;2021
"6370";2021-09-23;"0900 UTC";"0";"954,9";"954,9";"954,4";"";"14,2";"6,3";"14,4";"14,1";"7,2";"6,3";62;59;59;249;"6";"3";23;9;2021
"6371";2021-09-23;"1000 UTC";"0";"955,2";"955,2";"954,9";"208,8";"14,8";"6,3";"14,8";"14,1";"6,3";"6,1";59;56;57;245;"7,9";"3,5";23;9;2021
"6372";2021-09-23;"1100 UTC";"0";"956";"956";"955,2";"968,7";"16,9";"6,4";"16,9";"14,8";"6,5";"6,1";57;50;50;249;"7,4";"3,7";23;9;2021
"6373";2021-09-23;"1200 UTC";"0";"956,2";"956,3";"956";"1767,1";"19,1";"6,1";"19,3";"16,8";"7,1";"6,1";50;43;43;228;"7,4";"3,4";23;9;2021
"6374";2021-09-23;"1300 UTC";"0";"956,2";"956,3";"956,1";"2357,5";"20,9";"7,1";"21,3";"19";"7,5";"6,3";44;39;41;211;"7,4";"2,7";23;9;2021
"6375";2021-09-23;"1400 UTC";"0";"955,9";"956,2";"955,9";"2464,1";"22,4";"6,8";"22,8";"21";"8";"6,5";42;36;36;229;"6,1";"2,6";23;9;2021
"6376";2021-09-23;"1500 UTC";"0";"955,5";"955,9";"955,5";"3071,2";"24,8";"7,4";"24,8";"22,4";"8,2";"6,3";39;32;33;239;"4,9";"1,7";23;9;2021
"6377";2021-09-23;"1600 UTC";"0";"954,5";"955,5";"954,5";"2881,8";"25,8";"7,5";"26";"24,5";"8,8";"6,2";35;29;31;200;"4,2";"1";23;9;2021
"6378";2021-09-23;"1700 UTC";"0";"953,5";"954,5";"953,5";"2435,6";"27,4";"7,7";"27,8";"25,6";"8,7";"6,3";32;27;29;290;"3,8";"1,1";23;9;2021
"6379";2021-09-23;"1800 UTC";"0";"952,7";"953,5";"952,7";"2195,8";"28";"6,7";"28,5";"27,1";"8,5";"6,3";30;25;26;355;"4,4";"1";23;9;2021
"6380";2021-09-23;"1900 UTC";"0";"952,1";"952,7";"952,1";"1680,8";"28,1";"6,5";"28,4";"27,2";"8,2";"5,9";29;25;26;271;"5,3";"1,3";23;9;2021
"6381";2021-09-23;"2000 UTC";"0";"952,5";"952,5";"952,1";"784,9";"27,4";"5,9";"28,3";"27,4";"7,1";"5,8";27;25;25;293;"4,1";"1,3";23;9;2021
"6382";2021-09-23;"2100 UTC";"0";"952,5";"952,5";"952,3";"173,2";"26,2";"6,9";"27,4";"26,2";"6,9";"5,9";29;25;29;239;"3,6";"1,4";23;9;2021
"6383";2021-09-23;"2200 UTC";"0";"953";"953,1";"952,5";"";"24,3";"7,5";"26,2";"24,2";"7,5";"6,8";34;29;34;243;"3,3";",4";23;9;2021
"6384";2021-09-23;"2300 UTC";"0";"953,5";"953,5";"953";"";"23,9";"7,5";"24,6";"23,8";"7,9";"7,4";36;33;35;221;"3,1";"1,4";23;9;2021
"6385";2021-09-24;"0000 UTC";"0";"953,6";"953,7";"953,5";"";"23,3";"7,4";"23,9";"23,2";"7,8";"7,4";37;35;36;242;"3,7";"1,8";24;9;2021
"6386";2021-09-24;"0100 UTC";"0";"953,8";"953,8";"953,5";"";"22";"7,7";"23,4";"22";"7,7";"7,2";40;35;40;201;"3,8";",4";24;9;2021
"6387";2021-09-24;"0200 UTC";"0";"953,6";"953,8";"953,6";"";"21,8";"7,9";"22,1";"21,6";"7,9";"7,7";41;40;41;199;"5,8";"2,7";24;9;2021
"6388";2021-09-24;"0300 UTC";"0";"953,5";"953,6";"953,4";"";"20,3";"8,6";"21,8";"20,2";"8,6";"7,9";47;41;47;210;"5,8";"1,9";24;9;2021
"6389";2021-09-24;"0400 UTC";"0";"953,9";"954,1";"953,6";"";"18,9";"9";"20,3";"18,9";"9";"8,5";53;47;53;186;"4,3";"2";24;9;2021
"6390";2021-09-24;"0500 UTC";"0";"953,4";"953,9";"953,4";"";"17,8";"9,4";"18,9";"17,7";"9,4";"9";58;53;58;201;"4,4";"1,7";24;9;2021
"6391";2021-09-24;"0600 UTC";"0";"953,1";"953,4";"953";"";"17";"8,9";"17,8";"16,9";"9,4";"8,9";60;58;59;221;"6,1";"2,6";24;9;2021
"6392";2021-09-24;"0700 UTC";"0";"953";"953,1";"952,8";"";"16,7";"9";"17";"16,4";"9";"8,8";61;59;61;249;"5,5";",9";24;9;2021
"6393";2021-09-24;"0800 UTC";"0";"953,7";"953,7";"953";"";"16,4";"9,1";"16,7";"16,3";"9,1";"8,9";62;61;62;275;"3,4";"1";24;9;2021
"6394";2021-09-24;"0900 UTC";"0";"954,6";"954,6";"953,7";"";"15,4";"9,2";"16,4";"15,4";"9,4";"9";67;62;67;37;"2,2";",1";24;9;2021
"6395";2021-09-24;"1000 UTC";"0";"954,9";"954,9";"954,4";"250,8";"18";"9,4";"18,1";"15,4";"9,9";"9,3";67;57;57;219;"2";",9";24;9;2021
"6396";2021-09-24;"1100 UTC";"0";"955,7";"955,7";"954,9";"865,3";"19,3";"9,5";"19,3";"18";"9,9";"9";57;52;53;241;"3,3";"1,8";24;9;2021
"6397";2021-09-24;"1200 UTC";"0";"956,1";"956,2";"955,7";"1647";"21,3";"9,1";"21,8";"19,3";"10,1";"8,9";53;45;46;302;"3,1";"1,5";24;9;2021
"6398";2021-09-24;"1300 UTC";"0";"956";"956,1";"955,9";"2457,5";"23,4";"9,8";"23,4";"21,1";"11";"8,8";50;42;42;272;"3,8";"1,8";24;9;2021
"6399";2021-09-24;"1400 UTC";"0";"955,5";"956";"955,5";"2906,7";"26,1";"9";"26,2";"23,1";"10,3";"8";43;33;34;259;"4,9";"1,1";24;9;2021
"6400";2021-09-24;"1500 UTC";"0";"954,5";"955,5";"954,5";"3202,3";"27,4";"8,4";"27,6";"25,7";"9,9";"7,8";36;29;30;342;"4,5";"1,4";24;9;2021
"6401";2021-09-24;"1600 UTC";"0";"953,3";"954,5";"953,3";"3165,1";"28,5";"7,7";"29,4";"27,1";"10,5";"7,2";33;26;27;316;"5,3";"1,8";24;9;2021
"6402";2021-09-24;"1700 UTC";"0";"952,7";"953,3";"952,7";"2624,9";"29,9";"8,2";"29,9";"28,5";"9,8";"7,5";30;25;26;355;"4,3";"1,4";24;9;2021
"6403";2021-09-24;"1800 UTC";"0";"952,1";"952,7";"952,1";"2201,1";"29,8";"8,4";"30,1";"28,9";"9,8";"7,7";29;26;26;346;"5,8";"2,4";24;9;2021
"6404";2021-09-24;"1900 UTC";"0";"951,8";"952,2";"951,8";"1402,1";"29,4";"8,2";"30,1";"28,8";"9,5";"7,8";29;26;27;339;"4,9";"1,8";24;9;2021
"6405";2021-09-24;"2000 UTC";"0";"952";"952";"951,8";"588,7";"28,2";"9,4";"29,4";"28,2";"9,7";"8,2";31;27;31;347;"5,3";"1,5";24;9;2021
"6406";2021-09-24;"2100 UTC";"0";"952,3";"952,3";"952";"150,3";"26,4";"9,2";"28,2";"26,4";"9,8";"9";34;30;34;341;"4,2";"0";24;9;2021
"6407";2021-09-24;"2200 UTC";"0";"952,5";"952,5";"952,2";"";"26,2";"9,9";"26,8";"25,9";"9,9";"9,2";36;34;36;234;"1,2";",2";24;9;2021
"6408";2021-09-24;"2300 UTC";"0";"952,9";"953";"952,5";"";"25,4";"10,2";"26,2";"25,4";"10,3";"9,7";39;36;38;262;"1,1";",1";24;9;2021
"6409";2021-09-25;"0000 UTC";"0";"953,4";"953,4";"952,9";"";"24,6";"10,7";"25,6";"23,8";"11,1";"10,1";44;38;42;72;"2,1";"0";25;9;2021
"6410";2021-09-25;"0100 UTC";"0";"953,6";"953,7";"953,4";"";"24,4";"10,6";"24,7";"23,6";"10,9";"10,5";44;41;42;37;"2,3";"0";25;9;2021
"6411";2021-09-25;"0200 UTC";"0";"953,4";"953,7";"953,4";"";"23,5";"10,9";"24,5";"23,5";"11";"10,5";45;42;45;60;"2,6";",6";25;9;2021
"6412";2021-09-25;"0300 UTC";"0";"953,2";"953,5";"953,2";"";"22,4";"11,3";"23,7";"22,4";"11,4";"10,9";49;45;49;33;"1,9";",5";25;9;2021
"6413";2021-09-25;"0400 UTC";"0";"952,5";"953,2";"952,5";"";"22";"11,9";"23";"21,8";"11,9";"11,3";53;49;53;17;"1,9";",1";25;9;2021
"6414";2021-09-25;"0500 UTC";"0";"952";"952,5";"952";"";"22,2";"11,8";"23,2";"21,9";"12,1";"11,8";53;50;52;110;"3";",5";25;9;2021
"6415";2021-09-25;"0600 UTC";"0";"951,8";"952";"951,8";"";"22";"12";"22,2";"21,2";"12,3";"11,9";56;52;53;258;"2,5";",6";25;9;2021
"6416";2021-09-25;"0700 UTC";"0";"951,8";"951,9";"951,7";"";"21,2";"12,2";"22,1";"21";"12,2";"11,8";57;52;56;217;"1,6";",9";25;9;2021
"6417";2021-09-25;"0800 UTC";"0";"952,3";"952,4";"951,8";"";"20,7";"11,3";"21,3";"20,7";"12,2";"11,2";56;53;55;209;"3,1";"1,2";25;9;2021
"6418";2021-09-25;"0900 UTC";"0";"952,6";"952,6";"952,3";",1";"20,3";"11,6";"20,8";"20,3";"11,6";"11,3";57;55;57;204;"3,2";"1,2";25;9;2021
"6419";2021-09-25;"1000 UTC";"0";"953,4";"953,4";"952,6";"230,3";"21,2";"12,1";"21,2";"20,3";"12,1";"11,6";58;55;56;215;"4,2";"1,4";25;9;2021
"6420";2021-09-25;"1100 UTC";"0";"954,3";"954,3";"953,4";"1015,4";"22,6";"12,2";"22,8";"21,2";"12,8";"11,9";56;52;52;191;"5,1";"1,9";25;9;2021
"6421";2021-09-25;"1200 UTC";"0";"955";"955";"954,3";"1835,7";"24,1";"12,4";"24,3";"22,6";"13,1";"12,1";53;48;48;169;"5,6";"2,4";25;9;2021
"6422";2021-09-25;"1300 UTC";"0";"954,9";"955";"954,9";"2118";"26,1";"13,1";"26,1";"24";"13,1";"12";49;44;45;163;"5,2";"2,3";25;9;2021
"6423";2021-09-25;"1400 UTC";"0";"954,5";"954,9";"954,4";"2301";"27,5";"11,6";"27,8";"25,7";"12,9";"10,9";45;35;37;157;"6,3";"2,5";25;9;2021
"6424";2021-09-25;"1500 UTC";"0";"953,4";"954,5";"953,4";"3297,8";"30";"11,3";"30,4";"27,3";"12,4";"10,6";39;31;31;143;"6,3";"2,2";25;9;2021
"6425";2021-09-25;"1600 UTC";"0";"952,5";"953,4";"952,5";"2796,7";"29,5";"12";"30,4";"29";"12,2";"10,2";34;30;34;77;"6,4";"2,3";25;9;2021
"6426";2021-09-25;"1700 UTC";"0";"951,5";"952,5";"951,5";"2648,1";"31,1";"11,4";"31,4";"29,1";"12,5";"10,4";34;29;30;107;"6,1";"1,7";25;9;2021
"6427";2021-09-25;"1800 UTC";"0";"950,7";"951,4";"950,7";"1406,2";"30,8";"12,2";"31,2";"29,8";"12,2";"10,7";33;29;32;100;"5,5";"1,9";25;9;2021
"6428";2021-09-25;"1900 UTC";"0";"950,3";"950,7";"950,3";"1578,2";"30,8";"10,9";"31,4";"30,3";"12,3";"10,9";32;29;29;54;"5,6";"1,3";25;9;2021
