"Data";"hora";"precp";"press";"pressmax";"pressmin";"RADIACAOGLOBALKjmÂ²";"TEMPERATURADOARBULBOSECOHORARIAÂC";"TEMPERATURADOPONTODEORVALHOÂC";"TEMPERATURAMÃXIMANAHORAANTAUTÂC";"TEMPERATURAMÃNIMANAHORAANTAUTÂC";"TEMPERATURAORVALHOMAXNAHORAANTAUTÂC";"TEMPERATURAORVALHOMINNAHORAANTAUTÂC";"UMIDADERELMAXNAHORAANTAUT";"UMIDADERELMINNAHORAANTAUT";"UMIDADERELATIVADOARHORARIA";"VENTODIREÃÃƒOHORARIAgrÂgr";"VENTORAJADAMAXIMAms";"VENTOVELOCIDADEHORARIAms";"dia";"mes";"ano"
"4345";2021-07-01;"0000 UTC";"0";"961,1";"961,1";"960,9";"";"11,7";"2,7";"12";"11,6";"2,8";"2,4";54;52;54;285;"3,4";",7";1;7;2021
"4346";2021-07-01;"0100 UTC";"0";"961,2";"961,2";"961,1";"";"10";"2,8";"11,7";"10";"3";"2,6";61;54;61;257;"2,9";"0";1;7;2021
"4347";2021-07-01;"0200 UTC";"0";"961,1";"961,6";"961,1";"";"9,9";"2,3";"10";"9,5";"3";"2,3";62;59;59;241;"0";"0";1;7;2021
"4348";2021-07-01;"0300 UTC";"0";"960,7";"961,1";"960,7";"";"9,7";"1,9";"10";"9,7";"2,4";"1,8";59;57;58;244;"3,2";"1,5";1;7;2021
"4349";2021-07-01;"0400 UTC";"0";"960,8";"960,8";"960,6";"";"9,2";"2";"9,9";"9,2";"2,2";"1,8";61;58;61;249;"3,9";"1,5";1;7;2021
"4350";2021-07-01;"0500 UTC";"0";"960,5";"960,8";"960,5";"";"8,6";"2,4";"9,3";"8,6";"2,6";"2,1";65;61;65;236;"4,5";"2,2";1;7;2021
"4351";2021-07-01;"0600 UTC";"0";"960,1";"960,5";"960,1";"";"8";"2";"8,7";"7,7";"2,4";"1,9";68;65;66;243;"5,2";"1,4";1;7;2021
"4352";2021-07-01;"0700 UTC";"0";"960,4";"960,4";"960,1";"";"7,5";"1,9";"8,1";"6,9";"2,1";"1,5";70;65;67;250;"3,5";",2";1;7;2021
"4353";2021-07-01;"0800 UTC";"";"";"";"";"";"";"";"";"";"";"";.;.;.;.;"";"";1;7;2021
"4354";2021-07-01;"0900 UTC";"0";"961,3";"961,3";"960,5";"";"6,8";"2";"7,7";"6,8";"2,2";"1,8";71;67;71;246;"4,6";",5";1;7;2021
"4355";2021-07-01;"1000 UTC";"0";"961,7";"961,7";"961,3";",3";"7,3";"2,4";"7,3";"6,7";"2,5";"2";73;70;71;244;"4,5";"1,2";1;7;2021
"4356";2021-07-01;"1100 UTC";"0";"962";"962";"961,6";"345,3";"9,4";"3,3";"9,4";"7,2";"3,3";"2,3";71;65;65;236;"5,8";"2,8";1;7;2021
"4357";2021-07-01;"1200 UTC";"0";"962,4";"962,5";"962";"1169,5";"11,6";"4,1";"11,6";"9,4";"4,2";"3,2";66;59;60;231;"6,9";"4,1";1;7;2021
"4358";2021-07-01;"1300 UTC";"0";"962,5";"962,6";"962,4";"1875,4";"14,2";"4,1";"14,2";"11,6";"4,3";"3,6";60;51;51;221;"8,8";"3,9";1;7;2021
"4359";2021-07-01;"1400 UTC";"0";"962,3";"962,6";"962,3";"2346,4";"15,9";"3,3";"16";"13,9";"4,6";"3,3";51;43;43;207;"9,3";"4";1;7;2021
"4360";2021-07-01;"1500 UTC";"0";"961,6";"962,3";"961,5";"2656,9";"17,6";"3,6";"17,6";"15,9";"4";"2,9";45;39;39;203;"7,9";"3,6";1;7;2021
"4361";2021-07-01;"1600 UTC";"0";"960,5";"961,6";"960,5";"2659,9";"18,6";"3,3";"18,8";"17,3";"4,4";"2,6";42;34;36;191;"7,3";"3,3";1;7;2021
"4362";2021-07-01;"1700 UTC";"0";"959,9";"960,5";"959,8";"2449,1";"19,7";"2,6";"19,8";"18,6";"4,4";"2,1";38;32;32;200;"7,4";"2,8";1;7;2021
"4363";2021-07-01;"1800 UTC";"0";"959,5";"959,9";"959,5";"2007,9";"19,8";"3,4";"20,4";"19,3";"3,5";"1,7";34;30;34;197;"8,1";"2,6";1;7;2021
"4364";2021-07-01;"1900 UTC";"0";"959,3";"959,5";"959,1";"1347,7";"19,8";"2,6";"20";"19,5";"3,4";"2,5";34;32;32;196;"6,8";"2,7";1;7;2021
"4365";2021-07-01;"2000 UTC";"0";"959,1";"959,3";"959";"598,7";"18,7";"2,6";"19,9";"18,7";"3,2";"2,2";34;32;34;200;"5,5";"2,1";1;7;2021
"4366";2021-07-01;"2100 UTC";"0";"959,3";"959,3";"959,1";"23,6";"15,5";"4,7";"18,7";"15,5";"4,7";"2,6";49;34;49;230;"4,5";"0";1;7;2021
"4367";2021-07-01;"2200 UTC";"0";"959,4";"959,4";"959,3";"";"14,5";"5,2";"15,5";"14,4";"5,2";"4,8";54;49;54;254;"0";"0";1;7;2021
"4368";2021-07-01;"2300 UTC";"0";"959,5";"959,6";"959,4";"";"14,3";"5,9";"14,5";"13,7";"6,1";"5,2";59;53;57;263;"2,7";",1";1;7;2021
"4369";2021-07-02;"0000 UTC";"0";"959,8";"959,8";"959,5";"";"14,1";"5,7";"14,3";"13,9";"6";"5,6";58;56;57;243;"3,6";"1";2;7;2021
"4370";2021-07-02;"0100 UTC";"0";"959,8";"959,8";"959,7";"";"13,8";"6";"14,1";"13,5";"6";"5,7";60;57;59;232;"5,5";"3,1";2;7;2021
"4371";2021-07-02;"0200 UTC";"0";"959,8";"959,9";"959,7";"";"13,4";"6,1";"13,9";"13,3";"6,1";"5,9";62;59;62;233;"6,1";"2,9";2;7;2021
"4372";2021-07-02;"0300 UTC";"0";"959,3";"959,8";"959,3";"";"13";"6,3";"13,4";"12,9";"6,3";"6,1";64;62;64;223;"7,3";"3,9";2;7;2021
"4373";2021-07-02;"0400 UTC";"0";"959,3";"959,4";"959,2";"";"12,5";"7";"13,1";"12,4";"7";"6,4";69;64;69;226;"7,3";"3,1";2;7;2021
"4374";2021-07-02;"0500 UTC";"0";"959";"959,3";"959";"";"12,1";"7,1";"12,7";"12,1";"7,2";"7";72;69;71;226;"6,7";"3,3";2;7;2021
"4375";2021-07-02;"0600 UTC";"0";"958,6";"959";"958,6";"";"11,9";"6,6";"12,1";"11,8";"7,1";"6,6";72;70;70;221;"7,6";"3,8";2;7;2021
"4376";2021-07-02;"0700 UTC";"0";"958,5";"958,7";"958,4";"";"12";"6,5";"12,2";"11,7";"6,7";"6,4";71;68;69;220;"10";"3,9";2;7;2021
"4377";2021-07-02;"0800 UTC";"0";"958,6";"958,6";"958,4";"";"12";"6,1";"12,3";"11,8";"6,5";"6,1";70;67;67;221;"10";"3,5";2;7;2021
"4378";2021-07-02;"0900 UTC";"0";"958,9";"958,9";"958,6";"";"11,9";"6,1";"12,3";"11,9";"6,2";"6";68;66;67;215;"7,1";"2,6";2;7;2021
"4379";2021-07-02;"1000 UTC";"0";"959,5";"959,5";"958,9";",1";"11,7";"6,2";"12";"11,6";"6,2";"6";69;67;69;216;"6,3";"1,6";2;7;2021
"4380";2021-07-02;"1100 UTC";"0";"960,2";"960,2";"959,5";"336";"14";"6,3";"14,1";"11,7";"6,5";"6";69;60;60;214;"5,1";"1,6";2;7;2021
"4381";2021-07-02;"1200 UTC";"0";"960,7";"960,7";"960,2";"1132,6";"16,5";"6,3";"16,6";"14";"6,9";"6,2";60;51;51;199;"5,1";"1,9";2;7;2021
"4382";2021-07-02;"1300 UTC";"0";"961,2";"961,2";"960,7";"1820,9";"19,4";"7";"19,4";"16,4";"7,4";"6,3";52;44;44;184;"6,2";"2,4";2;7;2021
"4383";2021-07-02;"1400 UTC";"0";"960,9";"961,3";"960,9";"2219,4";"21,2";"6,7";"21,6";"19";"7,8";"6,3";45;38;39;185;"6,2";"1,8";2;7;2021
"4384";2021-07-02;"1500 UTC";"0";"960,4";"961";"960,4";"2593,8";"23,1";"6,1";"23,1";"21";"7,6";"5,6";40;33;33;151;"4,3";"2";2;7;2021
"4385";2021-07-02;"1600 UTC";"0";"959,2";"960,4";"959,2";"2641,2";"24,3";"4,8";"24,5";"22,7";"6,3";"3,7";34;26;28;108;"5,8";"2,7";2;7;2021
"4386";2021-07-02;"1700 UTC";"0";"958,6";"959,2";"958,6";"2419,5";"25";"3,6";"25,5";"24,1";"5,2";"2,7";29;24;25;73;"6,5";"2,4";2;7;2021
"4387";2021-07-02;"1800 UTC";"0";"958";"958,6";"958";"1981,2";"25,6";"2,3";"25,6";"24,5";"4,2";"1,5";26;21;22;84;"6,5";"1,7";2;7;2021
"4388";2021-07-02;"1900 UTC";"0";"957,9";"958,1";"957,9";"1340";"25,2";"2,8";"25,6";"24,8";"3,4";"1,5";25;21;23;69;"5,8";"1,7";2;7;2021
"4389";2021-07-02;"2000 UTC";"0";"957,9";"957,9";"957,7";"576,2";"23,9";"3,3";"25,4";"23,9";"3,7";"2,1";26;22;26;59;"3,5";",9";2;7;2021
"4390";2021-07-02;"2100 UTC";"0";"958,9";"958,9";"957,9";"22,5";"19,5";"3,9";"23,9";"19,5";"3,9";"3,1";36;26;36;308;"3,1";",1";2;7;2021
"4391";2021-07-02;"2200 UTC";"0";"959,6";"959,6";"958,9";"";"20,1";"6,1";"20,8";"19,5";"6,6";"4";41;35;40;306;"5,1";"2,4";2;7;2021
"4392";2021-07-02;"2300 UTC";"0";"959,8";"959,8";"959,5";"";"19,2";"5,4";"20,1";"19";"6,4";"5,3";43;40;40;290;"5,1";"1,6";2;7;2021
"4393";2021-07-03;"0000 UTC";"0";"959,4";"959,8";"959,4";"";"18,7";"5,2";"19,4";"18,5";"5,7";"5,1";42;39;41;278;"3,9";"1,3";3;7;2021
"4394";2021-07-03;"0100 UTC";"0";"959,5";"959,6";"959,3";"";"18,1";"4,6";"18,8";"18";"5,3";"4,6";42;41;41;279;"3,6";"0";3;7;2021
"4395";2021-07-03;"0200 UTC";"0";"959,8";"959,9";"959,5";"";"16,2";"5,3";"18,1";"14,3";"6,2";"4,5";58;41;48;274;"0";"0";3;7;2021
"4396";2021-07-03;"0300 UTC";"0";"959,7";"959,9";"959,7";"";"17,6";"4,4";"17,6";"16,2";"5,2";"4,4";48;42;42;272;"2,8";"1,1";3;7;2021
"4397";2021-07-03;"0400 UTC";"0";"959,3";"959,7";"959,3";"";"16,5";"4";"18,3";"16,5";"4,4";"3,9";44;39;44;299;"3,3";"0";3;7;2021
"4398";2021-07-03;"0500 UTC";"0";"958,5";"959,3";"958,5";"";"16,7";"3,8";"17,3";"16,1";"4,3";"3,6";45;40;42;282;"3,3";"1,3";3;7;2021
"4399";2021-07-03;"0600 UTC";"0";"958,3";"958,5";"958,3";"";"15,6";"4,1";"16,9";"15,6";"4,4";"3,8";46;42;46;304;"3,3";"0";3;7;2021
"4400";2021-07-03;"0700 UTC";"0";"958,6";"958,6";"958,2";"";"12,1";"6,1";"15,6";"12,1";"6,3";"4,1";67;46;67;150;"0";"0";3;7;2021
"4401";2021-07-03;"0800 UTC";"0";"958,8";"958,8";"958,5";"";"11,9";"5,2";"14,5";"11,9";"6,4";"4,9";68;54;64;105;"3";"0";3;7;2021
"4402";2021-07-03;"0900 UTC";"0";"959,2";"959,2";"958,7";"";"10,4";"5,9";"11,9";"10,2";"5,9";"5,2";74;64;74;320;"0";"0";3;7;2021
"4403";2021-07-03;"1000 UTC";"0";"959,7";"959,7";"959,2";"5,2";"11,1";"6,4";"11,1";"10,1";"6,4";"5,6";75;71;72;282;"0";"0";3;7;2021
"4404";2021-07-03;"1100 UTC";"0";"960,1";"960,1";"959,7";"302,4";"14,4";"5,8";"15,1";"11,1";"7,3";"5,8";72;56;56;5;",6";"0";3;7;2021
"4405";2021-07-03;"1200 UTC";"0";"960,9";"960,9";"960,1";"1083,7";"19,9";"9,3";"20,6";"14,2";"9,3";"6";63;44;51;56;"1,8";",2";3;7;2021
"4406";2021-07-03;"1300 UTC";"0";"961";"961,2";"960,9";"1794,4";"21,2";"8,8";"21,2";"19,3";"9,2";"7,5";51;44;45;135;"1,8";"0";3;7;2021
"4407";2021-07-03;"1400 UTC";"0";"960,8";"961,1";"960,8";"2299,6";"23";"5,3";"23,4";"21,2";"8,7";"2,9";45;28;32;294;"3,4";"1,1";3;7;2021
"4408";2021-07-03;"1500 UTC";"0";"959,8";"960,8";"959,8";"2569,9";"24,3";"4,3";"24,4";"22,6";"5,6";"2,5";33;25;27;309;"3,4";"1,1";3;7;2021
"4409";2021-07-03;"1600 UTC";"0";"958,8";"959,9";"958,8";"2620,3";"25";"4,3";"25";"23,8";"5,2";"2,6";29;24;26;322;"3,7";",9";3;7;2021
"4410";2021-07-03;"1700 UTC";"0";"958,2";"958,8";"958,2";"2388,7";"25,1";"-,6";"25,3";"24,1";"3,8";"-,6";26;18;18;334;"4,6";"1,8";3;7;2021
"4411";2021-07-03;"1800 UTC";"0";"958";"958,2";"958";"1928,8";"25,2";"-1,1";"25,8";"24,9";"2,9";"-1,9";23;16;18;336;"4,3";"2,1";3;7;2021
"4412";2021-07-03;"1900 UTC";"0";"957,8";"958";"957,7";"1236,6";"24,4";"-,7";"25,5";"24,3";",2";"-5,3";20;13;19;331;"4,7";"2,4";3;7;2021
"4413";2021-07-03;"2000 UTC";"0";"958";"958";"957,8";"513,8";"22,9";"-1,7";"24,4";"22,9";",8";"-2,3";21;18;19;334;"3,9";"1,5";3;7;2021
"4414";2021-07-03;"2100 UTC";"0";"958,1";"958,2";"957,9";"27,6";"20,6";"1,2";"22,9";"20,6";"1,2";"-2";28;19;28;280;"2,7";"0";3;7;2021
"4415";2021-07-03;"2200 UTC";"0";"958,3";"958,4";"958,1";"";"19,4";"2,5";"20,6";"19,4";"2,6";"1,2";33;28;33;271;"0";"0";3;7;2021
"4416";2021-07-03;"2300 UTC";"0";"958,5";"958,5";"958,3";"";"19,1";"2,1";"19,5";"19";"2,4";"1,7";33;31;32;288;"0";"0";3;7;2021
"4417";2021-07-04;"0000 UTC";"0";"958,7";"958,7";"958,5";"";"18,4";"4,1";"19,3";"17,9";"4,1";"2,1";40;32;39;283;"0";"0";4;7;2021
"4418";2021-07-04;"0100 UTC";"0";"958,6";"958,7";"958,6";"";"17,9";"3,8";"18,4";"17,8";"4,1";"3,5";40;38;39;273;"0";"0";4;7;2021
"4419";2021-07-04;"0200 UTC";"0";"958,7";"958,8";"958,6";"";"18,4";"4,1";"18,6";"17,8";"4,2";"3,8";40;39;39;283;"2,1";",4";4;7;2021
"4420";2021-07-04;"0300 UTC";"0";"958,6";"958,7";"958,6";"";"18,3";"4,4";"18,8";"18";"4,4";"3,7";40;37;40;289;"3,5";",5";4;7;2021
"4421";2021-07-04;"0400 UTC";"0";"958,4";"958,6";"958,4";"";"17,6";"4,7";"18,3";"17,4";"4,9";"4,4";43;40;42;273;"3,7";"0";4;7;2021
"4422";2021-07-04;"0500 UTC";"0";"957,9";"958,4";"957,9";"";"17,4";"4,8";"18";"17,2";"5";"4,6";44;42;43;295;"0";"0";4;7;2021
"4423";2021-07-04;"0600 UTC";"0";"957,8";"957,9";"957,7";"";"16,3";"5";"17,4";"15,9";"5,2";"4,7";48;43;47;299;"0";"0";4;7;2021
"4424";2021-07-04;"0700 UTC";"0";"957,9";"957,9";"957,7";"";"13,6";"5,7";"16,3";"12,9";"5,7";"4,9";62;47;59;191;"0";"0";4;7;2021
"4425";2021-07-04;"0800 UTC";"0";"957,9";"957,9";"957,8";"";"14,8";"5,3";"14,8";"11,7";"6,3";"5,3";68;53;53;225;"3,2";",5";4;7;2021
"4426";2021-07-04;"0900 UTC";"0";"958,4";"958,4";"957,9";"";"13,6";"5,6";"15";"13,6";"5,6";"5";58;52;58;234;"3,2";"0";4;7;2021
"4427";2021-07-04;"1000 UTC";"0";"959";"959";"958,4";"1,6";"13,7";"6,8";"14,9";"13,6";"7";"5,6";63;58;63;235;"5,1";",1";4;7;2021
"4428";2021-07-04;"1100 UTC";"0";"959,7";"959,7";"959";"325,6";"15,8";"8";"16,1";"13,6";"8,1";"6,9";65;59;60;228;"5,5";"2,6";4;7;2021
"4429";2021-07-04;"1200 UTC";"0";"960,4";"960,4";"959,7";"935,1";"17,3";"7,8";"17,4";"15,8";"8,1";"7,6";60;54;54;233;"5,7";"3";4;7;2021
"4430";2021-07-04;"1300 UTC";"0";"960,8";"960,9";"960,4";"1627,4";"19";"8,8";"19,1";"17,2";"9,1";"7,8";55;51;52;210;"5,9";"2,5";4;7;2021
"4431";2021-07-04;"1400 UTC";"0";"960,7";"960,9";"960,7";"2007,9";"20,4";"9,3";"21";"18,9";"9,9";"8,7";53;47;49;201;"5,9";"1,8";4;7;2021
"4432";2021-07-04;"1500 UTC";"0";"960";"960,7";"960";"2457,3";"22,2";"9,1";"22,5";"20,2";"10,5";"9,1";51;43;43;207;"5,6";"2,6";4;7;2021
"4433";2021-07-04;"1600 UTC";"0";"959";"960";"959";"2456,2";"22,8";"6,2";"23,2";"22,1";"9,3";"6,2";44;34;34;177;"5,6";"2";4;7;2021
"4434";2021-07-04;"1700 UTC";"0";"958,2";"959";"958,2";"2341";"23,3";"6,1";"23,6";"22,6";"7,9";"6,1";38;33;33;217;"5,6";"2,2";4;7;2021
"4435";2021-07-04;"1800 UTC";"0";"958";"958,2";"957,9";"1952,6";"23,8";"6";"24,2";"23,2";"7,7";"6";36;32;32;207;"5,3";"1,8";4;7;2021
"4436";2021-07-04;"1900 UTC";"0";"957,9";"958";"957,9";"1253,9";"23,1";"6,5";"24,1";"23";"7,8";"5,9";36;32;34;183;"4,5";"2";4;7;2021
"4437";2021-07-04;"2000 UTC";"0";"957,9";"958";"957,9";"447,1";"21,9";"6,9";"23,3";"21,9";"7";"6,5";38;34;38;203;"4,2";"1,9";4;7;2021
"4438";2021-07-04;"2100 UTC";"0";"958,5";"958,5";"957,9";"31,8";"19,7";"9,1";"21,9";"19,7";"9,1";"6,9";51;38;51;209;"3,7";",8";4;7;2021
"4439";2021-07-04;"2200 UTC";"0";"958,8";"958,8";"958,5";"";"18,6";"9,9";"19,8";"18,6";"9,9";"9,2";57;51;57;213;"3";"0";4;7;2021
"4440";2021-07-04;"2300 UTC";"0";"959,1";"959,2";"958,8";"";"18";"10,4";"18,6";"17,9";"10,4";"10";61;57;61;226;"0";"0";4;7;2021
"4441";2021-07-05;"0000 UTC";"0";"959,3";"959,3";"959,1";"";"17,8";"10,7";"18,1";"17,7";"10,7";"10,4";63;61;63;229;"4";"1,7";5;7;2021
"4442";2021-07-05;"0100 UTC";"0";"959,3";"959,4";"959,3";"";"16,9";"10,4";"17,8";"16,9";"10,7";"10,4";66;63;66;235;"4,8";"2,2";5;7;2021
"4443";2021-07-05;"0200 UTC";"0";"959,4";"959,5";"959,3";"";"16,8";"10,4";"17,1";"16,7";"10,5";"10,2";66;65;66;234;"4,4";"2,5";5;7;2021
"4444";2021-07-05;"0300 UTC";"0";"959,6";"959,7";"959,4";"";"16,2";"10,5";"16,7";"16,1";"10,5";"10,3";69;66;69;228;"5";"2,7";5;7;2021
"4445";2021-07-05;"0400 UTC";"0";"959,4";"959,6";"959,4";"";"15,8";"10,6";"16,3";"15,8";"10,6";"10,5";71;69;71;226;"5,6";"2,6";5;7;2021
"4446";2021-07-05;"0500 UTC";"0";"959,2";"959,4";"959,2";"";"15,5";"10,5";"15,8";"15,4";"10,6";"10,5";73;71;72;233;"5,8";"2,9";5;7;2021
"4447";2021-07-05;"0600 UTC";"0";"959";"959,2";"959";"";"15,3";"10,4";"15,5";"15,2";"10,5";"10,4";73;72;73;240;"5,8";"2,2";5;7;2021
"4448";2021-07-05;"0700 UTC";"0";"959,1";"959,1";"959";"";"15,1";"10,4";"15,5";"15,1";"10,5";"10,3";73;72;73;231;"4,7";"1,8";5;7;2021
"4449";2021-07-05;"0800 UTC";"0";"959,4";"959,4";"959";"";"14,3";"10,1";"15,2";"14,3";"10,5";"10";76;73;76;251;"4,9";",3";5;7;2021
"4450";2021-07-05;"0900 UTC";"0";"959,9";"959,9";"959,3";"";"13,8";"10,2";"14,5";"13,7";"10,6";"10";79;76;79;253;"2,6";"0";5;7;2021
"4451";2021-07-05;"1000 UTC";"0";"960,7";"960,7";"959,9";"1,9";"12,6";"10,1";"13,8";"12,5";"10,4";"9,7";85;79;85;249;"0";"0";5;7;2021
"4452";2021-07-05;"1100 UTC";"0";"961,1";"961,2";"960,7";"289,9";"15,7";"10,6";"15,7";"12,3";"11";"9,9";87;71;71;226;"3";"1,1";5;7;2021
"4453";2021-07-05;"1200 UTC";"0";"961,6";"961,6";"961,1";"926,5";"17,4";"10,4";"17,4";"15,7";"10,6";"10,1";71;63;63;218;"5,1";"2,1";5;7;2021
"4454";2021-07-05;"1300 UTC";"0";"962,1";"962,1";"961,6";"1664,6";"20";"10,5";"20";"17,4";"10,8";"10";63;54;54;229;"4,6";"1,8";5;7;2021
"4455";2021-07-05;"1400 UTC";"0";"961,6";"962,1";"961,6";"2173,5";"21,7";"10,1";"21,9";"19,5";"11,1";"9,8";55;47;47;176;"4,2";"1,1";5;7;2021
"4456";2021-07-05;"1500 UTC";"0";"960,9";"961,6";"960,9";"2490";"22,9";"8,9";"23,7";"21,4";"11,1";"8,7";49;39;41;173;"4,6";"2,1";5;7;2021
"4457";2021-07-05;"1600 UTC";"0";"959,8";"960,9";"959,8";"2555,7";"24";"7,3";"24,4";"22,9";"10,1";"7,2";43;34;34;115;"4,6";"1,4";5;7;2021
"4458";2021-07-05;"1700 UTC";"0";"959,1";"959,8";"959,1";"2326,6";"25,1";"7,1";"25,1";"23,9";"8,2";"6,3";36;30;32;81;"4,1";"1,3";5;7;2021
"4459";2021-07-05;"1800 UTC";"0";"958,6";"959,1";"958,6";"1412,8";"24,6";"5,9";"25,5";"23,5";"7,9";"5,9";36;30;30;285;"3,7";"1,4";5;7;2021
"4460";2021-07-05;"1900 UTC";"0";"958,5";"958,6";"958,4";"1297,1";"24,6";"6,2";"25,5";"24,3";"6,9";"5,1";31;28;31;342;"2,9";"1,1";5;7;2021
"4461";2021-07-05;"2000 UTC";"0";"958,7";"958,7";"958,5";"537,4";"23,1";"8,3";"25";"23,1";"8,3";"5,9";39;30;39;305;"3,5";"1,6";5;7;2021
"4462";2021-07-05;"2100 UTC";"0";"958,9";"958,9";"958,7";"32,3";"20,9";"10,5";"23,1";"20,9";"10,6";"8,5";51;39;51;308;"4,7";",4";5;7;2021
"4463";2021-07-05;"2200 UTC";"0";"959,4";"959,4";"958,9";"";"20,2";"10,2";"21";"20,1";"10,6";"10,2";53;51;53;277;"4,2";"1,5";5;7;2021
"4464";2021-07-05;"2300 UTC";"0";"959,8";"959,8";"959,4";"";"19,5";"10,4";"20,2";"19,4";"10,6";"10,1";56;53;56;281;"3,6";",4";5;7;2021
"4465";2021-07-06;"0000 UTC";"0";"960,1";"960,1";"959,8";"";"18,9";"10";"19,6";"18,8";"10,5";"10";57;56;57;271;"3,3";"0";6;7;2021
"4466";2021-07-06;"0100 UTC";"0";"960,2";"960,2";"960,1";"";"18";"9,7";"18,9";"18";"10,1";"9,7";58;57;58;275;"0";"0";6;7;2021
"4467";2021-07-06;"0200 UTC";"0";"960,1";"960,2";"960,1";"";"16,3";"9,9";"18";"16,2";"9,9";"9,5";66;58;66;198;"0";"0";6;7;2021
"4468";2021-07-06;"0300 UTC";"0";"960";"960,2";"960";"";"16,3";"10";"16,5";"15,3";"10,3";"9,7";70;66;66;254;"0";"0";6;7;2021
"4469";2021-07-06;"0400 UTC";"0";"959,8";"960,1";"959,8";"";"16,2";"9,9";"16,6";"16,1";"10";"9,8";67;65;66;243;"0";"0";6;7;2021
"4470";2021-07-06;"0500 UTC";"0";"959,4";"959,8";"959,4";"";"16,4";"9,8";"16,5";"16,1";"9,9";"9,6";66;64;65;233;"4";"1,6";6;7;2021
"4471";2021-07-06;"0600 UTC";"0";"958,9";"959,4";"958,9";"";"15,8";"9,6";"16,5";"15,6";"9,8";"9,5";68;64;67;235;"3,5";",9";6;7;2021
"4472";2021-07-06;"0700 UTC";"0";"958,7";"958,9";"958,7";"";"15,8";"9,8";"15,9";"15,3";"9,8";"9,5";69;66;68;225;"4,6";"2,5";6;7;2021
"4473";2021-07-06;"0800 UTC";"0";"958,6";"958,7";"958,6";"";"15,5";"9,9";"15,8";"15,4";"9,9";"9,7";69;67;69;228;"4,8";"2,3";6;7;2021
"4474";2021-07-06;"0900 UTC";"0";"958,9";"958,9";"958,6";"";"13,4";"9,5";"15,5";"13,4";"9,9";"9,4";77;69;77;279;"4,2";"0";6;7;2021
"4475";2021-07-06;"1000 UTC";"0";"959,3";"959,3";"958,9";"1,6";"13,4";"9,8";"13,6";"12,8";"10,4";"9,5";82;77;79;269;"1,9";"0";6;7;2021
"4476";2021-07-06;"1100 UTC";"0";"959,9";"959,9";"959,3";"320";"16,4";"9,9";"16,5";"13,2";"10,4";"9,6";80;65;65;232;"0";"0";6;7;2021
"4477";2021-07-06;"1200 UTC";"0";"960,6";"960,6";"960";"1070,1";"18,1";"10,1";"18,3";"16,4";"10,7";"9,9";66;60;60;213;"4,7";"1,1";6;7;2021
"4478";2021-07-06;"1300 UTC";"0";"960,6";"960,6";"960,5";"1757,3";"19,4";"10";"19,6";"18";"10,7";"9,9";62;54;55;226;"7,3";"4,1";6;7;2021
"4479";2021-07-06;"1400 UTC";"0";"960";"960,6";"960";"2250,7";"21,3";"10,8";"21,3";"19,3";"11,1";"9,8";56;49;51;237;"7,3";"2,3";6;7;2021
"4480";2021-07-06;"1500 UTC";"0";"959,1";"960";"959,1";"2511,5";"22,3";"8,1";"23";"21,2";"11";"7,8";51;39;40;237;"4,6";"1,8";6;7;2021
"4481";2021-07-06;"1600 UTC";"0";"957,9";"959,1";"957,9";"2629,4";"23,5";"4,9";"23,7";"22,2";"8,5";"4,9";41;30;30;164;"6";"2,1";6;7;2021
"4482";2021-07-06;"1700 UTC";"0";"957,1";"957,9";"957,1";"2398,7";"23,7";"4,9";"24,3";"23,4";"6,6";"4,3";33;28;30;116;"4,2";"1,4";6;7;2021
"4483";2021-07-06;"1800 UTC";"0";"956,6";"957,1";"956,6";"1883,2";"24";"4,5";"24,5";"23,1";"6";"3,8";31;27;28;238;"5,1";"1,6";6;7;2021
"4484";2021-07-06;"1900 UTC";"0";"956,1";"956,6";"956,1";"1296,8";"23,6";"5,2";"24,4";"23,5";"5,3";"3,6";31;27;30;193;"4";"1";6;7;2021
"4485";2021-07-06;"2000 UTC";"0";"955,9";"956,2";"955,9";"556";"22,3";"6,1";"23,7";"22,3";"6,1";"4,4";35;29;35;193;"5,9";"2,3";6;7;2021
"4486";2021-07-06;"2100 UTC";"0";"956,1";"956,1";"955,9";"31,5";"20,1";"6,6";"22,3";"20,1";"6,8";"6,2";41;35;41;215;"5,9";",9";6;7;2021
"4487";2021-07-06;"2200 UTC";"0";"956,7";"956,7";"956,1";"";"18,6";"7,5";"20,1";"18,6";"7,5";"6,6";48;41;48;226;"3,7";"0";6;7;2021
"4488";2021-07-06;"2300 UTC";"0";"957";"957";"956,7";"";"18,2";"7,2";"18,6";"18";"7,6";"7,2";50;48;49;227;"4,7";"2,2";6;7;2021
"4489";2021-07-07;"0000 UTC";"0";"957,2";"957,2";"957";"";"17,5";"7,7";"18,2";"17,5";"7,7";"7,2";53;49;53;231;"5,6";"2,6";7;7;2021
"4490";2021-07-07;"0100 UTC";"0";"957,4";"957,5";"957,1";"";"16,5";"7,6";"17,5";"16,5";"7,7";"7,4";56;53;56;222;"5,6";"1,8";7;7;2021
"4491";2021-07-07;"0200 UTC";"0";"957,4";"957,5";"957,3";"";"15,9";"7,6";"16,5";"15,9";"7,6";"7,5";58;56;58;223;"6,4";"2,9";7;7;2021
