"Data";"hora";"precp";"press";"pressmax";"pressmin";"RADIACAOGLOBALKjmÂ²";"TEMPERATURADOARBULBOSECOHORARIAÂC";"TEMPERATURADOPONTODEORVALHOÂC";"TEMPERATURAMÃXIMANAHORAANTAUTÂC";"TEMPERATURAMÃNIMANAHORAANTAUTÂC";"TEMPERATURAORVALHOMAXNAHORAANTAUTÂC";"TEMPERATURAORVALHOMINNAHORAANTAUTÂC";"UMIDADERELMAXNAHORAANTAUT";"UMIDADERELMINNAHORAANTAUT";"UMIDADERELATIVADOARHORARIA";"VENTODIREÃÃƒOHORARIAgrÂgr";"VENTORAJADAMAXIMAms";"VENTOVELOCIDADEHORARIAms";"dia";"mes";"ano"
"1562";2021-03-07;"0100 UTC";"0";"949,5";"949,5";"949";"";"22,4";"19,2";"23,2";"22,2";"20";"19,2";86;79;82;290;"3,2";"1,3";7;3;2021
"1563";2021-03-07;"0200 UTC";"0";"949,4";"949,7";"949,4";"";"22,3";"18,6";"22,4";"22";"19,2";"18,3";82;78;80;205;"2,9";",2";7;3;2021
"1564";2021-03-07;"0300 UTC";"0";"949,2";"949,4";"949,1";"";"21,7";"18,9";"22,4";"21,5";"19";"18,4";85;79;84;192;"2,7";",6";7;3;2021
"1565";2021-03-07;"0400 UTC";"0";"948,8";"949,3";"948,8";"";"20,8";"19,2";"21,9";"20,7";"19,4";"18,4";91;83;90;74;"2,7";"0";7;3;2021
"1566";2021-03-07;"0500 UTC";"0";"948,4";"948,8";"948,4";"";"21,4";"18,7";"21,6";"20,7";"19,6";"18,7";91;85;85;126;"1,5";",4";7;3;2021
"1567";2021-03-07;"0600 UTC";"0";"948,3";"948,4";"948,2";"";"19,8";"18,5";"21,4";"19,8";"18,9";"18,5";92;85;92;12;"1,6";"0";7;3;2021
"1568";2021-03-07;"0700 UTC";"0";"948,2";"948,3";"948,2";"";"20,3";"18,9";"20,4";"19,6";"19,2";"18,5";94;92;92;146;"1,7";"0";7;3;2021
"1569";2021-03-07;"0800 UTC";"0";"948,4";"948,4";"948,2";"";"20";"18,6";"20,3";"20";"19";"18,6";92;91;92;147;"0";"0";7;3;2021
"1570";2021-03-07;"0900 UTC";"0";"949";"949";"948,4";"";"19,8";"18,7";"20,2";"19,5";"18,8";"18,3";94;92;94;206;"0";"0";7;3;2021
"1571";2021-03-07;"1000 UTC";"0";"950";"950";"949";"166,1";"21,4";"20,2";"21,4";"19,5";"20,2";"18,5";95;93;93;290;"0";"0";7;3;2021
"1572";2021-03-07;"1100 UTC";"0";"950,4";"950,4";"950";"992,1";"23,1";"19,7";"23,2";"21,4";"20,3";"19,2";93;81;81;122;"2,1";",6";7;3;2021
"1573";2021-03-07;"1200 UTC";"0";"950,8";"950,8";"950,4";"1909,4";"25,3";"20,1";"25,3";"23,1";"20,3";"19,3";82;72;73;77;"3,5";"1,4";7;3;2021
"1574";2021-03-07;"1300 UTC";"0";"950,9";"951,1";"950,8";"2696,7";"27,3";"18,1";"27,7";"25,2";"20,3";"18,1";74;57;57;69;"4,5";"2";7;3;2021
"1575";2021-03-07;"1400 UTC";"0";"950,4";"950,9";"950,4";"2622,9";"28,1";"18,4";"28,6";"26,5";"19,4";"17,6";63;52;56;108;"5,5";"1,5";7;3;2021
"1576";2021-03-07;"1500 UTC";"0";"949,6";"950,4";"949,6";"1798,4";"28,3";"18,7";"29,3";"27,7";"19,3";"17,4";57;51;56;63;"4,4";"1";7;3;2021
"1577";2021-03-07;"1600 UTC";"0";"949,2";"949,6";"949";"2853";"25,3";"17,5";"30,7";"25,3";"18,9";"16,9";62;45;62;21;"9,1";"4,6";7;3;2021
"1578";2021-03-07;"1700 UTC";"0";"948,1";"949,2";"947,9";"710,9";"26,8";"17,5";"26,8";"24,4";"17,8";"16";64;56;57;349;"9,1";",2";7;3;2021
"1579";2021-03-07;"1800 UTC";"0";"948,4";"948,7";"947,9";"447,2";"23,6";"16,9";"27,2";"23,6";"19";"16,9";70;55;66;82;"6,5";"1,9";7;3;2021
"1580";2021-03-07;"1900 UTC";"0";"947,9";"948,6";"947,9";"378,8";"24,5";"17,6";"24,5";"23,2";"17,6";"16,7";70;65;66;199;"5,7";",3";7;3;2021
"1581";2021-03-07;"2000 UTC";"0";"947,3";"947,9";"947,2";"897,4";"24,4";"18,3";"24,8";"24,1";"18,9";"17,6";70;65;69;212;"5,6";"2,2";7;3;2021
"1582";2021-03-07;"2100 UTC";"0";"947,5";"947,5";"947,3";"412,1";"24,9";"18,1";"25,1";"24,4";"18,6";"17,9";69;65;66;193;"3,9";",5";7;3;2021
"1583";2021-03-07;"2200 UTC";"0";"948";"948";"947,5";"49,5";"24,1";"18";"24,9";"23,7";"18,3";"18";71;66;69;176;"3,1";",7";7;3;2021
"1584";2021-03-07;"2300 UTC";"0";"948,5";"948,5";"947,9";"";"22,7";"18,5";"24,1";"22,6";"18,7";"17,9";78;69;78;183;"2,1";",1";7;3;2021
"1585";2021-03-08;"0000 UTC";"0";"949,3";"949,3";"948,5";"";"22,4";"18,4";"23";"22,2";"18,6";"18,1";79;75;78;199;"3";"1,3";8;3;2021
"1586";2021-03-08;"0100 UTC";"0";"950";"950";"949,3";"";"21,4";"18,9";"22,4";"21,4";"19,1";"18,3";86;78;86;202;"4,4";"2,3";8;3;2021
"1587";2021-03-08;"0200 UTC";"0";"950";"950";"949,9";"";"21,6";"18";"21,7";"21,3";"19";"18";86;80;80;220;"5,3";"2,7";8;3;2021
"1588";2021-03-08;"0300 UTC";"0";"949,7";"950";"949,7";"";"21,3";"17";"21,6";"21,3";"18";"17";80;76;77;212;"5,3";"1,9";8;3;2021
"1589";2021-03-08;"0400 UTC";"0";"949,6";"949,8";"949,6";"";"21,4";"16,5";"21,5";"21,1";"17,1";"16,5";77;73;73;201;"4,1";"1,9";8;3;2021
"1590";2021-03-08;"0500 UTC";"0";"949,5";"949,6";"949,5";"";"21,6";"17,2";"21,7";"21,4";"17,2";"16,5";76;73;76;194;"4,5";"1,8";8;3;2021
"1591";2021-03-08;"0600 UTC";"0";"949,5";"949,5";"949,3";"";"21,2";"17,9";"21,7";"21,2";"17,9";"17,2";82;76;82;193;"5,1";"2,3";8;3;2021
"1592";2021-03-08;"0700 UTC";"0";"949,6";"949,6";"949,3";"";"20,9";"18,2";"21,2";"20,9";"18,2";"17,9";85;82;85;187;"5,9";"2,5";8;3;2021
"1593";2021-03-08;"0800 UTC";"0";"949,7";"949,7";"949,5";"";"20,3";"18,4";"20,9";"20,3";"18,4";"18,2";89;85;89;158;"4,9";"1,2";8;3;2021
"1594";2021-03-08;"0900 UTC";"0";"950,2";"950,2";"949,7";"";"19,6";"18,1";"20,3";"19,6";"18,5";"18,1";91;89;91;91;"3,1";"0";8;3;2021
"1595";2021-03-08;"1000 UTC";"0";"951";"951";"950,2";"149,1";"21,3";"18,7";"21,3";"19,4";"19,2";"18";93;85;85;201;"2,5";"1,5";8;3;2021
"1596";2021-03-08;"1100 UTC";"0";"951,7";"951,8";"951";"983";"22,7";"18,3";"23";"21,2";"18,9";"18,1";85;76;76;203;"6,3";"2,6";8;3;2021
"1597";2021-03-08;"1200 UTC";"0";"952";"952,1";"951,7";"1904,4";"24,9";"18,6";"24,9";"22,5";"19,1";"18,3";78;68;68;211;"7";"2,5";8;3;2021
"1598";2021-03-08;"1300 UTC";"0";"952,1";"952,3";"952";"2661,2";"25,7";"18,4";"26,4";"24,7";"19";"18,1";69;61;64;169;"6,6";"2,3";8;3;2021
"1599";2021-03-08;"1400 UTC";"0";"952";"952,1";"952";"3178,9";"27,8";"18,8";"27,9";"25,7";"19,1";"17,7";65;55;58;151;"5,5";"1,7";8;3;2021
"1600";2021-03-08;"1500 UTC";"0";"951,4";"952";"951,4";"3886";"28,4";"17,7";"29,3";"27,8";"19,3";"16,9";59;49;52;154;"5,1";"2,2";8;3;2021
"1601";2021-03-08;"1600 UTC";"0";"950,7";"951,4";"950,7";"3569";"30,1";"17,7";"30,8";"28,4";"19,6";"16,8";54;45;47;113;"5";"1,5";8;3;2021
"1602";2021-03-08;"1700 UTC";"0";"949,4";"950,7";"949,4";"3015,2";"30,2";"17,1";"30,8";"29,2";"19";"16,7";51;44;45;97;"5,5";"3";8;3;2021
"1603";2021-03-08;"1800 UTC";"0";"948,4";"949,4";"948,3";"1396,6";"28,7";"16,7";"30,8";"28,7";"18,1";"16,1";50;43;48;26;"5,5";",2";8;3;2021
"1604";2021-03-08;"1900 UTC";"0";"949,1";"949,2";"948,2";"264,3";"26,1";"18,1";"28,7";"25,7";"18,3";"16,4";62;48;62;296;"7,4";"2,7";8;3;2021
"1605";2021-03-08;"2000 UTC";"0";"948,2";"949,1";"948,1";"1615,1";"29,2";"16,3";"29,4";"25,7";"18,2";"15";62;42;46;233;"6,9";"1,1";8;3;2021
"1606";2021-03-08;"2100 UTC";"0";"948,7";"948,7";"948,1";"619,5";"28,2";"17,6";"29,5";"28,2";"18,3";"16,1";54;45;52;117;"3,6";"1,3";8;3;2021
"1607";2021-03-08;"2200 UTC";"0";"949";"949,1";"948,5";"52,8";"26,1";"17,3";"28,2";"26,1";"17,8";"17,2";59;52;58;112;"4,8";",6";8;3;2021
"1608";2021-03-08;"2300 UTC";"0";"949,4";"949,5";"949,1";"";"24";"17,9";"26,1";"23,8";"17,9";"16,8";69;58;69;156;"3,3";",1";8;3;2021
"1609";2021-03-09;"0000 UTC";"0";"949,6";"949,6";"949,1";"";"23,8";"18,4";"24,3";"23,4";"18,4";"17,7";72;68;72;14;"1,7";"0";9;3;2021
"1610";2021-03-09;"0100 UTC";"0";"950,8";"950,8";"949,5";"";"23,9";"17,8";"24,3";"23,1";"18,9";"17,7";75;68;69;344;"6,9";"3,1";9;3;2021
"1611";2021-03-09;"0200 UTC";"3,8";"950,6";"950,9";"950,3";"";"21,6";"18,9";"23,9";"20,7";"19,7";"17,5";91;69;85;249;"6,5";"1,4";9;3;2021
"1612";2021-03-09;"0300 UTC";",2";"950,2";"950,7";"950,2";"";"21,1";"19,8";"21,8";"21";"19,8";"19";92;85;92;97;"3,2";"0";9;3;2021
"1613";2021-03-09;"0400 UTC";"0";"949,6";"950,2";"949,6";"";"21";"19,9";"21,5";"21";"20,3";"19,7";94;92;94;108;"1,9";"0";9;3;2021
"1614";2021-03-09;"0500 UTC";"0";"949,1";"949,6";"949,1";"";"20,6";"19,8";"21,1";"20,5";"20,3";"19,7";95;94;95;163;"0";"0";9;3;2021
"1615";2021-03-09;"0600 UTC";"0";"948,6";"949,1";"948,6";"";"21,3";"20,1";"21,3";"20,6";"20,2";"19,7";95;93;93;247;"0";"0";9;3;2021
"1616";2021-03-09;"0700 UTC";"0";"948,6";"948,7";"948,4";"";"20,6";"19,5";"21,5";"20,6";"20,1";"19,4";94;90;94;15;"1,7";"0";9;3;2021
"1617";2021-03-09;"0800 UTC";"0";"948,6";"948,7";"948,5";"";"20,2";"19,4";"20,8";"20,1";"19,9";"19,3";95;94;95;360;"0";"0";9;3;2021
"1618";2021-03-09;"0900 UTC";"0";"949,1";"949,1";"948,6";"";"20,1";"19,4";"20,5";"20,1";"19,8";"19,3";96;95;96;246;",4";"0";9;3;2021
"1619";2021-03-09;"1000 UTC";"0";"949,9";"949,9";"949,1";"112,8";"21,5";"20,7";"21,5";"19,9";"20,7";"19,2";96;95;95;113;"0";"0";9;3;2021
"1620";2021-03-09;"1100 UTC";"0";"950,3";"950,3";"949,9";"906,9";"23,7";"18,4";"23,7";"21,5";"21,1";"18,1";95;72;72;173;"2,5";",8";9;3;2021
"1621";2021-03-09;"1200 UTC";"0";"950,5";"950,5";"950,3";"1876,6";"25,3";"19,7";"25,3";"23,5";"20,2";"18,3";76;71;71;107;"2,8";",5";9;3;2021
"1622";2021-03-09;"1300 UTC";"0";"950,6";"950,6";"950,5";"2216,7";"27,6";"19,7";"27,9";"24,7";"20,7";"18,9";74;61;62;8;"2,8";",5";9;3;2021
"1623";2021-03-09;"1400 UTC";"0";"950,4";"950,7";"950,4";"1719,4";"26,3";"19,5";"28";"26,1";"20,6";"19";67;61;66;12;"5";"2,7";9;3;2021
"1624";2021-03-09;"1500 UTC";"0";"949,4";"950,4";"949,4";"3008,7";"29,5";"19,9";"29,5";"26,3";"20,8";"18,3";67;52;57;25;"6,6";"2,8";9;3;2021
"1625";2021-03-09;"1600 UTC";"0";"948,2";"949,4";"948,2";"3966,6";"30,6";"17,9";"30,9";"29,3";"19,4";"16,8";56;43;47;56;"6,9";"3,2";9;3;2021
"1626";2021-03-09;"1700 UTC";"0";"947,6";"948,2";"947,5";"3384,1";"30";"16,5";"31,7";"29,9";"18,7";"16,1";49;41;44;27;"8,6";"3,2";9;3;2021
"1627";2021-03-09;"1800 UTC";"0";"946,3";"947,6";"946,3";"2601,7";"30,4";"16,4";"30,9";"28,9";"18,4";"14,6";51;38;43;34;"8,4";"3,8";9;3;2021
"1628";2021-03-09;"1900 UTC";"0";"945,4";"946,3";"945,4";"2531,7";"31,5";"15,7";"31,7";"30,5";"16,5";"13,4";43;33;39;60;"8,9";"3,9";9;3;2021
"1629";2021-03-09;"2000 UTC";"0";"945,6";"945,6";"945,1";"1465,4";"29,9";"13,2";"31,8";"29,9";"16,5";"13";40;33;36;30;"9,4";"3,6";9;3;2021
"1630";2021-03-09;"2100 UTC";"0";"946";"946";"945,6";"553,7";"29,6";"13,9";"30,6";"29,6";"14,9";"12,8";39;34;38;358;"8";"3,1";9;3;2021
"1631";2021-03-09;"2200 UTC";"0";"946,7";"946,7";"946";"49,2";"27,8";"14";"29,7";"27,7";"14,3";"13,7";43;38;43;39;"7,6";",4";9;3;2021
"1632";2021-03-09;"2300 UTC";"0";"947,3";"947,3";"946,7";"";"25";"16,5";"27,9";"25";"16,5";"14,1";60;43;59;212;"4,2";"1,5";9;3;2021
"1633";2021-03-10;"0000 UTC";"0";"948,1";"948,1";"947,3";"";"24,1";"16,4";"25";"24,1";"16,7";"16,4";62;59;62;217;"4,4";"2";10;3;2021
"1634";2021-03-10;"0100 UTC";"0";"948,3";"948,4";"948,1";"";"23,5";"16,5";"24";"23,3";"16,6";"16,4";66;62;65;225;"4,4";"1";10;3;2021
"1635";2021-03-10;"0200 UTC";"0";"947,9";"948,3";"947,9";"";"22";"16,9";"23,6";"21,9";"16,9";"16,4";73;65;73;167;"2,1";"0";10;3;2021
"1636";2021-03-10;"0300 UTC";"0";"947,9";"947,9";"947,9";"";"20,5";"17,2";"22";"20,4";"17,4";"16,7";82;72;82;129;"0";"0";10;3;2021
"1637";2021-03-10;"0400 UTC";"0";"947,7";"947,9";"947,7";"";"19,8";"17,5";"20,6";"19,6";"17,5";"17,1";87;82;87;67;"1,6";"0";10;3;2021
"1638";2021-03-10;"0500 UTC";"0";"947,4";"947,7";"947,4";"";"20,5";"17,6";"20,5";"19,4";"17,9";"17,3";88;84;84;196;"1,7";",5";10;3;2021
"1639";2021-03-10;"0600 UTC";"0";"947,2";"947,4";"947,1";"";"19,8";"16,9";"20,6";"19,8";"17,6";"16,9";84;82;84;207;"2,6";",8";10;3;2021
"1640";2021-03-10;"0700 UTC";"0";"947,4";"947,4";"947,2";"";"19,6";"17,4";"19,8";"18,5";"17,5";"16,5";90;83;87;174;"2,5";",2";10;3;2021
"1641";2021-03-10;"0800 UTC";"0";"947,7";"947,7";"947,4";"";"19,4";"16,2";"19,7";"19,3";"17,4";"16,1";87;81;82;220;"2,6";"1,1";10;3;2021
"1642";2021-03-10;"0900 UTC";"0";"948,3";"948,3";"947,7";"";"19,4";"15,9";"19,7";"19,4";"16,3";"15,8";82;79;80;211;"6,1";"2,3";10;3;2021
"1643";2021-03-10;"1000 UTC";"0";"949,2";"949,2";"948,3";"97";"19,8";"16,1";"19,9";"19,2";"16,1";"15,9";82;79;79;182;"6,1";"1,7";10;3;2021
"1644";2021-03-10;"1100 UTC";"0";"949,4";"949,4";"949,2";"998";"21,3";"16,5";"21,3";"19,9";"16,5";"15,9";79;73;74;187;"5";"2,8";10;3;2021
"1645";2021-03-10;"1200 UTC";"0";"949,6";"949,6";"949,3";"1941,6";"23,2";"16,4";"23,5";"21,3";"17,1";"16,2";74;64;66;153;"6";"2,7";10;3;2021
"1646";2021-03-10;"1300 UTC";"0";"949,6";"949,8";"949,6";"2724,1";"25,4";"15,7";"26";"23,2";"17,2";"15,6";67;54;55;129;"7,2";"3,1";10;3;2021
"1647";2021-03-10;"1400 UTC";"0";"949,1";"949,6";"949";"3289,8";"27,3";"17,9";"27,3";"25,4";"17,9";"15,6";57;53;57;111;"7,1";"2,2";10;3;2021
"1648";2021-03-10;"1500 UTC";"0";"948,3";"949,1";"948,3";"3645,9";"27,9";"17,3";"28,3";"26,7";"17,5";"16,2";57;49;53;139;"7";"2,8";10;3;2021
"1649";2021-03-10;"1600 UTC";"0";"947,5";"948,4";"947,5";"3612,9";"29";"16,8";"29,5";"27,5";"17,8";"15,5";53;44;48;121;"7,1";"1,9";10;3;2021
"1650";2021-03-10;"1700 UTC";"0";"946,7";"947,6";"946,7";"2760,1";"29,5";"16";"30,2";"28,4";"17,5";"14,6";50;40;44;45;"6,9";"1,5";10;3;2021
"1651";2021-03-10;"1800 UTC";"0";"945,9";"946,7";"945,9";"2637,7";"30,7";"13,5";"31,5";"28,9";"16,6";"12,5";46;32;35;68;"7,6";"2,5";10;3;2021
"1652";2021-03-10;"1900 UTC";"0";"945,5";"945,9";"945,5";"2306,1";"29,9";"14,1";"31,3";"29,7";"14,9";"12,4";39;32;38;66;"8,2";"2,2";10;3;2021
"1653";2021-03-10;"2000 UTC";"0";"945,4";"945,5";"945,4";"1390,9";"30,3";"14,3";"30,8";"29,6";"14,6";"12,5";40;33;38;66;"7,9";"1,8";10;3;2021
"1654";2021-03-10;"2100 UTC";"0";"945,5";"945,5";"945,4";"398,4";"28,3";"14,3";"30,3";"28,3";"14,7";"12,9";42;36;42;51;"4,9";"1,1";10;3;2021
"1655";2021-03-10;"2200 UTC";"0";"945,9";"945,9";"945,5";"31";"27";"13,9";"28,3";"27";"14,2";"13,7";45;42;45;13;"3,8";",6";10;3;2021
"1656";2021-03-10;"2300 UTC";"0";"946,3";"946,3";"945,9";"";"26,4";"12,1";"27,3";"26,4";"14,1";"11,9";45;39;41;351;"3,7";"1,7";10;3;2021
"1657";2021-03-11;"0000 UTC";"0";"946,9";"946,9";"946,3";"";"25,7";"11,9";"26,8";"25,5";"12,1";"11,6";43;39;42;340;"4,3";"1,6";11;3;2021
"1658";2021-03-11;"0100 UTC";"0";"947,1";"947,1";"947";"";"26";"11,3";"26,3";"25,5";"11,8";"11,3";42;40;40;305;"3,8";"1,1";11;3;2021
"1659";2021-03-11;"0200 UTC";"0";"947";"947,2";"946,9";"";"25,4";"11,4";"26,1";"25";"11,7";"11,1";43;39;42;286;"2,5";",2";11;3;2021
"1660";2021-03-11;"0300 UTC";"0";"946,9";"947";"946,9";"";"22,4";"12,4";"25,7";"22,4";"12,5";"11,2";53;40;53;308;"1,9";"0";11;3;2021
"1661";2021-03-11;"0400 UTC";"0";"946,6";"946,9";"946,6";"";"21,2";"14,1";"22,4";"20,8";"14,6";"12,5";67;53;64;249;"0";"0";11;3;2021
"1662";2021-03-11;"0500 UTC";"0";"946,4";"946,6";"946,4";"";"20,6";"13,9";"21,4";"20,5";"14,1";"13,5";66;62;65;268;",9";"0";11;3;2021
"1663";2021-03-11;"0600 UTC";"0";"946,4";"946,5";"946,3";"";"21,2";"13,8";"21,2";"20,1";"14";"13,6";67;62;63;331;"2";",1";11;3;2021
"1664";2021-03-11;"0700 UTC";"0";"946,7";"946,7";"946,4";"";"20,8";"13,2";"21,7";"20,7";"13,8";"13,1";63;59;61;178;"1,2";"0";11;3;2021
"1665";2021-03-11;"0800 UTC";"0";"947,1";"947,1";"946,7";"";"19,1";"14,8";"20,9";"18,9";"14,8";"13";76;61;76;70;"0";"0";11;3;2021
"1666";2021-03-11;"0900 UTC";"0";"947,4";"947,4";"947,1";"";"19,2";"15,5";"19,2";"18,6";"15,5";"14,6";80;76;79;267;"0";"0";11;3;2021
"1667";2021-03-11;"1000 UTC";"0";"948,2";"948,2";"947,4";"95,7";"22,1";"14";"22,1";"19,3";"15,5";"13,6";79;60;60;216;"3,3";"1,5";11;3;2021
"1668";2021-03-11;"1100 UTC";"0";"948,8";"948,8";"948,2";"957,9";"24,9";"15,8";"24,9";"22";"16";"14";61;56;57;201;"2,7";"0";11;3;2021
"1669";2021-03-11;"1200 UTC";"0";"949,5";"949,5";"948,8";"1888,9";"26,2";"16,6";"26,6";"24,7";"17,6";"15,7";61;55;56;132;"3";",6";11;3;2021
"1670";2021-03-11;"1300 UTC";"0";"949,7";"949,7";"949,5";"2654";"28,4";"18,6";"28,4";"26,2";"18,6";"16,5";58;51;55;77;"3,8";"1,9";11;3;2021
"1671";2021-03-11;"1400 UTC";"0";"949,8";"949,8";"949,7";"3259,8";"29,5";"16,5";"30,3";"28,2";"18,6";"15,7";55;43;46;84;"5,7";"2,6";11;3;2021
"1672";2021-03-11;"1500 UTC";"0";"949,2";"949,8";"949,2";"3515";"31,6";"17,7";"31,6";"29,5";"18";"14,7";47;39;43;67;"5,8";"2,3";11;3;2021
"1673";2021-03-11;"1600 UTC";"0";"948,5";"949,2";"948,5";"3360,1";"32,2";"14,6";"32,6";"30,5";"17,1";"13,4";43;32;35;86;"7,7";"3";11;3;2021
"1674";2021-03-11;"1700 UTC";"0";"948,1";"948,5";"948";"3382,7";"32,5";"14,6";"33,2";"31,5";"14,8";"11,5";36;29;34;55;"8,4";"3";11;3;2021
"1675";2021-03-11;"1800 UTC";"0";"947,9";"948,1";"947,9";"2857,5";"32,4";"8,9";"32,9";"31,2";"13,7";"8,9";34;23;23;43;"8,6";"4";11;3;2021
"1676";2021-03-11;"1900 UTC";"0";"947,6";"947,9";"947,6";"2348,3";"31,6";"10,2";"33";"31,3";"11,7";"8,8";28;23;27;24;"8,6";"3,5";11;3;2021
"1677";2021-03-11;"2000 UTC";"0";"947,6";"947,6";"947,5";"1576,2";"31,2";"8,3";"32";"31,2";"10,8";"6,9";28;22;24;41;"8,8";"3";11;3;2021
"1678";2021-03-11;"2100 UTC";"0";"947,8";"947,9";"947,6";"621,7";"28,9";"8,8";"31,2";"28,9";"9,7";"7,6";29;24;28;50;"7,8";"2,3";11;3;2021
"1679";2021-03-11;"2200 UTC";"0";"948,3";"948,3";"947,8";"22,5";"27,1";"10,2";"29";"27,1";"10,3";"8,9";35;28;35;37;"5";"1,6";11;3;2021
"1680";2021-03-11;"2300 UTC";"0";"949";"949";"948,3";"";"26,5";"11,3";"27,4";"26,5";"11,4";"10,3";39;35;39;357;"3,3";"1,3";11;3;2021
"1681";2021-03-12;"0000 UTC";"0";"949,6";"949,6";"949";"";"26,1";"12,1";"26,9";"25,1";"12,3";"11,2";44;38;42;349;"2,5";"0";12;3;2021
"1682";2021-03-12;"0100 UTC";"0";"950,2";"950,2";"949,6";"";"25,8";"11";"26,2";"25,3";"12,4";"10,9";45;38;40;311;"2,7";",3";12;3;2021
"1683";2021-03-12;"0200 UTC";"0";"950,4";"950,4";"950,2";"";"25,2";"11,3";"26,3";"25,2";"11,3";"10,2";42;37;42;282;"2,1";"0";12;3;2021
"1684";2021-03-12;"0300 UTC";"0";"950,7";"950,7";"950,4";"";"22,2";"12,9";"25,2";"22,2";"13";"11,2";56;42;56;230;"1";"0";12;3;2021
"1685";2021-03-12;"0400 UTC";"0";"950,4";"950,7";"950,4";"";"21,2";"13,5";"22,2";"21,2";"13,6";"12,8";62;56;61;321;"0";"0";12;3;2021
"1686";2021-03-12;"0500 UTC";"0";"949,8";"950,4";"949,8";"";"21,8";"13";"22,4";"21,2";"13,7";"12,9";62;56;57;248;"0";"0";12;3;2021
"1687";2021-03-12;"0600 UTC";"0";"949,6";"949,8";"949,5";"";"21,1";"12,5";"22,2";"21,1";"13,1";"12,2";58;54;58;134;"0";"0";12;3;2021
"1688";2021-03-12;"0700 UTC";"0";"949,6";"949,6";"949,4";"";"20,7";"13,1";"21,5";"20";"13,5";"12,5";65;58;62;147;"1";",1";12;3;2021
"1689";2021-03-12;"0800 UTC";"0";"949,8";"949,8";"949,6";"";"21,2";"13,3";"21,2";"19,2";"14,3";"13";72;61;61;269;"1";"0";12;3;2021
"1690";2021-03-12;"0900 UTC";"0";"950,5";"950,5";"949,8";"";"19,7";"12,8";"21,4";"19,7";"13,2";"12,4";65;57;65;51;"0";"0";12;3;2021
"1691";2021-03-12;"1000 UTC";"0";"951";"951";"950,4";"91,8";"22";"13,7";"22";"19,3";"13,7";"12,9";67;60;60;120;"0";"0";12;3;2021
"1692";2021-03-12;"1100 UTC";"0";"951,5";"951,5";"951";"938,3";"24,8";"14,9";"24,8";"22";"14,9";"13";60;49;54;142;",8";"0";12;3;2021
"1693";2021-03-12;"1200 UTC";"0";"952,3";"952,3";"951,5";"1881,8";"25,7";"12,3";"25,8";"24,8";"15,5";"12,3";55;43;43;126;"3,5";"1,7";12;3;2021
"1694";2021-03-12;"1300 UTC";"0";"952,5";"952,5";"952,3";"2671,8";"28";"13,8";"28,4";"25,6";"16";"12,4";48;41;42;116;"4,2";"2,2";12;3;2021
"1695";2021-03-12;"1400 UTC";"0";"952,3";"952,6";"952,2";"3266,2";"30,9";"13,2";"31";"27,8";"15,2";"11,9";45;32;34;100;"6,5";"2,8";12;3;2021
"1696";2021-03-12;"1500 UTC";"0";"951,7";"952,3";"951,7";"3578,8";"32,3";"13,9";"32,3";"30,5";"15,2";"12,5";37;31;33;79;"7,4";"2,2";12;3;2021
"1697";2021-03-12;"1600 UTC";"0";"951,2";"951,8";"951,1";"3472,9";"33,1";"13,1";"33,1";"31,1";"14,7";"11,6";35;29;30;55;"8,2";"3,4";12;3;2021
"1698";2021-03-12;"1700 UTC";"0";"950,4";"951,2";"950,4";"2987";"32,8";"13,4";"33";"31,2";"14,3";"11,6";34;28;31;66;"7,2";"2,9";12;3;2021
"1699";2021-03-12;"1800 UTC";"0";"949,6";"950,4";"949,6";"2500,5";"32,8";"12,7";"33,8";"31,3";"14,4";"11,7";34;28;30;54;"7,7";"2,6";12;3;2021
"1700";2021-03-12;"1900 UTC";"0";"949";"949,6";"949";"2258,4";"32,7";"10,7";"33,3";"31,6";"12,2";"9,1";30;23;26;67;"8";"3,1";12;3;2021
"1701";2021-03-12;"2000 UTC";"0";"948,8";"949,1";"948,7";"1544";"31,7";"11,2";"32,7";"31,7";"11,5";"7,4";29;21;28;22;"7,4";"2,9";12;3;2021
"1702";2021-03-12;"2100 UTC";"0";"948,7";"948,8";"948,5";"580,8";"30";"11,6";"31,7";"30";"11,9";"10,5";33;27;32;35;"6,8";"1,8";12;3;2021
"1703";2021-03-12;"2200 UTC";"0";"948,7";"948,7";"948,6";"23,3";"28,3";"12,1";"30,1";"27,8";"12,4";"11,4";38;32;37;5;"4,8";",1";12;3;2021
"1704";2021-03-12;"2300 UTC";"0";"949,3";"949,3";"948,7";"";"27,8";"11,6";"28,6";"27,5";"12,1";"11,6";38;35;37;356;"4,2";"1,6";12;3;2021
"1705";2021-03-13;"0000 UTC";"0";"950,3";"950,3";"949,3";"";"26,3";"11,5";"28,2";"26,2";"11,7";"10,8";40;34;40;345;"3,3";"0";13;3;2021
"1706";2021-03-13;"0100 UTC";"0";"951";"951";"950,3";"";"25,4";"11,8";"26,4";"25,3";"11,8";"10,9";43;39;43;279;"1,8";"0";13;3;2021
"1707";2021-03-13;"0200 UTC";"0";"951";"951,1";"950,9";"";"24";"13,7";"26";"23,9";"13,9";"11,9";53;43;53;299;"1,3";"0";13;3;2021
"1708";2021-03-13;"0300 UTC";"0";"951";"951,1";"950,9";"";"24,8";"12,5";"25,5";"23,8";"13,5";"11,8";53;43;46;228;"1,9";",7";13;3;2021
